onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
305.62452969997	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
306.344529699942	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
307.024529699935	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
307.694529699977	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
308.424529699958	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
309.094529699942	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
309.804529699963	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
310.484529699956	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
311.174529699958	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
311.539999999979	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
320.419999999984	23.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
343.382638599956	9.47792060003849	7	stimulus	n/a	n/a	GOCOGOOO	2	2	1	n/a
344.442638599954	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
345.112638599938	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
345.752638599952	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
346.412638599984	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
347.122638599947	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
347.792638599931	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
348.432638599945	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
349.142638599966	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
349.792638599931	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
350.452638599963	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
351.122638599947	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
351.80263859994	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
352.919999999984	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
361.900000000023	22	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
383.853268399951	8.79191210004501	8	stimulus	n/a	n/a	GCQCQQQC	1	1	1	n/a
384.943268399977	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
385.633268399979	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
386.333268399932	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
387.043268399953	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
387.703268399928	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
388.383268399979	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
389.073268399923	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
389.773268399935	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
390.453268399928	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
391.103268399951	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
391.813268399972	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
392.483268399956	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
392.700000000012	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
401.840000000026	23	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
424.791272200004	7.88781609997386	9	stimulus	n/a	n/a	QOOCQOGO	1	1	1	n/a
425.801272200013	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
426.491272200015	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
427.171272200008	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
427.881272200029	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
428.631272200029	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
429.341272199992	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
430.011272199976	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
430.751272200025	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
431.421272200008	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
432.101272200001	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
432.739999999991	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
432.781272199994	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
433.431272200018	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
440.780000000028	22	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
462.725923499966	9.06814950000262	10	stimulus	n/a	n/a	QGGGQGCQ	4	4	1	n/a
463.965923499956	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
464.715923499956	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
465.38592349994	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
466.085923499952	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
466.775923499954	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
467.475923499966	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
468.095923499961	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
468.805923499982	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
469.475923499966	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
470.165923499968	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
470.88592349994	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
471.595923499961	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
471.840000000026	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
479.359999999986	24.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
503.326536699955	9.11728980002226	11	stimulus	n/a	n/a	CGQCCCOO	1	1	1	n/a
504.356536699983	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
505.036536699976	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
505.746536699939	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
506.476536699978	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
507.19653669995	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
507.826536699955	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
508.496536699939	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
509.266536699957	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
509.94653669995	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
510.606536699983	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
511.316536699946	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
512.046536699927	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
512.5	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
