onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
132.504485999991	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
133.144126899948	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
133.752035899961	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
134.400080199994	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
135.016050899983	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
136.380000000005	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
146.239999999991	23	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
169.24679809995	9.66866970004048	4	stimulus	n/a	n/a	GOCGQCQO	2	2	1	n/a
170.008081199951	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
170.680032100005	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
171.320114400005	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
171.984022199991	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
172.592459399952	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
173.256046199996	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
173.904078899999	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
174.536027099995	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
175.2000825	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
175.816073099966	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
176.4960938	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
177.136056899966	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
178.919999999984	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
188.080000000016	24	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
212.092465499998	8.64242269995157	5	stimulus	n/a	n/a	OOGGQCQQ	2	2	1	n/a
212.936067199975	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
213.560080799973	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
214.21603099996	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
214.840514899988	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
215.48803529999	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
216.120072199963	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
216.727956999966	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
217.383902899979	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
218.016101699963	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
218.576344400004	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
219.216115199961	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
219.856028699956	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
220.739999999991	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
231.119999999995	21	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
252.121500699956	11.1595785000245	6	stimulus	n/a	n/a	GQOQQGOC	3	2	1	n/a
252.999996599974	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
253.680031800002	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
254.351961399952	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
255.000103699975	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
255.60008189996	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
256.231983199948	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
256.831993799948	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
257.496407600003	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
258.120013999986	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
258.696166399983	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
259.335923499952	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
259.904053999984	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
263.280000000028	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
272.880000000005	24.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
296.900477299991	8.08945729996776	7	stimulus	n/a	n/a	OCCQCGCQ	1	1	1	n/a
297.767739599978	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
298.391908499994	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
299.055974599964	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
299.696005199978	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
300.288076800003	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
300.919981099956	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
301.592002799967	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
302.223878299992	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
302.888485399948	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
303.552020999952	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
304.192177499994	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
304.979999999981	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
313	25.02	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
338.017426899984	8.96732180000981	8	stimulus	n/a	n/a	QQOCOOQO	0	0	1	n/a
338.808021999954	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
339.480019499955	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
340.128111600003	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
340.767989899963	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
341.392060999991	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
342.047966299986	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
342.69606399996	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
343.344125399948	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
344.023997299955	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
344.568063299987	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
345.215978599968	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
345.832054400002	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
346.979999999981	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
354.919999999984	23	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
377.927679499961	8.31601140002022	9	stimulus	n/a	n/a	QCGOGOOG	3	3	1	n/a
378.680012199969	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
379.328020299959	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
379.99997179996	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
380.631783499965	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
381.240004699968	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
381.880143399991	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
382.511762899987	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
383.135802899953	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
383.808193399978	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
384.431894999987	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
385.072118399956	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
385.7117096	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
386.239999999991	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
395.359999999986	23.02	10	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
418.372484199994	10.372996399994	10	stimulus	n/a	n/a	QQCOGGOQ	2	2	0	erroneous trial
419.144108899985	0	10	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
419.847979999962	0	10	finger press	1	1	n/a	n/a	n/a	0	erroneous trial
420.551985199971	0	10	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
421.200009599968	0	10	finger press	3	3	n/a	n/a	n/a	0	erroneous trial
421.903640099976	0	10	finger press	1	2	n/a	n/a	n/a	0	erroneous trial
422.61609179998	0	10	finger press	3	1	n/a	n/a	n/a	0	erroneous trial
423.287897199974	0	10	finger press	2	3	n/a	n/a	n/a	0	erroneous trial
424.664018599957	0	10	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
425.368085399969	0	10	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
426.120024299948	0	10	finger press	1	2	n/a	n/a	n/a	0	erroneous trial
428.739999999991	5	10	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
437.440000000002	22.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
459.458651699999	9.73348059999989	11	stimulus	n/a	n/a	CQCCOQOC	0	0	1	n/a
460.36802449997	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
461.000048099959	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
461.663947399997	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
462.319955699961	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
462.975988199993	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
463.631956800004	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
464.303883099987	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
464.959886899975	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
465.583933899994	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
466.224047399999	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
466.872000699979	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
467.536017899984	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
469.200000000012	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
