onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
398.866286899953	0	8	foot step	4	4	n/a	1	n/a
399.526286899985	0	8	foot step	1	1	n/a	1	n/a
400.18628689996	0	8	foot step	4	4	n/a	1	n/a
400.826286899974	0	8	foot step	1	1	n/a	1	n/a
401.486286899948	0	8	foot step	2	2	n/a	1	n/a
402.196286899969	0	8	foot step	4	4	n/a	1	n/a
402.866286899953	0	8	foot step	3	3	n/a	1	n/a
403.526286899985	0	8	foot step	2	2	n/a	1	n/a
404.18628689996	0	8	foot step	1	1	n/a	1	n/a
404.876286899962	0	8	foot step	2	2	n/a	1	n/a
405.520000000019	5	8	stimulus	n/a	n/a	white X	1	n/a
418.580000000016	24.02	9	stimulus	n/a	n/a	white X	1	n/a
442.586684999987	9.50942819996271	9	stimulus	n/a	n/a	red X	1	n/a
443.866685000015	0	9	foot step	4	4	n/a	1	n/a
444.596684999997	0	9	foot step	3	3	n/a	1	n/a
445.256684999971	0	9	foot step	4	4	n/a	1	n/a
445.876684999967	0	9	foot step	1	1	n/a	1	n/a
446.576684999978	0	9	foot step	4	4	n/a	1	n/a
447.206684999983	0	9	foot step	1	1	n/a	1	n/a
447.876684999967	0	9	foot step	2	2	n/a	1	n/a
448.536684999999	0	9	foot step	4	4	n/a	1	n/a
449.216684999992	0	9	foot step	3	3	n/a	1	n/a
449.916685000004	0	9	foot step	2	2	n/a	1	n/a
450.586684999987	0	9	foot step	1	1	n/a	1	n/a
451.236685000011	0	9	foot step	2	2	n/a	1	n/a
452.099999999977	5	9	stimulus	n/a	n/a	white X	1	n/a
464.780000000028	22.02	10	stimulus	n/a	n/a	white X	1	n/a
486.786518599954	9.50878120004199	10	stimulus	n/a	n/a	red X	1	n/a
488.086518599943	0	10	foot step	4	4	n/a	1	n/a
488.826518599933	0	10	foot step	3	3	n/a	1	n/a
489.506518599926	0	10	foot step	4	4	n/a	1	n/a
490.14651859994	0	10	foot step	1	1	n/a	1	n/a
490.846518599952	0	10	foot step	4	4	n/a	1	n/a
491.526518599945	0	10	foot step	1	1	n/a	1	n/a
492.216518599947	0	10	foot step	2	2	n/a	1	n/a
492.916518599959	0	10	foot step	4	4	n/a	1	n/a
493.586518599943	0	10	foot step	3	3	n/a	1	n/a
494.286518599954	0	10	foot step	2	2	n/a	1	n/a
494.926518599968	0	10	foot step	1	1	n/a	1	n/a
495.596518599952	0	10	foot step	2	2	n/a	1	n/a
496.299999999988	5	10	stimulus	n/a	n/a	white X	1	n/a
506.840000000026	25	11	stimulus	n/a	n/a	white X	0	erroneous trial
531.836680199951	9.50813010003185	11	stimulus	n/a	n/a	red X	0	erroneous trial
533.266680199944	0	11	foot step	4	4	n/a	0	erroneous trial
533.976680199965	0	11	foot step	3	3	n/a	0	erroneous trial
534.666680199967	0	11	foot step	4	4	n/a	0	erroneous trial
535.306680199923	0	11	foot step	1	1	n/a	0	erroneous trial
535.956680199946	0	11	foot step	4	4	n/a	0	erroneous trial
536.62668019993	0	11	foot step	1	1	n/a	0	erroneous trial
537.326680199942	0	11	foot step	2	2	n/a	0	erroneous trial
538.036680199963	0	11	foot step	4	4	n/a	0	erroneous trial
538.716680199956	0	11	foot step	2	3	n/a	0	erroneous trial
539.396680199949	0	11	foot step	3	2	n/a	0	erroneous trial
540.056680199923	0	11	foot step	1	1	n/a	0	erroneous trial
540.776680199953	0	11	foot step	2	2	n/a	0	erroneous trial
541.340000000026	5	11	stimulus	n/a	n/a	white X	0	erroneous trial
