onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
173.039999999979	5	4	stimulus	n/a	n/a	white X	1	n/a
185.020000000019	24.02	5	stimulus	n/a	n/a	white X	1	n/a
209.034777700028	9.50371540000197	5	stimulus	n/a	n/a	red X	1	n/a
210.003880200034	0	5	finger press	4	4	n/a	1	n/a
210.618848100014	0	5	finger press	3	3	n/a	1	n/a
211.277163100021	0	5	finger press	4	4	n/a	1	n/a
211.910659500048	0	5	finger press	1	1	n/a	1	n/a
212.56755690003	0	5	finger press	4	4	n/a	1	n/a
213.254306300019	0	5	finger press	1	1	n/a	1	n/a
213.883863600029	0	5	finger press	2	2	n/a	1	n/a
214.523522700008	0	5	finger press	4	4	n/a	1	n/a
215.138429200044	0	5	finger press	3	3	n/a	1	n/a
215.740228400042	0	5	finger press	2	2	n/a	1	n/a
216.394946800021	0	5	finger press	1	1	n/a	1	n/a
217.048726700014	0	5	finger press	2	2	n/a	1	n/a
218.539999999979	5	5	stimulus	n/a	n/a	white X	1	n/a
229.159999999974	21.02	6	stimulus	n/a	n/a	white X	1	n/a
250.170014600037	9.50334369996563	6	stimulus	n/a	n/a	red X	1	n/a
251.015059500001	0	6	finger press	4	4	n/a	1	n/a
251.690446500026	0	6	finger press	3	3	n/a	1	n/a
252.351861200004	0	6	finger press	4	4	n/a	1	n/a
253.034896500001	0	6	finger press	1	1	n/a	1	n/a
253.692906100012	0	6	finger press	4	4	n/a	1	n/a
254.331048500026	0	6	finger press	1	1	n/a	1	n/a
255.023593700025	0	6	finger press	2	2	n/a	1	n/a
255.695079400029	0	6	finger press	4	4	n/a	1	n/a
256.32466610003	0	6	finger press	3	3	n/a	1	n/a
256.933266800013	0	6	finger press	2	2	n/a	1	n/a
257.583285100001	0	6	finger press	1	1	n/a	1	n/a
258.246673500049	0	6	finger press	2	2	n/a	1	n/a
259.679999999993	5	6	stimulus	n/a	n/a	white X	1	n/a
266.679999999993	25	7	stimulus	n/a	n/a	white X	1	n/a
291.676854400022	9.50220320001245	7	stimulus	n/a	n/a	red X	1	n/a
292.082864700002	0	7	finger press	4	4	n/a	1	n/a
292.790872000041	0	7	finger press	3	3	n/a	1	n/a
293.444473500014	0	7	finger press	4	4	n/a	1	n/a
294.094085899997	0	7	finger press	1	1	n/a	1	n/a
294.781895600026	0	7	finger press	4	4	n/a	1	n/a
295.426910400041	0	7	finger press	1	1	n/a	1	n/a
296.109112500038	0	7	finger press	2	2	n/a	1	n/a
296.77285920002	0	7	finger press	4	4	n/a	1	n/a
297.431941000046	0	7	finger press	3	3	n/a	1	n/a
298.027218100033	0	7	finger press	2	2	n/a	1	n/a
298.684858500026	0	7	finger press	1	1	n/a	1	n/a
299.311913200014	0	7	finger press	2	2	n/a	1	n/a
301.179999999993	5	7	stimulus	n/a	n/a	white X	1	n/a
307.859999999986	25.02	8	stimulus	n/a	n/a	white X	1	n/a
332.867505900038	9.50319239997771	8	stimulus	n/a	n/a	red X	1	n/a
333.824527400022	0	8	finger press	4	4	n/a	1	n/a
334.491897800006	0	8	finger press	3	3	n/a	1	n/a
335.183819300029	0	8	finger press	4	4	n/a	1	n/a
335.788930400042	0	8	finger press	1	1	n/a	1	n/a
336.471886100015	0	8	finger press	4	4	n/a	1	n/a
337.126007100043	0	8	finger press	1	1	n/a	1	n/a
337.736572400026	0	8	finger press	2	2	n/a	1	n/a
338.420886400039	0	8	finger press	4	4	n/a	1	n/a
339.038595499995	0	8	finger press	3	3	n/a	1	n/a
339.638502300018	0	8	finger press	2	2	n/a	1	n/a
340.263995100046	0	8	finger press	1	1	n/a	1	n/a
340.900907600007	0	8	finger press	2	2	n/a	1	n/a
342.380000000005	5	8	stimulus	n/a	n/a	white X	1	n/a
353.739999999991	23	9	stimulus	n/a	n/a	white X	1	n/a
376.735690700007	9.50324220000766	9	stimulus	n/a	n/a	red X	1	n/a
377.55846910004	0	9	finger press	4	4	n/a	1	n/a
378.174454900029	0	9	finger press	3	3	n/a	1	n/a
378.828675600002	0	9	finger press	4	4	n/a	1	n/a
379.434885099996	0	9	finger press	1	1	n/a	1	n/a
380.07668150001	0	9	finger press	4	4	n/a	1	n/a
380.740871599992	0	9	finger press	1	1	n/a	1	n/a
381.372813299997	0	9	finger press	2	2	n/a	1	n/a
381.996858500002	0	9	finger press	4	4	n/a	1	n/a
382.947878800042	0	9	finger press	3	3	n/a	1	n/a
383.554780100007	0	9	finger press	2	2	n/a	1	n/a
384.181502900028	0	9	finger press	1	1	n/a	1	n/a
384.798227599997	0	9	finger press	2	2	n/a	1	n/a
386.239999999991	5	9	stimulus	n/a	n/a	white X	1	n/a
393.700000000012	25.02	10	stimulus	n/a	n/a	white X	1	n/a
418.710900300008	9.50312190002296	10	stimulus	n/a	n/a	red X	1	n/a
419.546774100047	0	10	finger press	4	4	n/a	1	n/a
420.215952600003	0	10	finger press	3	3	n/a	1	n/a
420.845359700033	0	10	finger press	4	4	n/a	1	n/a
421.466692699993	0	10	finger press	1	1	n/a	1	n/a
422.125595699996	0	10	finger press	4	4	n/a	1	n/a
422.738895500021	0	10	finger press	1	1	n/a	1	n/a
423.342628300015	0	10	finger press	2	2	n/a	1	n/a
423.981710100023	0	10	finger press	4	4	n/a	1	n/a
424.637228400039	0	10	finger press	3	3	n/a	1	n/a
425.237622300046	0	10	finger press	2	2	n/a	1	n/a
425.868206500018	0	10	finger press	1	1	n/a	1	n/a
426.495745800028	0	10	finger press	2	2	n/a	1	n/a
428.219999999972	5	10	stimulus	n/a	n/a	white X	1	n/a
435.200000000012	23	11	stimulus	n/a	n/a	white X	1	n/a
458.205928500043	9.50279139995109	11	stimulus	n/a	n/a	red X	1	n/a
459.183955800021	0	11	finger press	4	4	n/a	1	n/a
459.879665400018	0	11	finger press	3	3	n/a	1	n/a
460.514995700039	0	11	finger press	4	4	n/a	1	n/a
461.158778000041	0	11	finger press	1	1	n/a	1	n/a
461.8228198	0	11	finger press	4	4	n/a	1	n/a
462.444565500016	0	11	finger press	1	1	n/a	1	n/a
463.091491700034	0	11	finger press	2	2	n/a	1	n/a
463.730874500005	0	11	finger press	4	4	n/a	1	n/a
464.402868700039	0	11	finger press	3	3	n/a	1	n/a
465.019012100005	0	11	finger press	2	2	n/a	1	n/a
465.621880499995	0	11	finger press	1	1	n/a	1	n/a
466.267789100006	0	11	finger press	2	2	n/a	1	n/a
467.719999999972	5	11	stimulus	n/a	n/a	white X	1	n/a
