onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
126.272197699989	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
126.944131199969	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
127.584183899977	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
128.264296999958	0	3	finger press	3	3	n/a	n/a	n/a	1	n/a
128.896258399996	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
129.592257599987	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
130.296248700004	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
133.599999999977	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
141.159999999974	21.02	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
162.175515799958	7.82532390003325	4	stimulus	n/a	n/a	CCQGQCOO	1	1	1	n/a
163.112287299999	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
163.768261899997	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
164.440631299978	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
165.12839019997	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
165.768297099974	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
166.456576799974	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
167.160180899955	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
167.7842236	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
168.456267600006	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
169.072634799988	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
170	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
179.520000000019	23.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
202.53220029996	9.67039939999813	5	stimulus	n/a	n/a	CCOGOOGO	2	2	1	n/a
203.112216299982	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
203.744261699961	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
204.352226499992	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
204.984122599999	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
205.631979099999	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
206.256104799977	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
206.928188199992	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
207.55202599999	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
208.200169499964	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
208.80788649997	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
209.472613899969	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
210.087868399976	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
212.200000000012	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
224.039999999979	23.02	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
247.053443199955	10.9437306000036	6	stimulus	n/a	n/a	GCQCCCCO	1	1	1	n/a
247.816093000001	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
248.432201899996	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
249.056156100007	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
249.712230599951	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
250.336244899954	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
250.952171599958	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
251.552246499981	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
252.160632999963	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
252.776243800006	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
253.392101799953	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
254.032200099959	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
254.656943599985	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
258	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
267.760000000009	22.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
289.7752721	9.67562649998581	7	stimulus	n/a	n/a	QQOCGCCQ	1	1	1	n/a
290.67268899997	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
291.328227499966	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
291.984190899995	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
292.616165099957	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
293.304002199962	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
293.928012599994	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
294.567937599961	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
295.200236200006	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
295.864235199988	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
296.472041199973	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
297.10422779998	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
297.70413649996	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
299.440000000002	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
306.840000000026	25.02	8	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
331.852481599955	10.6364880000474	8	stimulus	n/a	n/a	GGCCOGQC	3	3	0	erroneous trial
332.328169999993	0	8	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
332.992046999978	0	8	finger press	3	3	n/a	n/a	n/a	0	erroneous trial
333.607943599985	0	8	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
334.271892299992	0	8	finger press	1	1	n/a	n/a	n/a	0	erroneous trial
334.936180099961	0	8	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
335.592153300007	0	8	finger press	1	1	n/a	n/a	n/a	0	erroneous trial
336.216235800006	0	8	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
336.888178099995	0	8	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
337.560029899993	0	8	finger press	2	3	n/a	n/a	n/a	0	erroneous trial
338.168179099972	0	8	finger press	4	2	n/a	n/a	n/a	0	erroneous trial
338.767846099974	0	8	finger press	3	1	n/a	n/a	n/a	0	erroneous trial
339.384282499959	0	8	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
342.479999999981	5	8	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
349.960000000021	25.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
374.974015799991	10.0312663000077	9	stimulus	n/a	n/a	CCGCOGCC	2	2	1	n/a
375.632150699967	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
376.248464799952	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
376.864241399977	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
377.520772099961	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
378.168104699987	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
378.800106099981	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
379.416022999969	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
380.064092599961	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
380.688175399962	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
381.296477299999	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
381.984131200006	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
382.680349999981	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
385	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
403.539999999979	23.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
426.557998500008	8.70902429998387	10	stimulus	n/a	n/a	OGCCQCCC	1	1	1	n/a
427.336311299994	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
427.960205299954	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
428.656192999973	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
429.296035499952	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
429.895961400005	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
430.512671099976	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
431.143935900007	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
431.824163599988	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
432.400126099994	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
433.048105399997	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
433.663959799975	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
434.288109699963	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
435.260000000009	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
443.380000000005	21	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
464.381503599987	9.50558339996496	11	stimulus	n/a	n/a	GGCGCOQO	3	3	1	n/a
465.208000599989	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
465.82426069997	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
466.464314799989	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
467.128111400001	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
467.783773899951	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
468.400149299996	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
469.056090399972	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
469.68012829998	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
470.351799199998	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
470.992148799996	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
471.632095999958	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
472.296124899993	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
473.880000000005	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
