onset	duration	trial_type
175.472	0.000	face-upright
176.338	0.000	house-upright
177.337	0.000	house-inverted
178.335	0.000	house-upright
179.168	0.000	face-upright
180.150	0.000	checker-right
180.634	0.000	press-right
180.999	0.000	face-inverted
181.798	0.000	checker-left
182.179	0.000	press-left
182.747	0.000	checker-left
183.197	0.000	press-left
183.547	0.000	house-upright
184.545	0.000	house-inverted
185.428	0.000	face-upright
186.377	0.000	face-inverted
187.259	0.000	checker-right
187.668	0.000	press-right
188.274	0.000	face-upright
189.190	0.000	house-inverted
190.156	0.000	checker-right
190.585	0.000	press-right
190.955	0.000	face-inverted
191.921	0.000	checker-left
192.401	0.000	press-left
192.869	0.000	house-upright
193.719	0.000	checker-left
194.299	0.000	press-left
194.617	0.000	house-inverted
195.533	0.000	face-inverted
196.499	0.000	house-upright
197.281	0.000	face-upright
198.080	0.000	checker-right
198.487	0.000	press-right
198.979	0.000	face-upright
199.962	0.000	house-inverted
200.827	0.000	face-inverted
201.677	0.000	checker-right
202.181	0.000	press-right
202.476	0.000	house-upright
203.309	0.000	checker-left
203.766	0.000	press-left
204.273	0.000	face-inverted
205.272	0.000	checker-right
205.683	0.000	press-right
206.205	0.000	face-upright
207.021	0.000	house-inverted
207.804	0.000	checker-left
208.246	0.000	press-left
208.669	0.000	house-upright
209.451	0.000	face-inverted
210.367	0.000	checker-right
210.719	0.000	press-right
211.300	0.000	house-inverted
212.281	0.000	checker-left
212.656	0.000	press-left
213.081	0.000	face-upright
213.946	0.000	house-upright
214.862	0.000	face-inverted
215.694	0.000	house-upright
216.478	0.000	checker-right
216.915	0.000	press-right
217.442	0.000	house-inverted
218.242	0.000	checker-left
218.631	0.000	press-left
219.024	0.000	face-upright
219.924	0.000	face-upright
220.905	0.000	house-upright
221.838	0.000	checker-right
222.163	0.000	press-right
222.820	0.000	checker-left
223.233	0.000	press-left
223.586	0.000	face-inverted
224.385	0.000	house-inverted
225.284	0.000	face-upright
226.116	0.000	checker-right
226.543	0.000	press-right
226.949	0.000	checker-left
227.452	0.000	press-left
227.932	0.000	house-inverted
228.813	0.000	house-upright
229.646	0.000	face-inverted
230.545	0.000	face-inverted
231.311	0.000	house-inverted
232.210	0.000	checker-right
232.608	0.000	press-right
233.042	0.000	house-upright
233.908	0.000	checker-left
234.426	0.000	press-left
234.824	0.000	face-upright
235.789	0.000	face-upright
236.589	0.000	house-inverted
237.471	0.000	checker-left
237.947	0.000	press-left
238.354	0.000	house-upright
239.235	0.000	face-inverted
240.201	0.000	checker-right
240.622	0.000	press-right
240.967	0.000	house-inverted
241.899	0.000	face-upright
242.849	0.000	face-inverted
243.780	0.000	checker-right
244.204	0.000	press-right
244.713	0.000	house-upright
245.662	0.000	checker-left
246.052	0.000	press-left
246.444	0.000	checker-left
247.410	0.000	house-inverted
248.226	0.000	face-upright
249.125	0.000	checker-right
249.543	0.000	press-right
249.940	0.000	face-inverted
250.723	0.000	house-upright
251.522	0.000	checker-right
251.996	0.000	press-right
252.305	0.000	face-inverted
253.153	0.000	house-inverted
254.053	0.000	checker-left
254.519	0.000	press-left
255.035	0.000	house-upright
255.934	0.000	face-upright
256.866	0.000	checker-right
257.264	0.000	press-right
257.732	0.000	face-upright
258.531	0.000	house-inverted
259.530	0.000	checker-left
259.878	0.000	press-left
260.379	0.000	face-inverted
261.145	0.000	house-upright
261.944	0.000	checker-right
262.400	0.000	press-right
262.910	0.000	face-inverted
263.875	0.000	face-upright
264.675	0.000	house-upright
265.573	0.000	house-inverted
266.506	0.000	checker-left
266.942	0.000	press-left
267.305	0.000	house-upright
268.088	0.000	checker-left
268.769	0.000	press-left
268.887	0.000	face-upright
269.769	0.000	face-inverted
270.568	0.000	checker-right
270.999	0.000	press-right
271.483	0.000	house-inverted
272.267	0.000	house-inverted
273.198	0.000	face-inverted
273.998	0.000	checker-right
274.491	0.000	press-right
274.880	0.000	checker-left
275.379	0.000	press-left
275.662	0.000	house-upright
276.678	0.000	face-upright
293.002	0.000	boundary
312.301	0.000	checker-right
312.883	0.000	press-right
313.282	0.000	face-upright
314.099	0.000	face-inverted
315.097	0.000	house-upright
315.979	0.000	checker-left
316.516	0.000	press-left
316.896	0.000	house-inverted
317.860	0.000	checker-right
318.302	0.000	press-right
318.727	0.000	face-upright
319.726	0.000	house-upright
320.508	0.000	checker-left
320.977	0.000	press-left
321.323	0.000	house-inverted
322.140	0.000	face-inverted
322.922	0.000	checker-right
323.317	0.000	press-right
323.921	0.000	house-upright
324.770	0.000	house-inverted
325.719	0.000	checker-left
326.123	0.000	press-left
326.518	0.000	face-inverted
327.467	0.000	face-upright
328.416	0.000	house-upright
329.298	0.000	checker-right
329.826	0.000	press-right
330.280	0.000	checker-left
330.725	0.000	press-left
331.246	0.000	face-inverted
332.028	0.000	house-inverted
332.928	0.000	face-upright
333.727	0.000	face-upright
334.726	0.000	house-upright
335.592	0.000	house-inverted
336.407	0.000	face-inverted
337.373	0.000	checker-right
337.810	0.000	press-right
338.355	0.000	checker-left
338.879	0.000	press-left
339.221	0.000	checker-right
339.575	0.000	press-right
340.003	0.000	checker-left
340.312	0.000	press-left
340.969	0.000	face-upright
341.802	0.000	face-inverted
342.634	0.000	house-inverted
343.517	0.000	house-upright
344.481	0.000	house-upright
345.381	0.000	face-upright
346.213	0.000	face-inverted
346.996	0.000	checker-right
347.548	0.000	press-right
347.778	0.000	checker-left
348.123	0.000	press-left
348.577	0.000	house-inverted
349.477	0.000	face-upright
350.375	0.000	house-upright
351.175	0.000	checker-left
351.564	0.000	press-left
351.990	0.000	checker-right
352.402	0.000	press-right
352.923	0.000	face-inverted
353.888	0.000	house-inverted
354.787	0.000	face-inverted
355.703	0.000	house-inverted
356.519	0.000	checker-right
356.963	0.000	press-right
357.351	0.000	face-upright
358.283	0.000	house-upright
359.065	0.000	checker-left
359.456	0.000	press-left
359.915	0.000	house-upright
360.830	0.000	face-upright
361.713	0.000	face-inverted
362.479	0.000	checker-right
362.888	0.000	press-right
363.295	0.000	checker-left
363.685	0.000	press-left
364.094	0.000	house-inverted
365.076	0.000	face-inverted
366.042	0.000	house-upright
366.891	0.000	face-upright
367.807	0.000	checker-left
368.195	0.000	press-left
368.655	0.000	house-inverted
369.438	0.000	checker-right
369.860	0.000	press-right
370.420	0.000	house-inverted
371.286	0.000	checker-left
371.678	0.000	press-left
372.085	0.000	face-inverted
372.950	0.000	face-upright
373.916	0.000	checker-right
374.342	0.000	press-right
374.898	0.000	house-upright
375.864	0.000	house-upright
376.663	0.000	house-inverted
377.629	0.000	face-upright
378.528	0.000	face-inverted
379.360	0.000	checker-left
379.812	0.000	press-left
380.326	0.000	checker-right
381.103	0.000	press-right
381.175	0.000	house-upright
381.940	0.000	checker-left
382.294	0.000	press-left
382.956	0.000	face-upright
383.855	0.000	house-inverted
384.788	0.000	face-inverted
385.570	0.000	checker-right
386.088	0.000	press-right
386.353	0.000	face-upright
387.318	0.000	house-upright
388.218	0.000	checker-right
388.823	0.000	press-right
389.166	0.000	face-inverted
390.148	0.000	checker-left
390.549	0.000	press-left
390.964	0.000	house-inverted
391.813	0.000	house-upright
392.713	0.000	face-upright
393.595	0.000	face-inverted
394.561	0.000	house-inverted
395.442	0.000	checker-right
395.877	0.000	press-right
396.242	0.000	checker-left
396.584	0.000	press-left
397.107	0.000	face-upright
398.073	0.000	checker-right
398.512	0.000	press-right
399.006	0.000	house-upright
399.871	0.000	checker-left
400.277	0.000	press-left
400.854	0.000	face-inverted
401.869	0.000	house-inverted
402.785	0.000	checker-left
403.314	0.000	press-left
403.617	0.000	face-inverted
404.583	0.000	house-upright
405.481	0.000	checker-right
405.878	0.000	press-right
406.364	0.000	house-inverted
407.213	0.000	face-upright
408.162	0.000	checker-right
408.512	0.000	press-right
409.111	0.000	house-inverted
409.877	0.000	face-upright
410.859	0.000	checker-left
411.237	0.000	press-left
411.741	0.000	house-upright
412.690	0.000	face-inverted
413.656	0.000	face-upright
414.422	0.000	house-inverted
415.404	0.000	house-upright
416.320	0.000	face-inverted
417.136	0.000	checker-left
417.564	0.000	press-left
418.102	0.000	checker-right
418.503	0.000	press-right
419.084	0.000	face-inverted
420.049	0.000	house-upright
420.915	0.000	house-inverted
421.914	0.000	face-upright
422.763	0.000	checker-right
423.307	0.000	press-right
423.729	0.000	checker-left
424.544	0.000	house-inverted
425.377	0.000	checker-right
425.729	0.000	press-right
426.159	0.000	face-inverted
427.092	0.000	house-upright
427.940	0.000	checker-left
428.322	0.000	press-left
428.790	0.000	face-upright
429.789	0.000	face-inverted
430.721	0.000	house-upright
431.637	0.000	checker-left
432.197	0.000	press-left
432.502	0.000	face-upright
433.484	0.000	house-inverted
434.450	0.000	checker-right
434.872	0.000	press-right
435.333	0.000	face-inverted
436.215	0.000	house-upright
436.997	0.000	checker-left
437.436	0.000	press-left
437.847	0.000	house-inverted
438.812	0.000	checker-right
439.211	0.000	press-right
439.611	0.000	face-upright
440.594	0.000	checker-left
440.957	0.000	press-left
441.543	0.000	face-inverted
442.558	0.000	checker-right
442.936	0.000	press-right
443.507	0.000	face-upright
444.423	0.000	house-inverted
445.305	0.000	house-upright
446.254	0.000	house-upright
447.020	0.000	checker-right
447.426	0.000	press-right
447.952	0.000	checker-left
448.334	0.000	press-left
448.751	0.000	house-inverted
449.601	0.000	face-upright
450.466	0.000	face-inverted
451.282	0.000	house-upright
452.081	0.000	face-inverted
452.946	0.000	checker-left
453.562	0.000	press-right
453.763	0.000	checker-right
454.562	0.000	face-upright
455.511	0.000	house-inverted
456.477	0.000	house-upright
457.408	0.000	house-inverted
458.391	0.000	checker-left
458.840	0.000	press-left
459.156	0.000	face-inverted
460.072	0.000	checker-right
460.435	0.000	press-right
460.938	0.000	face-upright
461.903	0.000	face-inverted
462.819	0.000	checker-right
463.382	0.000	press-right
463.651	0.000	checker-left
463.997	0.000	press-left
464.601	0.000	house-upright
465.517	0.000	face-upright
466.448	0.000	house-inverted
467.231	0.000	house-upright
468.146	0.000	checker-left
468.589	0.000	press-left
468.912	0.000	face-upright
469.795	0.000	house-inverted
470.627	0.000	face-inverted
471.427	0.000	checker-right
471.809	0.000	press-right
472.375	0.000	face-upright
473.341	0.000	face-inverted
