onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
245.81799999999998	0.772	pumps_demean	n/a	n/a	n/a	0.0
248.726	0.772	pumps_demean	n/a	n/a	n/a	1.0
248.726	0.54	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
251.388	0.772	pumps_demean	n/a	n/a	n/a	2.0
251.388	0.485	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
253.38400000000001	0.772	explode_demean	n/a	n/a	2.8569999999999998	n/a
262.02	0.26899999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
262.02	0.772	pumps_demean	n/a	n/a	n/a	-1.0
264.92	0.772	pumps_demean	n/a	n/a	n/a	0.0
264.92	0.313	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
267.358	0.772	pumps_demean	n/a	n/a	n/a	1.0
267.358	0.268	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
269.89799999999997	0.312	cash_fixed_real_RT	n/a	n/a	n/a	n/a
269.89799999999997	0.772	cash_demean	-0.588	n/a	n/a	n/a
273.42900000000003	0.772	pumps_demean	n/a	n/a	n/a	-1.5
273.42900000000003	0.397	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
275.996	0.294	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
275.996	0.772	pumps_demean	n/a	n/a	n/a	-0.5
278.99	0.228	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
278.99	0.772	pumps_demean	n/a	n/a	n/a	0.5
281.209	0.772	pumps_demean	n/a	n/a	n/a	1.5
281.209	0.281	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
284.04	0.772	explode_demean	n/a	n/a	1.857	n/a
292.383	0.22699999999999998	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
292.383	0.772	pumps_demean	n/a	n/a	n/a	-1.0
295.041	0.24100000000000002	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
295.041	0.772	pumps_demean	n/a	n/a	n/a	0.0
297.118	0.772	pumps_demean	n/a	n/a	n/a	1.0
297.118	0.284	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
299.368	0.772	cash_demean	-0.588	n/a	n/a	n/a
299.368	0.298	cash_fixed_real_RT	n/a	n/a	n/a	n/a
304.634	0.772	pumps_demean	n/a	n/a	n/a	-1.0
304.634	0.46399999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
307.60900000000004	0.772	pumps_demean	n/a	n/a	n/a	0.0
307.60900000000004	0.257	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
310.435	0.231	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
310.435	0.772	pumps_demean	n/a	n/a	n/a	1.0
312.01599999999996	0.314	cash_fixed_real_RT	n/a	n/a	n/a	n/a
312.01599999999996	0.772	cash_demean	-0.588	n/a	n/a	n/a
317.03	0.772	pumps_demean	n/a	n/a	n/a	-1.5
317.03	0.293	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
318.948	0.772	pumps_demean	n/a	n/a	n/a	-0.5
318.948	0.294	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
322.168	0.251	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
322.168	0.772	pumps_demean	n/a	n/a	n/a	0.5
323.543	0.772	pumps_demean	n/a	n/a	n/a	1.5
323.543	0.315	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
326.753	0.305	cash_fixed_real_RT	n/a	n/a	n/a	n/a
326.753	0.772	cash_demean	0.41200000000000003	n/a	n/a	n/a
331.74300000000005	0.235	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
331.74300000000005	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
334.588	0.374	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
334.588	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
337.566	0.316	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
337.566	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
339.43699999999995	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
339.43699999999995	0.278	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
342.756	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
342.756	0.34299999999999997	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
351.001	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
351.001	0.37799999999999995	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
358.744	0.515	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
358.744	0.772	pumps_demean	n/a	n/a	n/a	-1.5
360.94300000000004	0.34	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
360.94300000000004	0.772	pumps_demean	n/a	n/a	n/a	-0.5
364.13300000000004	0.772	pumps_demean	n/a	n/a	n/a	0.5
364.13300000000004	0.271	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
367.162	0.772	pumps_demean	n/a	n/a	n/a	1.5
367.162	0.314	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
369.032	0.33	cash_fixed_real_RT	n/a	n/a	n/a	n/a
369.032	0.772	cash_demean	0.41200000000000003	n/a	n/a	n/a
378.019	0.772	pumps_demean	n/a	n/a	n/a	0.0
378.019	0.24	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
379.63	0.772	explode_demean	n/a	n/a	-1.143	n/a
390.53	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
390.53	0.24100000000000002	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
391.87699999999995	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
391.87699999999995	0.318	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
394.22	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
394.22	0.295	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
397.195	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
397.195	0.24	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
400.415	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
400.415	0.26	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
401.968	0.307	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
401.968	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
404.798	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
404.798	0.341	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
407.99800000000005	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
407.99800000000005	0.373	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
418.098	0.289	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
418.098	0.772	pumps_demean	n/a	n/a	n/a	-1.0
420.45	0.772	pumps_demean	n/a	n/a	n/a	0.0
420.45	0.23399999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
422.914	0.772	pumps_demean	n/a	n/a	n/a	1.0
422.914	0.23399999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
424.876	0.22899999999999998	cash_fixed_real_RT	n/a	n/a	n/a	n/a
424.876	0.772	cash_demean	-0.588	n/a	n/a	n/a
431.36300000000006	0.272	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
431.36300000000006	0.772	pumps_demean	n/a	n/a	n/a	-1.5
434.36	0.772	pumps_demean	n/a	n/a	n/a	-0.5
434.36	0.259	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
436.13	0.772	pumps_demean	n/a	n/a	n/a	0.5
436.13	0.321	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
438.81199999999995	0.231	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
438.81199999999995	0.772	pumps_demean	n/a	n/a	n/a	1.5
441.343	0.252	cash_fixed_real_RT	n/a	n/a	n/a	n/a
441.343	0.772	cash_demean	0.41200000000000003	n/a	n/a	n/a
449.351	0.772	pumps_demean	n/a	n/a	n/a	-1.0
449.351	0.26899999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
450.83	0.365	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
450.83	0.772	pumps_demean	n/a	n/a	n/a	0.0
453.975	0.221	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
453.975	0.772	pumps_demean	n/a	n/a	n/a	1.0
456.789	0.772	cash_demean	-0.588	n/a	n/a	n/a
456.789	0.42200000000000004	cash_fixed_real_RT	n/a	n/a	n/a	n/a
465.13	0.258	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
465.13	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
473.477	0.319	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
473.477	0.772	pumps_demean	n/a	n/a	n/a	-1.5
476.20599999999996	0.255	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
476.20599999999996	0.772	pumps_demean	n/a	n/a	n/a	-0.5
479.36199999999997	0.27399999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
479.36199999999997	0.772	pumps_demean	n/a	n/a	n/a	0.5
480.801	0.772	pumps_demean	n/a	n/a	n/a	1.5
480.801	0.33899999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
482.284	0.772	cash_demean	0.41200000000000003	n/a	n/a	n/a
482.284	0.287	cash_fixed_real_RT	n/a	n/a	n/a	n/a
485.676	0.335	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
485.676	0.772	pumps_demean	n/a	n/a	n/a	-1.5
488.952	0.772	pumps_demean	n/a	n/a	n/a	-0.5
488.952	0.22899999999999998	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
490.983	0.772	pumps_demean	n/a	n/a	n/a	0.5
490.983	0.245	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
494.228	0.772	pumps_demean	n/a	n/a	n/a	1.5
494.228	0.28800000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
496.069	0.772	cash_demean	0.41200000000000003	n/a	n/a	n/a
496.069	0.311	cash_fixed_real_RT	n/a	n/a	n/a	n/a
501.839	0.772	control_pumps_demean	n/a	-5.5	n/a	n/a
501.839	0.33299999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
504.14300000000003	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
504.14300000000003	0.27699999999999997	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
505.777	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
505.777	0.331	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
507.833	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
507.833	0.307	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
510.181	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
510.181	0.27899999999999997	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
512.8919999999999	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
512.8919999999999	0.272	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
514.279	0.285	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
514.279	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
516.623	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
516.623	0.27699999999999997	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
519.863	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
519.863	0.325	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
521.5319999999999	0.384	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
521.5319999999999	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
523.0409999999999	0.29100000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
523.0409999999999	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
525.99	0.31	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
525.99	0.772	control_pumps_demean	n/a	5.5	n/a	n/a
533.508	0.457	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
533.508	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
536.686	0.23	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
536.686	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
538.6759999999999	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
538.6759999999999	0.22399999999999998	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
540.8009999999999	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
540.8009999999999	0.28300000000000003	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
543.935	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
543.935	0.293	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
554.212	0.304	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
554.212	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
556.8530000000001	0.24100000000000002	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
556.8530000000001	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
559.58	0.29600000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
559.58	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
562.487	0.237	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
562.487	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
564.271	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
564.271	0.302	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
567.227	0.298	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
567.227	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
570.595	0.28300000000000003	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
570.595	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
573.63	0.295	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
573.63	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
576.568	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
576.568	0.301	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
579.465	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
579.465	0.33899999999999997	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
592.768	0.772	pumps_demean	n/a	n/a	n/a	-1.0
592.768	0.261	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
595.19	0.239	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
595.19	0.772	pumps_demean	n/a	n/a	n/a	0.0
596.757	0.772	pumps_demean	n/a	n/a	n/a	1.0
596.757	0.335	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
599.4630000000001	0.294	cash_fixed_real_RT	n/a	n/a	n/a	n/a
599.4630000000001	0.772	cash_demean	-0.588	n/a	n/a	n/a
