onset	duration	sample	type	value
32.2698329569012	0	32271	Markers	BASE-START
131.408319771721	0	131410	Markers	START-stand , Sub-No.-25
131.428319668193	0	131430	Markers	Trial Start: No.0-angle:60-left-left-kongruent-yellow-FA:no
132.907312012266	0	132909	Markers	Stim-60-L-stand-122-yellow-1-kongruent
133.418309367115	0	133420	Markers	WiimoteButtonB pressed
133.419309361939	0	133421	Markers	BUT-LEFT-ButtonB-Press
133.597308440536	0	133599	Markers	WiimoteButtonB released
134.457303988814	0	134459	Markers	Reaction: 0.512-left-yellow-correct
134.459303978461	0	134461	Markers	End-Trial-3.031
134.493303802463	0	134495	Markers	Trial Start: No.1-angle:40-left-left-kongruent-blue-FA:no
136.070295639247	0	136072	Markers	Stim-40-L-stand-138-blue-1-kongruent
136.66329256963	0	136665	Markers	WiimoteButtonB pressed
136.66329256963	0	136665	Markers	BUT-LEFT-ButtonB-Press
136.805291834578	0	136807	Markers	WiimoteButtonB released
136.908291301407	0	136910	Markers	WiimoteButtonB pressed
136.908291301407	0	136910	Markers	BUT-LEFT-ButtonB-Press
137.052290556002	0	137054	Markers	WiimoteButtonB released
137.621287610619	0	137623	Markers	Reaction: 0.594-left-blue-correct
137.623287600266	0	137625	Markers	End-Trial-3.13
137.657287424267	0	137659	Markers	Trial Start: No.2-angle:40-left-left-kongruent-blue-FA:no
139.036280285983	0	139038	Markers	Stim-40-L-stand-138-blue-1-kongruent
139.615277288836	0	139617	Markers	WiimoteButtonB pressed
139.616277283659	0	139618	Markers	BUT-LEFT-ButtonB-Press
139.749276595195	0	139751	Markers	WiimoteButtonB released
139.840276124141	0	139842	Markers	WiimoteButtonB pressed
139.841276118964	0	139843	Markers	BUT-LEFT-ButtonB-Press
139.994275326972	0	139996	Markers	WiimoteButtonB released
140.587272257355	0	140589	Markers	Reaction: 0.58-left-blue-correct
140.588272252178	0	140590	Markers	End-Trial-2.931
140.62227207618	0	140624	Markers	Trial Start: No.3-angle:40-left-left-kongruent-yellow-FA:no
142.018264849896	0	142020	Markers	Stim-40-L-stand-138-yellow-1-kongruent
142.514262282392	0	142516	Markers	WiimoteButtonB pressed
142.515262277215	0	142517	Markers	BUT-LEFT-ButtonB-Press
142.654261557693	0	142656	Markers	WiimoteButtonB released
143.570256816091	0	143572	Markers	Reaction: 0.497-left-yellow-correct
143.571256810915	0	143573	Markers	End-Trial-2.949
143.60625662974	0	143608	Markers	Trial Start: No.4-angle:40-right-right-kongruent-yellow-FA:no
144.984249496632	0	144986	Markers	Stim-40-R-stand-135-yellow-1-kongruent
145.434247167243	0	145436	Markers	WiimoteButtonB pressed
145.435247162067	0	145437	Markers	BUT-RIGHT-ButtonB-Press
145.600246307957	0	145602	Markers	WiimoteButtonB released
146.535241468004	0	146537	Markers	Reaction: 0.451-right-yellow-correct
146.536241462827	0	146538	Markers	End-Trial-2.931
146.570241286829	0	146572	Markers	Trial Start: No.5-angle:40-left-left-kongruent-yellow-FA:no
147.884234485012	0	147886	Markers	Stim-40-L-stand-140-yellow-1-kongruent
148.795229769293	0	148797	Markers	WiimoteButtonB pressed
148.796229764116	0	148798	Markers	BUT-LEFT-ButtonB-Press
