onset	duration	sample	type	value
6.04998873969275	0	6051	Markers	BASE-END
12.9339759271382	0	12935	Markers	BASE-START
235.51656165392	0	235518	Markers	BASE-END
239.221554758145	0	239223	Markers	START-walkWarning , Sub-No.-33
239.24255471906	0	239244	Markers	Trial Start: No.0-angle:40-left-left-kongruent-yellow-FA:no
244.221545452106	0	244223	Markers	left
244.222545450245	0	244224	Markers	WARN-left
244.2265454428	0	244228	Markers	Start Vibro left
244.527544882577	0	244529	Markers	Stop Vibro left
244.72354451778	0	244725	Markers	Time between Warning and LED: 0.502
244.72354451778	0	244725	Markers	Stim-40-L-walkWarning-063-yellow-1-kongruent
245.148543726766	0	245150	Markers	WiimoteButtonB pressed
245.149543724905	0	245151	Markers	BUT-LEFT-ButtonB-Press
245.371543311717	0	245373	Markers	WiimoteButtonB released
246.274541631046	0	246276	Markers	Reaction: 0.427-left-yellow-correct
246.276541627324	0	246278	Markers	End-Trial-7.034
246.309541565904	0	246311	Markers	Trial Start: No.1-angle:60-right-right-kongruent-yellow-FA:no
247.834538727562	0	247836	Markers	right
247.835538725701	0	247837	Markers	WARN-right
247.840538716395	0	247842	Markers	Start Vibro right
248.141538156171	0	248143	Markers	Stop Vibro right
248.336537793236	0	248338	Markers	Time between Warning and LED: 0.501
248.336537793236	0	248338	Markers	Stim-60-R-walkWarning-152-yellow-1-kongruent
248.770536985472	0	248772	Markers	WiimoteButtonB pressed
248.770536985472	0	248772	Markers	BUT-RIGHT-ButtonB-Press
249.037536488529	0	249039	Markers	WiimoteButtonB released
249.888534904641	0	249890	Markers	Reaction: 0.434-right-yellow-correct
249.88953490278	0	249891	Markers	End-Trial-3.579
249.923534839499	0	249925	Markers	Trial Start: No.2-angle:60-left-left-kongruent-blue-FA:no
251.448532001157	0	251450	Markers	left
251.449531999296	0	251451	Markers	WARN-left
251.450531997435	0	251452	Markers	Start Vibro left
251.751531437211	0	251753	Markers	Stop Vibro left
251.950531066831	0	251952	Markers	Time between Warning and LED: 0.502
251.950531066831	0	251952	Markers	Stim-60-L-walkWarning-281-blue-1-kongruent
252.308530400519	0	252310	Markers	WiimoteButtonB pressed
252.310530396796	0	252312	Markers	BUT-LEFT-ButtonB-Press
252.935529233541	0	252937	Markers	WiimoteButtonB released
253.038529041837	0	253040	Markers	WiimoteButtonB pressed
253.039529039976	0	253041	Markers	BUT-LEFT-ButtonB-Press
253.20952872357	0	253211	Markers	WiimoteButtonB released
253.501528180098	0	253503	Markers	Reaction: 0.36-left-blue-correct
253.502528178236	0	253504	Markers	End-Trial-3.58
253.536528114955	0	253538	Markers	Trial Start: No.3-angle:60-right-right-kongruent-blue-FA:no
257.154521381105	0	257156	Markers	right
257.155521379244	0	257157	Markers	WARN-right
257.159521371799	0	257161	Markers	Start Vibro right
257.460520811576	0	257462	Markers	Stop Vibro right
257.657520444918	0	257659	Markers	Time between Warning and LED: 0.502
257.657520444918	0	257659	Markers	Stim-60-R-walkWarning-275-blue--1-kongruent
258.035519741381	0	258037	Markers	WiimoteButtonB pressed
258.035519741381	0	258037	Markers	BUT-RIGHT-ButtonB-Press
258.264519315165	0	258266	Markers	WiimoteButtonB released
258.455518959674	0	258457	Markers	WiimoteButtonB pressed
258.455518959674	0	258457	Markers	BUT-RIGHT-ButtonB-Press
258.660518578127	0	258662	Markers	WiimoteButtonB released
259.208517558185	0	259210	Markers	Reaction: 0.379-right-blue-correct
259.209517556323	0	259211	Markers	End-Trial-5.673
259.243517493042	0	259245	Markers	Trial Start: No.4-angle:60-right-left-inkongruent-yellow-FA:no
260.753514682619	0	260755	Markers	left
260.753514682619	0	260755	Markers	WARN-left-INKONGRUENT
260.759514671451	0	260761	Markers	Start Vibro left
261.059514113089	0	261061	Markers	Stop Vibro left
261.255513748292	0	261257	Markers	Time between Warning and LED: 0.502
261.255513748292	0	261257	Markers	Stim-60-R-walkWarning-159-yellow--1-inkongruent
262.277511846138	0	262279	Markers	WiimoteButtonB pressed
262.278511844277	0	262280	Markers	BUT-RIGHT-ButtonB-Press
262.47451147948	0	262476	Markers	WiimoteButtonB released
262.806510861559	0	262808	Markers	Reaction: 1.023-right-yellow-correct
262.808510857837	0	262810	Markers	End-Trial-3.564
262.841510796417	0	262843	Markers	Trial Start: No.5-angle:60-right-left-inkongruent-yellow-FA:no
264.351507985993	0	264353	Markers	left
264.352507984132	0	264354	Markers	WARN-left-INKONGRUENT
264.358507972964	0	264360	Markers	Start Vibro left
264.658507414602	0	264660	Markers	Stop Vibro left
264.854507049805	0	264856	Markers	Time between Warning and LED: 0.501
264.854507049805	0	264856	Markers	Stim-60-R-walkWarning-044-yellow--1-inkongruent
266.406504161211	0	266408	Markers	no-response
266.406504161211	0	266408	Markers	Reaction: incorrect
266.40750415935	0	266409	Markers	End-Trial-3.566
266.442504094207	0	266444	Markers	Trial Start: No.6-angle:30-left-left-kongruent-blue-FA:no
271.402494862617	0	271404	Markers	left
271.403494860755	0	271405	Markers	WARN-left
271.407494853311	0	271409	Markers	Start Vibro left
271.708494293087	0	271710	Markers	Stop Vibro left
271.905493926429	0	271907	Markers	Time between Warning and LED: 0.502
271.905493926429	0	271907	Markers	R-Stim-30-L-walkWarning-080-blue-1-kongruent
272.271493245227	0	272273	Markers	WiimoteButtonB pressed
272.272493243366	0	272274	Markers	R-BUT-LEFT-ButtonB-Press
272.486492845067	0	272488	Markers	WiimoteButtonB released
272.599492634751	0	272601	Markers	WiimoteButtonB pressed
272.599492634751	0	272601	Markers	R-BUT-LEFT-ButtonB-Press
272.776492305317	0	272778	Markers	WiimoteButtonB released
273.455491041557	0	273457	Markers	Reaction: 0.368-left-blue-correct
273.456491039696	0	273458	Markers	R-End-Trial-7.015
273.490490976415	0	273492	Markers	Trial Start: No.7-angle:60-right-right-kongruent-yellow-FA:no
274.98448819577	0	274986	Markers	right
274.98448819577	0	274986	Markers	WARN-right
274.995488175297	0	274997	Markers	Start Vibro right
275.295487616935	0	275297	Markers	Stop Vibro right
275.488487257721	0	275490	Markers	Time between Warning and LED: 0.504
275.488487257721	0	275490	Markers	Stim-60-R-walkWarning-144-yellow-1-kongruent
275.835486611882	0	275837	Markers	WiimoteButtonB pressed
275.835486611882	0	275837	Markers	BUT-RIGHT-ButtonB-Press
276.021486265698	0	276023	Markers	WiimoteButtonB released
277.039484370988	0	277041	Markers	Reaction: 0.347-right-yellow-correct
277.041484367266	0	277043	Markers	End-Trial-3.55
277.075484303985	0	277077	Markers	Trial Start: No.8-angle:60-right-right-kongruent-yellow-FA:no
278.519481616401	0	278521	Markers	right
278.519481616401	0	278521	Markers	WARN-right
278.538481581038	0	278540	Markers	Start Vibro right
278.839481020814	0	278841	Markers	Stop Vibro right
279.021480682074	0	279023	Markers	Time between Warning and LED: 0.502
279.021480682074	0	279023	Markers	Stim-60-R-walkWarning-254-yellow-1-kongruent
279.301480160936	0	279303	Markers	WiimoteButtonB pressed
279.302480159075	0	279304	Markers	BUT-RIGHT-ButtonB-Press
279.485479818474	0	279487	Markers	WiimoteButtonB released
280.572477795341	0	280574	Markers	Reaction: 0.281-right-yellow-correct
280.57347779348	0	280575	Markers	End-Trial-3.498
280.608477728338	0	280610	Markers	Trial Start: No.9-angle:40-right-right-kongruent-yellow-FA:no
285.100469367792	0	285102	Markers	right
285.101469365931	0	285103	Markers	WARN-right
285.105469358486	0	285107	Markers	Start Vibro right
285.406468798262	0	285408	Markers	Stop Vibro right
285.603468431604	0	285605	Markers	Time between Warning and LED: 0.502
285.603468431604	0	285605	Markers	Stim-40-R-walkWarning-268-yellow--1-kongruent
285.877467921634	0	285879	Markers	WiimoteButtonB pressed
285.878467919772	0	285880	Markers	BUT-RIGHT-ButtonB-Press
286.096467514029	0	286098	Markers	WiimoteButtonB released
287.154465544871	0	287156	Markers	Reaction: 0.275-right-yellow-correct
287.15546554301	0	287157	Markers	End-Trial-6.548
287.189465479729	0	287191	Markers	Trial Start: No.10-angle:60-right-right-kongruent-blue-FA:no
288.583462885205	0	288585	Markers	right
288.583462885205	0	288585	Markers	WARN-right
288.589462874038	0	288591	Markers	Start Vibro right
288.890462313814	0	288892	Markers	Stop Vibro right
289.085461950879	0	289087	Markers	Time between Warning and LED: 0.502
289.085461950879	0	289087	Markers	Stim-60-R-walkWarning-163-blue--1-kongruent
289.352461453936	0	289354	Markers	WiimoteButtonB pressed
289.353461452075	0	289355	Markers	BUT-RIGHT-ButtonB-Press
289.549461087278	0	289551	Markers	WiimoteButtonB released
289.695460815542	0	289697	Markers	WiimoteButtonB pressed
289.696460813681	0	289698	Markers	BUT-RIGHT-ButtonB-Press
289.845460536361	0	289847	Markers	WiimoteButtonB released
290.636459064146	0	290638	Markers	Reaction: 0.269-right-blue-correct
290.638459060423	0	290640	Markers	End-Trial-3.448
290.671458999003	0	290673	Markers	Trial Start: No.11-angle:60-left-left-kongruent-yellow-FA:no
292.031456467761	0	292033	Markers	left
292.032456465899	0	292034	Markers	WARN-left
292.038456454732	0	292040	Markers	Start Vibro left
292.339455894509	0	292341	Markers	Stop Vibro left
292.533455533434	0	292535	Markers	Time between Warning and LED: 0.501
292.533455533434	0	292535	Markers	Stim-60-L-walkWarning-042-yellow--1-kongruent
292.806455025325	0	292808	Markers	WiimoteButtonB pressed
292.807455023463	0	292809	Markers	BUT-LEFT-ButtonB-Press
292.95945474056	0	292961	Markers	WiimoteButtonB released
294.08545264484	0	294087	Markers	Reaction: 0.274-left-yellow-correct
294.086452642979	0	294088	Markers	End-Trial-3.415
294.120452579698	0	294122	Markers	Trial Start: No.12-angle:60-right-right-kongruent-blue-FA:no
299.617442348638	0	299619	Markers	right
299.617442348638	0	299619	Markers	WARN-right
299.622442339332	0	299624	Markers	Start Vibro right
299.923441779109	0	299925	Markers	Stop Vibro right
300.119441414312	0	300121	Markers	Time between Warning and LED: 0.502
300.119441414312	0	300121	Markers	Stim-60-R-walkWarning-038-blue-1-kongruent
300.34444099554	0	300346	Markers	WiimoteButtonB pressed
300.345440993679	0	300347	Markers	BUT-RIGHT-ButtonB-Press
300.51844067169	0	300520	Markers	WiimoteButtonB released
300.672440385064	0	300674	Markers	WiimoteButtonB pressed
300.672440385064	0	300674	Markers	BUT-RIGHT-ButtonB-Press
300.81644011705	0	300818	Markers	WiimoteButtonB released
301.670438527579	0	301672	Markers	Reaction: 0.226-right-blue-correct
301.672438523856	0	301674	Markers	End-Trial-7.551
301.706438460575	0	301708	Markers	Trial Start: No.13-angle:60-right-right-kongruent-blue-FA:no
303.149435774852	0	303151	Markers	right
303.150435772991	0	303152	Markers	WARN-right
303.155435763685	0	303157	Markers	Start Vibro right
303.455435205323	0	303457	Markers	Stop Vibro right
303.651434840526	0	303653	Markers	Time between Warning and LED: 0.501
303.651434840526	0	303653	Markers	Stim-60-R-walkWarning-151-blue-1-kongruent
303.880434414309	0	303882	Markers	WiimoteButtonB pressed
303.881434412448	0	303883	Markers	BUT-RIGHT-ButtonB-Press
304.056434086737	0	304058	Markers	WiimoteButtonB released
304.177433861531	0	304179	Markers	WiimoteButtonB pressed
304.178433859669	0	304180	Markers	BUT-RIGHT-ButtonB-Press
304.312433610268	0	304314	Markers	WiimoteButtonB released
305.202431953793	0	305204	Markers	Reaction: 0.231-right-blue-correct
305.203431951931	0	305205	Markers	End-Trial-3.498
305.23743188865	0	305239	Markers	Trial Start: No.14-angle:40-right-right-kongruent-yellow-FA:no
306.844428897689	0	306846	Markers	right
306.844428897689	0	306846	Markers	WARN-right
306.850428886522	0	306852	Markers	Start Vibro right
307.15042832816	0	307152	Markers	Stop Vibro right
307.346427963363	0	307348	Markers	Time between Warning and LED: 0.502
307.346427963363	0	307348	Markers	Stim-40-R-walkWarning-283-yellow-1-kongruent
307.616427460837	0	307618	Markers	WiimoteButtonB pressed
307.617427458976	0	307619	Markers	BUT-RIGHT-ButtonB-Press
307.789427138848	0	307791	Markers	WiimoteButtonB released
308.89742507663	0	308899	Markers	Reaction: 0.271-right-yellow-correct
308.898425074769	0	308900	Markers	End-Trial-3.661
308.932425011488	0	308934	Markers	Trial Start: No.15-angle:40-right-right-kongruent-blue-FA:no
313.541416433181	0	313543	Markers	right
313.541416433181	0	313543	Markers	WARN-right
313.547416422013	0	313549	Markers	Start Vibro right
313.84841586179	0	313850	Markers	Stop Vibro right
314.043415498854	0	314045	Markers	Time between Warning and LED: 0.502
314.043415498854	0	314045	Markers	Stim-40-R-walkWarning-263-blue--1-kongruent
314.30341501494	0	314305	Markers	WiimoteButtonB pressed
314.30341501494	0	314305	Markers	BUT-RIGHT-ButtonB-Press
314.464414715286	0	314466	Markers	WiimoteButtonB released
314.586414488219	0	314588	Markers	WiimoteButtonB pressed
314.587414486357	0	314589	Markers	BUT-RIGHT-ButtonB-Press
314.754414175536	0	314756	Markers	WiimoteButtonB released
315.594412612121	0	315596	Markers	Reaction: 0.26-right-blue-correct
315.59541261026	0	315597	Markers	End-Trial-6.663
315.629412546979	0	315631	Markers	Trial Start: No.16-angle:40-right-right-kongruent-yellow-FA:no
316.955410079017	0	316957	Markers	right
316.955410079017	0	316957	Markers	WARN-right
316.96141006785	0	316963	Markers	Start Vibro right
317.262409507626	0	317264	Markers	Stop Vibro right
317.457409144691	0	317459	Markers	Time between Warning and LED: 0.502
317.457409144691	0	317459	Markers	Stim-40-R-walkWarning-149-yellow--1-kongruent
317.711408671944	0	317713	Markers	WiimoteButtonB pressed
317.712408670083	0	317714	Markers	BUT-RIGHT-ButtonB-Press
317.886408346233	0	317888	Markers	WiimoteButtonB released
319.008406257958	0	319010	Markers	Reaction: 0.255-right-yellow-correct
319.009406256096	0	319011	Markers	End-Trial-3.38
319.043406192815	0	319045	Markers	Trial Start: No.17-angle:40-right-right-kongruent-blue-FA:no
320.470403536872	0	320472	Markers	right
320.471403535011	0	320473	Markers	WARN-right
320.478403521982	0	320480	Markers	Start Vibro right
320.77840296362	0	320780	Markers	Stop Vibro right
320.974402598823	0	320976	Markers	Time between Warning and LED: 0.503
320.974402598823	0	320976	Markers	Stim-40-R-walkWarning-034-blue--1-kongruent
321.10940234756	0	321111	Markers	WiimoteButtonB pressed
321.110402345699	0	321112	Markers	BUT-LEFT-ButtonB-Press
321.314401966012	0	321316	Markers	WiimoteButtonB released
322.52539971209	0	322527	Markers	Reaction: 0.136-left-yellow-incorrect
322.526399710229	0	322528	Markers	End-Trial-3.483
322.560399646947	0	322562	Markers	Trial Start: No.18-angle:60-right-right-kongruent-blue-FA:no
327.687390104535	0	327689	Markers	right
327.688390102674	0	327690	Markers	WARN-right
327.694390091507	0	327696	Markers	Start Vibro right
327.994389533144	0	327996	Markers	Stop Vibro right
328.189389170209	0	328191	Markers	Time between Warning and LED: 0.502
328.189389170209	0	328191	Markers	Stim-60-R-walkWarning-034-blue-1-kongruent
328.449388686295	0	328451	Markers	WiimoteButtonB pressed
328.449388686295	0	328451	Markers	BUT-RIGHT-ButtonB-Press
328.675388265662	0	328677	Markers	WiimoteButtonB released
328.805388023705	0	328807	Markers	WiimoteButtonB pressed
328.805388023705	0	328807	Markers	BUT-RIGHT-ButtonB-Press
328.95838773894	0	328960	Markers	WiimoteButtonB released
329.740386283475	0	329742	Markers	Reaction: 0.261-right-blue-correct
329.741386281614	0	329743	Markers	End-Trial-7.181
329.775386218333	0	329777	Markers	Trial Start: No.19-angle:40-left-left-kongruent-blue-FA:no
331.383383225511	0	331385	Markers	left
331.38438322365	0	331386	Markers	WARN-left
331.386383219927	0	331388	Markers	Start Vibro left
331.687382659704	0	331689	Markers	Stop Vibro left
331.886382289323	0	331888	Markers	Time between Warning and LED: 0.502
331.886382289323	0	331888	Markers	Stim-40-L-walkWarning-174-blue-1-kongruent
332.239381632317	0	332241	Markers	WiimoteButtonB pressed
332.239381632317	0	332241	Markers	BUT-LEFT-ButtonB-Press
332.451381237741	0	332453	Markers	WiimoteButtonB released
332.574381008812	0	332576	Markers	WiimoteButtonB pressed
332.575381006951	0	332577	Markers	BUT-LEFT-ButtonB-Press
