onset	duration	sample	type	value
101.33958458706	0	101341	Markers	BASE-START
210.845135700052	0	210847	Markers	BASE-END
326.680660865108	0	326683	Markers	START-walk , Sub-No.-68
326.700660783124	0	326703	Markers	Trial Start: No.0-angle:40-left-left-kongruent-blue-FA:no
328.160654798291	0	328163	Markers	Stim-NOTshown
328.680652666707	0	328683	Markers	Stim-NOTshown
329.200650535123	0	329203	Markers	Stim-NOTshown
329.720648403539	0	329723	Markers	Stim-NOTshown
330.239646276054	0	330242	Markers	Stim-NOTshown
330.761644136272	0	330764	Markers	Stim-40-L-walk-019-blue-1-kongruent
331.473641217642	0	331476	Markers	WiimoteButtonB pressed
331.474641213542	0	331477	Markers	BUT-LEFT-ButtonB-Press
331.70964025023	0	331712	Markers	WiimoteButtonB released
332.312637778413	0	332315	Markers	Reaction: 0.713-left-blue-correct
332.313637774313	0	332316	Markers	End-Trial-5.613
332.347637634941	0	332350	Markers	Trial Start: No.1-angle:60-right-right-kongruent-blue-FA:no
333.944631088518	0	333947	Markers	Stim-60-R-walk-102-blue-1-kongruent
334.332629498028	0	334335	Markers	WiimoteButtonB pressed
334.333629493929	0	334336	Markers	BUT-RIGHT-ButtonB-Press
334.538628653593	0	334541	Markers	WiimoteButtonB released
335.494624734758	0	335497	Markers	Reaction: 0.39-right-blue-correct
335.496624726559	0	335499	Markers	End-Trial-3.149
335.530624587187	0	335533	Markers	Trial Start: No.2-angle:40-left-left-kongruent-blue-FA:no
337.105618130946	0	337108	Markers	Stim-40-L-walk-210-blue-1-kongruent
337.539616351894	0	337542	Markers	WiimoteButtonB pressed
337.540616347794	0	337543	Markers	BUT-LEFT-ButtonB-Press
337.744615511558	0	337747	Markers	WiimoteButtonB released
338.655611777186	0	338658	Markers	Reaction: 0.435-left-blue-correct
338.657611768988	0	338660	Markers	End-Trial-3.127
338.692611625516	0	338695	Markers	Trial Start: No.3-angle:40-right-right-kongruent-yellow-FA:no
340.086605911231	0	340089	Markers	Stim-40-R-walk-286-yellow-1-kongruent
340.705603373826	0	340708	Markers	WiimoteButtonB pressed
340.706603369727	0	340709	Markers	BUT-RIGHT-ButtonB-Press
340.889602619573	0	340892	Markers	WiimoteButtonB released
341.002602156364	0	341005	Markers	WiimoteButtonB pressed
341.003602152264	0	341006	Markers	BUT-RIGHT-ButtonB-Press
341.167601479996	0	341170	Markers	WiimoteButtonB released
341.638599549272	0	341641	Markers	Reaction: 0.62-right-yellow-correct
341.639599545173	0	341642	Markers	End-Trial-2.947
341.6735994058	0	341676	Markers	Trial Start: No.4-angle:40-left-left-kongruent-yellow-FA:no
343.24859294956	0	343251	Markers	Stim-NOTshown
343.768590817976	0	343771	Markers	Stim-NOTshown
344.288588686392	0	344291	Markers	Stim-NOTshown
344.81058654661	0	344813	Markers	Stim-40-L-walk-260-yellow--1-kongruent
345.341584369934	0	345344	Markers	WiimoteButtonB pressed
