onset	duration	trial_type
1.483	2.000	Look_Neutral_Cue
3.496	4.000	Look_Neutral_Ant
7.489	8.000	Look_Neutral_Stim
22.489	2.100	Look_Neutral_Rating
28.596	2.000	Reapp_Neg_Cue
30.592	4.000	Reapp_Neg_Ant
34.619	2.100	Reapp_Neg_Rating
40.693	2.000	Look_Neg_Cue
42.689	4.000	Look_Neg_Ant
46.699	8.000	Look_Neg_Stim
58.695	2.100	Look_Neg_Rating
66.799	2.000	Look_Neutral_Cue
68.796	4.000	Look_Neutral_Ant
72.806	8.000	Look_Neutral_Stim
87.805	2.100	Look_Neutral_Rating
96.915	2.000	Look_Neg_Cue
98.912	4.000	Look_Neg_Ant
102.922	2.100	Look_Neg_Rating
109.029	2.000	Reapp_Neg_Cue
111.026	4.000	Reapp_Neg_Ant
115.035	8.000	Reapp_Neg_Stim
129.028	2.100	Reapp_Neg_Rating
136.142	2.000	Reapp_Neg_Cue
138.139	8.000	Reapp_Neg_Stim
150.135	2.100	Reapp_Neg_Rating
159.245	2.000	Look_Neutral_Cue
161.242	8.000	Look_Neutral_Stim
174.245	2.100	Look_Neutral_Rating
183.355	2.000	Look_Neg_Cue
185.351	8.000	Look_Neg_Stim
197.348	2.100	Look_Neg_Rating
204.461	2.000	Look_Neg_Cue
206.458	4.000	Look_Neg_Ant
210.468	2.100	Look_Neg_Rating
216.575	2.000	Reapp_Neg_Cue
218.572	8.000	Reapp_Neg_Stim
230.568	2.100	Reapp_Neg_Rating
237.682	2.000	Look_Neutral_Cue
239.678	4.000	Look_Neutral_Ant
243.688	2.100	Look_Neutral_Rating
250.802	2.000	Look_Neg_Cue
252.799	4.000	Look_Neg_Ant
256.792	8.000	Look_Neg_Stim
269.794	2.100	Look_Neg_Rating
278.905	2.000	Look_Neutral_Cue
280.901	4.000	Look_Neutral_Ant
284.911	2.100	Look_Neutral_Rating
291.019	2.000	Reapp_Neg_Cue
293.015	4.000	Reapp_Neg_Ant
297.042	2.100	Reapp_Neg_Rating
306.152	2.000	Look_Neutral_Cue
308.149	8.000	Look_Neutral_Stim
322.141	2.100	Look_Neutral_Rating
329.255	2.000	Reapp_Neg_Cue
331.252	4.000	Reapp_Neg_Ant
335.245	8.000	Reapp_Neg_Stim
348.248	2.100	Reapp_Neg_Rating
356.352	2.000	Look_Neg_Cue
358.348	8.000	Look_Neg_Stim
370.361	2.100	Look_Neg_Rating
