onset	duration	trial_type
1.499	2.000	Reapp_Neg_Cue
3.496	4.000	Reapp_Neg_Ant
7.523	2.100	Reapp_Neg_Rating
14.636	2.000	Look_Neutral_Cue
16.633	4.000	Look_Neutral_Ant
20.643	2.100	Look_Neutral_Rating
29.753	2.000	Look_Neg_Cue
31.750	4.000	Look_Neg_Ant
35.760	2.100	Look_Neg_Rating
41.867	2.000	Reapp_Neg_Cue
43.864	8.000	Reapp_Neg_Stim
55.860	2.100	Reapp_Neg_Rating
61.967	2.000	Look_Neg_Cue
63.963	4.000	Look_Neg_Ant
67.990	2.100	Look_Neg_Rating
77.100	2.000	Look_Neutral_Cue
79.097	4.000	Look_Neutral_Ant
83.107	2.100	Look_Neutral_Rating
92.217	2.000	Reapp_Neg_Cue
94.214	8.000	Reapp_Neg_Stim
108.207	2.100	Reapp_Neg_Rating
114.314	2.000	Look_Neutral_Cue
116.310	4.000	Look_Neutral_Ant
120.320	8.000	Look_Neutral_Stim
135.320	2.100	Look_Neutral_Rating
141.427	2.000	Look_Neg_Cue
143.423	8.000	Look_Neg_Stim
156.426	2.100	Look_Neg_Rating
163.540	2.000	Reapp_Neg_Cue
165.537	4.000	Reapp_Neg_Ant
169.530	8.000	Reapp_Neg_Stim
181.526	2.100	Reapp_Neg_Rating
190.636	2.000	Look_Neg_Cue
192.633	4.000	Look_Neg_Ant
196.626	8.000	Look_Neg_Stim
210.636	2.100	Look_Neg_Rating
218.739	2.000	Look_Neutral_Cue
220.736	8.000	Look_Neutral_Stim
233.739	2.100	Look_Neutral_Rating
239.846	2.000	Reapp_Neg_Cue
241.842	4.000	Reapp_Neg_Ant
245.852	8.000	Reapp_Neg_Stim
257.848	2.100	Reapp_Neg_Rating
266.959	2.000	Look_Neutral_Cue
268.955	4.000	Look_Neutral_Ant
272.949	8.000	Look_Neutral_Stim
286.958	2.100	Look_Neutral_Rating
293.065	2.000	Look_Neg_Cue
295.062	4.000	Look_Neg_Ant
299.072	8.000	Look_Neg_Stim
314.071	2.100	Look_Neg_Rating
323.181	2.000	Look_Neutral_Cue
325.178	8.000	Look_Neutral_Stim
337.174	2.100	Look_Neutral_Rating
343.281	2.000	Reapp_Neg_Cue
345.278	4.000	Reapp_Neg_Ant
349.305	2.100	Reapp_Neg_Rating
358.415	2.000	Look_Neg_Cue
360.412	8.000	Look_Neg_Stim
372.408	2.100	Look_Neg_Rating
