onset	duration	trial_type
1.5	2.0	Look_Neutral_Cue
3.496	8.0	Look_Neutral_Stim
15.509	2.1	Look_Neutral_Rating
21.616	2.0	Look_Neg_Cue
23.613	8.0	Look_Neg_Stim
36.616	2.1	Look_Neg_Rating
42.723	2.0	Look_Neutral_Cue
44.719	4.0	Look_Neutral_Ant
48.729	8.0	Look_Neutral_Stim
63.729	2.1	Look_Neutral_Rating
72.839	2.0	Reapp_Neg_Cue
74.836	4.0	Reapp_Neg_Ant
78.845	2.1	Reapp_Neg_Rating
86.949	2.0	Reapp_Neg_Cue
88.946	8.0	Reapp_Neg_Stim
103.945	2.1	Reapp_Neg_Rating
110.052	2.0	Look_Neg_Cue
112.049	4.0	Look_Neg_Ant
116.076	2.1	Look_Neg_Rating
125.186	2.0	Look_Neutral_Cue
127.182	8.0	Look_Neutral_Stim
142.182	2.1	Look_Neutral_Rating
149.296	2.0	Look_Neutral_Cue
151.292	4.0	Look_Neutral_Ant
155.302	2.1	Look_Neutral_Rating
163.406	2.0	Reapp_Neg_Cue
165.402	4.0	Reapp_Neg_Ant
169.412	8.0	Reapp_Neg_Stim
182.415	2.1	Reapp_Neg_Rating
191.526	2.0	Look_Neg_Cue
193.522	4.0	Look_Neg_Ant
197.532	2.1	Look_Neg_Rating
205.636	2.0	Reapp_Neg_Cue
207.632	4.0	Reapp_Neg_Ant
211.659	2.1	Reapp_Neg_Rating
217.766	2.0	Look_Neutral_Cue
219.763	4.0	Look_Neutral_Ant
223.773	8.0	Look_Neutral_Stim
235.769	2.1	Look_Neutral_Rating
241.876	2.0	Reapp_Neg_Cue
243.872	8.0	Reapp_Neg_Stim
257.882	2.1	Reapp_Neg_Rating
266.992	2.0	Reapp_Neg_Cue
268.989	4.0	Reapp_Neg_Ant
272.982	8.0	Reapp_Neg_Stim
287.981	2.1	Reapp_Neg_Rating
295.095	2.0	Look_Neg_Cue
297.092	4.0	Look_Neg_Ant
301.085	8.0	Look_Neg_Stim
314.088	2.1	Look_Neg_Rating
322.192	2.0	Look_Neutral_Cue
324.188	4.0	Look_Neutral_Ant
328.215	2.1	Look_Neutral_Rating
336.319	2.0	Look_Neg_Cue
338.315	4.0	Look_Neg_Ant
342.325	8.0	Look_Neg_Stim
355.328	2.1	Look_Neg_Rating
362.442	2.0	Look_Neg_Cue
364.438	8.0	Look_Neg_Stim
378.431	2.1	Look_Neg_Rating
