onset	duration	trial_type
1.483	2.000	Reapp_Neg_Cue
3.496	4.000	Reapp_Neg_Ant
7.523	2.100	Reapp_Neg_Rating
16.583	2.000	Reapp_Neg_Cue
18.596	4.000	Reapp_Neg_Ant
22.589	8.000	Reapp_Neg_Stim
34.586	2.100	Reapp_Neg_Rating
43.696	2.000	Look_Neutral_Cue
45.693	4.000	Look_Neutral_Ant
49.686	8.000	Look_Neutral_Stim
63.695	2.100	Look_Neutral_Rating
70.809	2.000	Look_Neg_Cue
72.805	4.000	Look_Neg_Ant
76.815	2.100	Look_Neg_Rating
82.922	2.000	Look_Neg_Cue
84.919	8.000	Look_Neg_Stim
97.922	2.100	Look_Neg_Rating
104.029	2.000	Look_Neutral_Cue
106.026	4.000	Look_Neutral_Ant
110.052	2.100	Look_Neutral_Rating
116.159	2.000	Reapp_Neg_Cue
118.156	8.000	Reapp_Neg_Stim
130.152	2.100	Reapp_Neg_Rating
137.266	2.000	Look_Neg_Cue
139.262	4.000	Look_Neg_Ant
143.256	8.000	Look_Neg_Stim
156.258	2.100	Look_Neg_Rating
162.366	2.000	Reapp_Neg_Cue
164.362	8.000	Reapp_Neg_Stim
178.372	2.100	Reapp_Neg_Rating
184.479	2.000	Look_Neutral_Cue
186.475	8.000	Look_Neutral_Stim
201.475	2.100	Look_Neutral_Rating
209.578	2.000	Look_Neutral_Cue
211.575	4.000	Look_Neutral_Ant
222.581	2.100	Look_Neutral_Rating
231.692	2.000	Look_Neg_Cue
233.688	4.000	Look_Neg_Ant
237.681	8.000	Look_Neg_Stim
245.701	2.100	Look_Neg_Rating
251.808	2.000	Look_Neutral_Cue
253.805	4.000	Look_Neutral_Ant
257.815	8.000	Look_Neutral_Stim
270.801	2.100	Look_Neutral_Rating
279.911	2.000	Reapp_Neg_Cue
281.908	4.000	Reapp_Neg_Ant
292.914	2.100	Reapp_Neg_Rating
299.021	2.000	Look_Neg_Cue
301.018	4.000	Look_Neg_Ant
305.044	2.100	Look_Neg_Rating
314.155	2.000	Look_Neg_Cue
316.151	8.000	Look_Neg_Stim
331.151	2.100	Look_Neg_Rating
339.254	2.000	Look_Neutral_Cue
341.251	8.000	Look_Neutral_Stim
355.260	2.100	Look_Neutral_Rating
362.374	2.000	Reapp_Neg_Cue
364.371	4.000	Reapp_Neg_Ant
368.364	8.000	Reapp_Neg_Stim
376.384	2.100	Reapp_Neg_Rating
