onset	duration	trial_type
1.499	2.0	Look_Neg_Cue
3.496	8.0	Look_Neg_Stim
18.495	2.1	Look_Neg_Rating
25.609	2.0	Reapp_Neg_Cue
27.606	4.0	Reapp_Neg_Ant
31.616	2.1	Reapp_Neg_Rating
40.726	2.0	Look_Neg_Cue
42.723	4.0	Look_Neg_Ant
46.716	8.0	Look_Neg_Stim
61.715	2.1	Look_Neg_Rating
67.822	2.0	Look_Neutral_Cue
69.819	8.0	Look_Neutral_Stim
81.815	2.1	Look_Neutral_Rating
90.925	2.0	Look_Neutral_Cue
92.922	8.0	Look_Neutral_Stim
105.925	2.1	Look_Neutral_Rating
112.032	2.0	Reapp_Neg_Cue
114.028	4.0	Reapp_Neg_Ant
118.055	2.1	Reapp_Neg_Rating
126.159	2.0	Look_Neutral_Cue
128.155	4.0	Look_Neutral_Ant
132.182	2.1	Look_Neutral_Rating
138.289	2.0	Look_Neg_Cue
140.286	4.0	Look_Neg_Ant
144.296	8.0	Look_Neg_Stim
157.282	2.1	Look_Neg_Rating
166.392	2.0	Reapp_Neg_Cue
168.389	8.0	Reapp_Neg_Stim
182.381	2.1	Reapp_Neg_Rating
190.485	2.0	Look_Neutral_Cue
192.482	4.0	Look_Neutral_Ant
196.508	2.1	Look_Neutral_Rating
203.622	2.0	Look_Neg_Cue
205.619	4.0	Look_Neg_Ant
209.629	2.1	Look_Neg_Rating
215.719	2.0	Look_Neutral_Cue
217.716	4.0	Look_Neutral_Ant
221.709	8.0	Look_Neutral_Stim
233.722	2.1	Look_Neutral_Rating
239.829	2.0	Reapp_Neg_Cue
241.825	4.0	Reapp_Neg_Ant
245.835	8.0	Reapp_Neg_Stim
259.828	2.1	Reapp_Neg_Rating
265.935	2.0	Look_Neg_Cue
267.932	4.0	Look_Neg_Ant
271.958	2.1	Look_Neg_Rating
281.069	2.0	Look_Neutral_Cue
283.065	4.0	Look_Neutral_Ant
287.058	8.0	Look_Neutral_Stim
300.061	2.1	Look_Neutral_Rating
307.175	2.0	Look_Neg_Cue
309.172	8.0	Look_Neg_Stim
324.171	2.1	Look_Neg_Rating
333.281	2.0	Reapp_Neg_Cue
335.278	8.0	Reapp_Neg_Stim
348.281	2.1	Reapp_Neg_Rating
354.388	2.0	Reapp_Neg_Cue
356.385	4.0	Reapp_Neg_Ant
360.394	8.0	Reapp_Neg_Stim
372.391	2.1	Reapp_Neg_Rating
