onset	duration	trial_type
1.500	2.000	Look_Neutral_Cue
3.496	8.000	Look_Neutral_Stim
11.516	2.100	Look_Neutral_Rating
17.623	2.000	Look_Neg_Cue
19.620	8.000	Look_Neg_Stim
32.623	2.100	Look_Neg_Rating
38.730	2.000	Look_Neutral_Cue
40.726	4.000	Look_Neutral_Ant
44.736	8.000	Look_Neutral_Stim
52.739	2.100	Look_Neutral_Rating
61.850	2.000	Reapp_Neg_Cue
63.846	4.000	Reapp_Neg_Ant
74.852	2.100	Reapp_Neg_Rating
82.956	2.000	Reapp_Neg_Cue
84.953	8.000	Reapp_Neg_Stim
92.973	2.100	Reapp_Neg_Rating
99.080	2.000	Look_Neg_Cue
101.076	4.000	Look_Neg_Ant
112.082	2.100	Look_Neg_Rating
121.193	2.000	Look_Neutral_Cue
123.189	8.000	Look_Neutral_Stim
138.189	2.100	Look_Neutral_Rating
145.303	2.000	Look_Neutral_Cue
147.299	4.000	Look_Neutral_Ant
151.309	2.100	Look_Neutral_Rating
159.413	2.000	Reapp_Neg_Cue
161.409	4.000	Reapp_Neg_Ant
165.436	8.000	Reapp_Neg_Stim
177.415	2.100	Reapp_Neg_Rating
186.526	2.000	Look_Neg_Cue
188.522	4.000	Look_Neg_Ant
192.532	2.100	Look_Neg_Rating
200.619	2.000	Reapp_Neg_Cue
202.616	4.000	Reapp_Neg_Ant
213.622	2.100	Reapp_Neg_Rating
219.729	2.000	Look_Neutral_Cue
221.726	4.000	Look_Neutral_Ant
225.719	8.000	Look_Neutral_Stim
233.739	2.100	Look_Neutral_Rating
239.846	2.000	Reapp_Neg_Cue
241.842	8.000	Reapp_Neg_Stim
253.838	2.100	Reapp_Neg_Rating
262.949	2.000	Reapp_Neg_Cue
264.945	4.000	Reapp_Neg_Ant
268.938	8.000	Reapp_Neg_Stim
280.951	2.100	Reapp_Neg_Rating
288.065	2.000	Look_Neg_Cue
290.062	4.000	Look_Neg_Ant
294.055	8.000	Look_Neg_Stim
302.075	2.100	Look_Neg_Rating
310.178	2.000	Look_Neutral_Cue
312.175	4.000	Look_Neutral_Ant
323.181	2.100	Look_Neutral_Rating
325.228	2.000	Look_Neg_Cue
327.225	4.000	Look_Neg_Ant
331.218	8.000	Look_Neg_Stim
346.217	2.100	Look_Neg_Rating
353.331	2.000	Look_Neg_Cue
355.328	8.000	Look_Neg_Stim
363.347	2.100	Look_Neg_Rating
