onset	duration	trial_type
1.483	2.000	Look_Neg_Cue
3.497	4.000	Look_Neg_Ant
14.486	2.100	Look_Neg_Rating
20.593	2.000	Look_Neutral_Cue
22.590	8.000	Look_Neutral_Stim
34.586	2.100	Look_Neutral_Rating
40.693	2.000	Reapp_Neg_Cue
42.690	4.000	Reapp_Neg_Ant
46.699	8.000	Reapp_Neg_Stim
60.692	2.100	Reapp_Neg_Rating
67.806	2.000	Look_Neg_Cue
69.802	4.000	Look_Neg_Ant
73.796	8.000	Look_Neg_Stim
88.795	2.100	Look_Neg_Rating
95.909	2.000	Reapp_Neg_Cue
97.905	4.000	Reapp_Neg_Ant
105.908	2.100	Reapp_Neg_Rating
111.999	2.000	Look_Neutral_Cue
114.000	4.000	Look_Neutral_Ant
122.003	2.100	Look_Neutral_Rating
128.110	2.000	Look_Neg_Cue
130.107	8.000	Look_Neg_Stim
142.103	2.100	Look_Neg_Rating
149.217	2.000	Reapp_Neg_Cue
151.214	4.000	Reapp_Neg_Ant
159.217	2.100	Reapp_Neg_Rating
166.330	2.000	Look_Neutral_Cue
168.327	4.000	Look_Neutral_Ant
172.320	8.000	Look_Neutral_Stim
186.330	2.100	Look_Neutral_Rating
192.437	2.000	Reapp_Neg_Cue
194.433	8.000	Reapp_Neg_Stim
208.443	2.100	Reapp_Neg_Rating
214.550	2.000	Look_Neg_Cue
216.546	4.000	Look_Neg_Ant
227.553	2.100	Look_Neg_Rating
236.663	2.000	Look_Neutral_Cue
238.660	8.000	Look_Neutral_Stim
250.656	2.100	Look_Neutral_Rating
259.766	2.000	Reapp_Neg_Cue
261.763	8.000	Reapp_Neg_Stim
273.759	2.100	Reapp_Neg_Rating
279.866	2.000	Look_Neutral_Cue
281.863	4.000	Look_Neutral_Ant
285.872	8.000	Look_Neutral_Stim
298.859	2.100	Look_Neutral_Rating
306.962	2.000	Look_Neg_Cue
308.959	8.000	Look_Neg_Stim
323.958	2.100	Look_Neg_Rating
333.069	2.000	Look_Neg_Cue
335.065	4.000	Look_Neg_Ant
339.058	8.000	Look_Neg_Stim
354.058	2.100	Look_Neg_Rating
