onset	duration	trial_type
1.500	2.000	Look_Neg_Cue
3.496	8.000	Look_Neg_Stim
18.496	2.100	Look_Neg_Rating
25.610	2.000	Reapp_Neg_Cue
27.606	4.000	Reapp_Neg_Ant
35.609	2.100	Reapp_Neg_Rating
44.720	2.000	Look_Neg_Cue
46.716	4.000	Look_Neg_Ant
50.709	8.000	Look_Neg_Stim
65.709	2.100	Look_Neg_Rating
71.816	2.000	Look_Neutral_Cue
73.829	8.000	Look_Neutral_Stim
81.832	2.100	Look_Neutral_Rating
90.943	2.000	Look_Neutral_Cue
92.956	8.000	Look_Neutral_Stim
105.942	2.100	Look_Neutral_Rating
112.049	2.000	Reapp_Neg_Cue
114.046	4.000	Reapp_Neg_Ant
118.072	2.100	Reapp_Neg_Rating
126.142	2.000	Look_Neutral_Cue
128.156	4.000	Look_Neutral_Ant
139.145	2.100	Look_Neutral_Rating
145.252	2.000	Look_Neg_Cue
147.249	4.000	Look_Neg_Ant
151.259	8.000	Look_Neg_Stim
159.262	2.100	Look_Neg_Rating
168.372	2.000	Reapp_Neg_Cue
170.369	8.000	Reapp_Neg_Stim
184.362	2.100	Reapp_Neg_Rating
192.465	2.000	Look_Neutral_Cue
194.462	4.000	Look_Neutral_Ant
198.489	2.100	Look_Neutral_Rating
205.602	2.000	Look_Neg_Cue
207.599	4.000	Look_Neg_Ant
218.588	2.100	Look_Neg_Rating
224.689	2.000	Look_Neutral_Cue
226.703	4.000	Look_Neutral_Ant
230.712	8.000	Look_Neutral_Stim
238.715	2.100	Look_Neutral_Rating
244.823	2.000	Reapp_Neg_Cue
246.819	4.000	Reapp_Neg_Ant
250.829	8.000	Reapp_Neg_Stim
262.825	2.100	Reapp_Neg_Rating
268.932	2.000	Look_Neg_Cue
270.929	4.000	Look_Neg_Ant
274.956	2.100	Look_Neg_Rating
284.066	2.000	Look_Neutral_Cue
286.063	4.000	Look_Neutral_Ant
290.056	8.000	Look_Neutral_Stim
302.069	2.100	Look_Neutral_Rating
309.182	2.000	Look_Neg_Cue
311.179	8.000	Look_Neg_Stim
323.175	2.100	Look_Neg_Rating
332.286	2.000	Reapp_Neg_Cue
334.282	8.000	Reapp_Neg_Stim
342.302	2.100	Reapp_Neg_Rating
348.409	2.000	Reapp_Neg_Cue
350.406	4.000	Reapp_Neg_Ant
354.415	8.000	Reapp_Neg_Stim
366.412	2.100	Reapp_Neg_Rating
