onset	duration	onset_sample	stim_type	trigger	stim_file
157.42	0	173162	Unfamiliar	15	meg/u114.bmp
160.527	0	176580	Unfamiliar	13	meg/u111.bmp
163.517	0	179869	Scrambled	19	meg/s150.bmp
166.575	0	183232	Famous	5	meg/f011.bmp
169.798	0	186778	Famous	6	meg/f011.bmp
172.922	0	190214	Scrambled	19	meg/s019.bmp
176.029	0	193632	Unfamiliar	13	meg/u050.bmp
179.154	0	197069	Unfamiliar	14	meg/u050.bmp
182.411	0	200652	Scrambled	17	meg/s026.bmp
185.535	0	204088	Scrambled	17	meg/s142.bmp
188.725	0	207598	Scrambled	18	meg/s142.bmp
191.933	0	211126	Unfamiliar	15	meg/u118.bmp
195.09	0	214599	Scrambled	17	meg/s082.bmp
198.147	0	217962	Scrambled	18	meg/s082.bmp
201.287	0	221416	Unfamiliar	15	meg/u111.bmp
204.428	0	224871	Famous	5	meg/f052.bmp
207.569	0	228326	Famous	5	meg/f126.bmp
210.676	0	231744	Scrambled	17	meg/s048.bmp
213.866	0	235253	Scrambled	19	meg/s026.bmp
217.007	0	238708	Scrambled	17	meg/s102.bmp
220.047	0	242052	Scrambled	17	meg/s063.bmp
223.355	0	245691	Unfamiliar	13	meg/u009.bmp
226.463	0	249109	Unfamiliar	14	meg/u009.bmp
229.736	0	252710	Famous	7	meg/f052.bmp
232.81	0	256091	Famous	5	meg/f094.bmp
236.017	0	259619	Famous	7	meg/f126.bmp
239.125	0	263037	Unfamiliar	13	meg/u017.bmp
242.165	0	266382	Unfamiliar	14	meg/u017.bmp
245.289	0	269818	Scrambled	19	meg/s048.bmp
248.63	0	273493	Unfamiliar	13	meg/u040.bmp
251.704	0	276874	Unfamiliar	14	meg/u040.bmp
254.761	0	280237	Scrambled	19	meg/s102.bmp
257.935	0	283728	Scrambled	17	meg/s075.bmp
260.992	0	287091	Scrambled	18	meg/s075.bmp
264.149	0	290564	Scrambled	19	meg/s063.bmp
267.356	0	294092	Unfamiliar	13	meg/u147.bmp
270.597	0	297657	Unfamiliar	14	meg/u147.bmp
273.721	0	301093	Famous	5	meg/f127.bmp
276.812	0	304493	Famous	7	meg/f094.bmp
279.818	0	307800	Famous	5	meg/f080.bmp
282.975	0	311273	Famous	5	meg/f056.bmp
286.184	0	314802	Scrambled	17	meg/s093.bmp
289.274	0	318201	Famous	5	meg/f035.bmp
292.381	0	321619	Famous	5	meg/f081.bmp
295.522	0	325074	Famous	7	meg/f127.bmp
298.612	0	328473	Unfamiliar	13	meg/u060.bmp
301.635	0	331799	Unfamiliar	14	meg/u060.bmp
304.709	0	335180	Famous	7	meg/f080.bmp
307.967	0	338764	Famous	5	meg/f088.bmp
311.107	0	342218	Famous	6	meg/f088.bmp
314.215	0	345636	Famous	7	meg/f056.bmp
317.422	0	349164	Scrambled	17	meg/s078.bmp
320.596	0	352656	Scrambled	18	meg/s078.bmp
323.836	0	356220	Scrambled	19	meg/s093.bmp
326.977	0	359675	Famous	5	meg/f046.bmp
330.085	0	363093	Famous	6	meg/f046.bmp
333.208	0	366529	Famous	7	meg/f035.bmp
336.433	0	370076	Famous	5	meg/f055.bmp
339.54	0	373494	Famous	6	meg/f055.bmp
342.564	0	376820	Famous	7	meg/f081.bmp
345.654	0	380219	Unfamiliar	13	meg/u001.bmp
348.878	0	383766	Scrambled	17	meg/s094.bmp
352.052	0	387257	Scrambled	18	meg/s094.bmp
355.193	0	390712	Scrambled	17	meg/s015.bmp
358.283	0	394111	Scrambled	18	meg/s015.bmp
361.374	0	397511	Scrambled	17	meg/s052.bmp
364.647	0	401112	Unfamiliar	13	meg/u006.bmp
367.922	0	404714	Unfamiliar	14	meg/u006.bmp
371.079	0	408187	Unfamiliar	13	meg/u062.bmp
374.203	0	411623	Unfamiliar	15	meg/u001.bmp
377.477	0	415225	Unfamiliar	13	meg/u112.bmp
380.751	0	418826	Scrambled	17	meg/s090.bmp
383.959	0	422355	Famous	5	meg/f136.bmp
387.099	0	425809	Scrambled	19	meg/s052.bmp
390.29	0	429319	Famous	5	meg/f024.bmp
393.547	0	432902	Famous	5	meg/f066.bmp
396.838	0	436522	Famous	6	meg/f066.bmp
400.179	0	440197	Unfamiliar	15	meg/u062.bmp
403.32	0	443652	Famous	5	meg/f012.bmp
406.595	0	447254	Famous	6	meg/f012.bmp
409.702	0	450672	Unfamiliar	15	meg/u112.bmp
412.842	0	454126	Scrambled	17	meg/s053.bmp
416.066	0	457673	Scrambled	18	meg/s053.bmp
419.156	0	461072	Scrambled	19	meg/s090.bmp
422.431	0	464674	Unfamiliar	13	meg/u145.bmp
425.638	0	468202	Unfamiliar	14	meg/u145.bmp
428.678	0	471546	Famous	7	meg/f136.bmp
431.752	0	474927	Unfamiliar	13	meg/u079.bmp
435.01	0	478511	Famous	7	meg/f024.bmp
438.15	0	481965	Unfamiliar	13	meg/u106.bmp
441.375	0	485512	Famous	5	meg/f061.bmp
444.665	0	489132	Scrambled	17	meg/s106.bmp
447.873	0	492660	Scrambled	18	meg/s106.bmp
451.114	0	496225	Famous	5	meg/f117.bmp
454.204	0	499624	Famous	6	meg/f117.bmp
457.428	0	503171	Scrambled	17	meg/s138.bmp
460.735	0	506809	Unfamiliar	15	meg/u079.bmp
464.01	0	510411	Famous	5	meg/f037.bmp
467.201	0	513921	Unfamiliar	15	meg/u106.bmp
470.358	0	517394	Famous	5	meg/f143.bmp
473.465	0	520812	Famous	6	meg/f143.bmp
476.655	0	524321	Famous	7	meg/f061.bmp
479.93	0	527923	Famous	5	meg/f078.bmp
482.92	0	531212	Famous	6	meg/f078.bmp
486.161	0	534777	Unfamiliar	13	meg/u061.bmp
