onset	duration	sample	type	value
4.08799881991312	0	4089	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
4.08899881962445	0	4090	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
4.08899881962445	0	4090	Markers	training_start
4.08899881962445	0	4090	Markers	learn trial start
6.40399815135117	0	6405	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
6.40399815135117	0	6405	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
6.40399815135117	0	6405	Markers	red_pole_joy
8.20399763174345	0	8205	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
8.20499763145478	0	8206	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
8.20499763145478	0	8206	Markers	red_pole_lang
11.420996703089	0	11422	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
11.420996703089	0	11422	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
11.420996703089	0	11422	Markers	target_lang
12.420996414418	0	12422	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
12.420996414418	0	12422	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Offset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
12.420996414418	0	12422	Markers	('/Event/Category/Experimental stimulus/Instruction/Attend/', '/Event/Label/targ_color_change', '/Event/Description/A target subject had to focus on while rotating on the spot', '/Item/3D Shape/Sphere', '/Attribute/Offset', '/Attribute/Visual/Color/Red', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
12.420996414418	0	12422	Markers	('/Event/Category/Experimental stimulus/Instruction/Attend/', '/Event/Label/targ_color_change', '/Event/Description/A target subject had to focus on while rotating on the spot', '/Item/3D Shape/Sphere', '/Attribute/Onset', '/Attribute/Visual/Color/Red', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
12.420996414418	0	12422	Markers	start_outward_rotation
12.420996414418	0	12422	Markers	start_outward_rotation,1372363.443
12.420996414418	0	12422	Markers	start_outward_rotation:joystick,learn,learn:0,clock,slow,81,1372363.443
12.420996414418	0	12422	Markers	control_style:joystick,1372363.443
12.420996414418	0	12422	Markers	trial_type:learn,1372363.443
12.420996414418	0	12422	Markers	trial_nr:learn:0,1372363.443
12.420996414418	0	12422	Markers	direction:clock,1372363.443
12.420996414418	0	12422	Markers	speed:slow,1372363.443
12.420996414418	0	12422	Markers	angle:81,1372363.443
12.420996414418	0	12422	Markers	posori:([0.0, 1.7999999523162842, 0.0], [0.0, -0.0, 0.0]),1372363.443
12.8209962989496	0	12822	Markers	current_angle:1,speed_at_angle:5.03853332834
13.0209962412154	0	13022	Markers	current_angle:2,speed_at_angle:5.15389574256
13.2039961883886	0	13205	Markers	current_angle:3,speed_at_angle:5.34537599503
13.3869961355619	0	13388	Markers	current_angle:4,speed_at_angle:5.61179354631
13.5539960873538	0	13555	Markers	current_angle:5,speed_at_angle:5.95150584361
13.7039960440532	0	13705	Markers	current_angle:6,speed_at_angle:6.36241844765
13.8539960007525	0	13855	Markers	current_angle:7,speed_at_angle:6.84199794557
13.9869959623593	0	13988	Markers	current_angle:8,speed_at_angle:7.38728757031
14.1209959236774	0	14122	Markers	current_angle:9,speed_at_angle:7.99492543
14.2369958901915	0	14238	Markers	current_angle:10,speed_at_angle:8.66116523517
14.3379958610358	0	14339	Markers	current_angle:11,speed_at_angle:9.38189939587
14.4369958324574	0	14438	Markers	current_angle:12,speed_at_angle:10.1526843463
14.5369958035903	0	14538	Markers	current_angle:13,speed_at_angle:10.9687679411
14.6199957796306	0	14621	Markers	current_angle:14,speed_at_angle:11.8251187533
14.6869957602896	0	14688	Markers	current_angle:15,speed_at_angle:12.7164570954
14.7699957363299	0	14771	Markers	current_angle:16,speed_at_angle:13.6372875703
14.8389957164116	0	14840	Markers	current_angle:17,speed_at_angle:14.5819329518
14.903995697648	0	14905	Markers	current_angle:18,speed_at_angle:15.544569187
14.9539956832145	0	14955	Markers	current_angle:19,speed_at_angle:16.5192613034
15.0209956638735	0	15022	Markers	current_angle:20,speed_at_angle:17.5
