onset	duration	sample	type	value
24.4388983064108	0	24440	Markers	BASE-START
27.9168838340387	0	27918	Markers	WiimoteButtonB pressed
28.081883147454	0	28083	Markers	WiimoteButtonB released
140.319416111771	0	140321	Markers	BASE-END
148.022384058671	0	148024	Markers	WiimoteButtonB pressed
148.164383467792	0	148166	Markers	WiimoteButtonB released
195.73118553584	0	195733	Markers	START-walkWarning , Sub-No.-07
195.736185515035	0	195738	Markers	Trial Start: No.0-angle:40-left-left-kongruent-yellow-FA:no
197.112179789335	0	197114	Markers	left
197.113179785174	0	197115	Markers	WARN-left
197.120179756046	0	197122	Markers	Start Vibro left
197.421178503549	0	197423	Markers	Stop Vibro left
197.614177700453	0	197616	Markers	Time between Warning and LED: 0.501
197.614177700453	0	197616	Markers	Stim-40-L-walkWarning-114-yellow--1-kongruent
197.78717698058	0	197789	Markers	PAUSE
197.961176256545	0	197963	Markers	WiimoteButtonB pressed
197.961176256545	0	197963	Markers	BUT-LEFT-ButtonB-Press
198.159175432643	0	198161	Markers	WiimoteButtonB released
198.508173980413	0	198510	Markers	END-walkWarning
199.165171246557	0	199167	Markers	Reaction: 0.347-left-yellow-correct
199.166171242396	0	199168	Markers	End-Trial-3.434
199.425170164667	0	199427	Markers	START-walk , Sub-No.-07
199.445170081444	0	199447	Markers	Trial Start: No.0-angle:60-left-left-kongruent-yellow-FA:no
200.990163652515	0	200992	Markers	Stim-60-L-walk-002-yellow--1-kongruent
201.457161709273	0	201459	Markers	WiimoteButtonB pressed
201.457161709273	0	201459	Markers	BUT-LEFT-ButtonB-Press
201.662160856243	0	201664	Markers	WiimoteButtonB released
202.541157198619	0	202543	Markers	Reaction: 0.468-left-yellow-correct
202.542157194458	0	202544	Markers	End-Trial-3.097
202.577157048819	0	202579	Markers	Trial Start: No.1-angle:60-left-left-kongruent-blue-FA:no
204.135150565796	0	204137	Markers	Stim-NOTshown
204.657148393692	0	204659	Markers	Stim-60-L-walk-021-blue-1-kongruent
205.051146754211	0	205053	Markers	WiimoteButtonB pressed
205.051146754211	0	205053	Markers	BUT-LEFT-ButtonB-Press
205.26614585957	0	205268	Markers	WiimoteButtonB released
