onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
80.1346779999999	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
80.764678	0	2	foot step	4	4	n/a	n/a	n/a	1	n/a
81.4046779999999	0	2	foot step	1	1	n/a	n/a	n/a	1	n/a
82.9000000000001	5	2	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
91.3600000000001	23.02	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
114.3810826	10.9903962000003	3	stimulus	n/a	n/a	OQGCGCGG	4	4	1	n/a
115.4210826	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
116.0010826	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
116.6610826	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
117.3610826	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
118.0410826	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
118.6510826	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
119.3210826	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
119.9710826	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
120.5810826	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
121.2710826	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
121.8610826	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
122.4610826	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
125.38	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
139.48	22.02	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
161.5064387	9.50670070000024	4	stimulus	n/a	n/a	GOOCGCOQ	2	2	1	n/a
162.5164387	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
163.0664387	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
163.7264387	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
164.4264387	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
165.1064387	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
165.6764387	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
166.3564387	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
167.0464387	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
167.6564387	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
168.3264387	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
168.8564387	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
169.5464387	0	4	foot step	2	1	n/a	n/a	n/a	1	n/a
171.02	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
179.44	24.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
203.4561284	9.34716079999998	5	stimulus	n/a	n/a	GGQGQGCC	3	4	1	n/a
204.6961284	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
205.3661284	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
205.9961284	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
206.6461284	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
207.2761284	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
207.8761284	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
208.4561284	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
209.1361284	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
209.6661284	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
210.3461284	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
210.9461284	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
211.5461284	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
212.8	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
221.04	23.02	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
244.0515681	10.3935165999997	6	stimulus	n/a	n/a	GQCGCOOO	2	2	1	n/a
245.1815681	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
245.8215681	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
246.4715681	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
247.1515681	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
247.8315681	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
248.3715681	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
249.1615681	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
249.9315681	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
250.6115681	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
251.3315681	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
252.0115681	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
252.7015681	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
254.44	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
262.58	23	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
285.5842286	10.4905691999998	7	stimulus	n/a	n/a	COGGOQGO	2	3	1	n/a
286.7142286	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
287.3842286	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
288.0842286	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
288.8142286	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
289.4742286	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
290.1942286	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
290.8542286	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
291.5242286	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
292.1542286	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
292.8742286	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
293.5142286	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
294.1142286	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
296.08	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
304.22	23	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
327.2240657	8.81147970000029	8	stimulus	n/a	n/a	GCQOGOOO	2	2	1	n/a
328.4040657	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
329.1440657	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
329.7740657	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
330.4540657	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
331.1240657	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
331.7840657	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
332.4740657	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
333.1640657	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
333.7440657	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
334.5040657	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
335.2140657	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
335.8840657	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
336.04	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
343.68	21.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
364.689267	9.93420559999959	9	stimulus	n/a	n/a	GGQOQQQC	2	2	1	n/a
365.999267	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
366.679267	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
367.349267	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
368.039267	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
368.749267	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
369.309267	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
370.109267	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
370.869267	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
371.609267	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
372.349267	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
373.059267	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
373.779267	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
374.62	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
381.72	22.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
403.7303157	10.1187789999999	10	stimulus	n/a	n/a	OOGCOGCQ	2	2	1	n/a
405.2103157	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
405.8003157	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
406.5803157	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
407.2103157	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
407.9403157	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
408.5103157	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
409.1103157	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
409.8403157	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
410.5103157	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
411.2203157	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
411.8803157	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
412.5003157	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
413.86	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
421.54	22	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
443.5389363	10.7588059999998	11	stimulus	n/a	n/a	CGGGCQGQ	4	4	1	n/a
444.6889363	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
445.2989363	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
445.9789363	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
446.7089363	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
447.4489363	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
448.0489363	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
448.7489363	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
449.4689363	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
450.0989363	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
450.8389363	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
451.4989363	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
452.1389363	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
454.3	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
