onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
184.2174781	0	3	foot step	1	3	n/a	n/a	n/a	0	erroneous trial
184.8674781	0	3	foot step	2	2	n/a	n/a	n/a	0	erroneous trial
185.4874781	0	3	foot step	1	1	n/a	n/a	n/a	0	erroneous trial
185.88	5	3	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
198.2	22	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
220.161927	10.4162536	4	stimulus	n/a	n/a	OOCCGQGO	2	2	1	n/a
221.131927	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
221.861927	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
222.501927	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
223.161927	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
223.861927	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
224.571927	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
225.251927	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
225.991927	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
226.731927	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
227.431927	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
228.081927	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
228.801927	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
230.62	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
238.74	21	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
259.7078908	10.2376502999999	5	stimulus	n/a	n/a	CGQGQCQG	3	3	1	n/a
261.0478908	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
261.6478908	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
262.3578908	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
262.9778908	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
263.6078908	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
264.2578908	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
264.8578908	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
265.5278908	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
266.2178908	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
266.9678908	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
267.5778908	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
268.2278908	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
269.98	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
279.92	24	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
303.891185	9.07892159999994	6	stimulus	n/a	n/a	GQQGOCCO	2	2	1	n/a
304.971185	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
305.661185	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
306.291185	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
306.901185	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
307.551185	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
308.251185	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
308.911185	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
309.601185	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
310.311185	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
311.031185	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
311.621185	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
312.291185	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
313.02	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
322.66	23	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
345.6232733	9.47572149999996	7	stimulus	n/a	n/a	GOCOGOOO	2	2	1	n/a
346.6032733	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
347.3432733	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
347.9732733	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
348.6132733	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
349.2732733	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
349.9132733	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
350.5632733	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
351.2932733	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
351.9732733	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
352.7232733	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
353.3432733	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
354.0132733	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
355.14	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
363.4	22	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
385.3653881	8.80261760000008	8	stimulus	n/a	n/a	GCQCQQQC	1	1	1	n/a
386.3453881	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
387.0153881	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
387.6753881	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
388.2853881	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
388.9953881	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
389.6853881	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
390.3253881	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
391.0453881	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
391.6953881	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
392.4253881	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
393.0253881	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
393.7153881	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
394.2	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
402.66	23	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
425.6196936	7.89424240000005	9	stimulus	n/a	n/a	QOOCQOGO	1	1	1	n/a
426.6496936	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
427.2996936	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
427.8896936	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
428.5696936	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
429.2196936	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
429.8696936	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
430.5696936	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
431.2396936	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
431.9296936	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
432.6296936	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
433.2496936	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
433.56	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
433.9796936	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
442.34	22	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
464.3063528	9.06637340000009	10	stimulus	n/a	n/a	QGGGQGCQ	3	4	1	n/a
465.3963528	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
466.0663528	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
466.6863528	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
467.3063528	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
467.9563528	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
468.6163528	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
469.2963528	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
469.9063528	0	10	foot step	1	4	n/a	n/a	n/a	1	n/a
470.5763528	0	10	foot step	4	3	n/a	n/a	n/a	1	n/a
471.2463528	0	10	foot step	3	2	n/a	n/a	n/a	1	n/a
472.1163528	0	10	foot step	2	1	n/a	n/a	n/a	1	n/a
472.6863528	0	10	foot step	1	2	n/a	n/a	n/a	1	n/a
473.42	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
486.96	24	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
510.9256258	9.13225740000007	11	stimulus	n/a	n/a	CGQCCCOO	1	1	1	n/a
512.0056258	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
512.6556258	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
513.3256258	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
513.9656258	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
514.7256258	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
515.3656258	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
515.9856258	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
516.6656258	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
517.3556258	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
518.0856258	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
518.6756258	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
519.4056258	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
520.1	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
