onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
0.0	2.0	n/a	0.0	0.0	46.0	1.991946	0.0
2.0	2.0	n/a	0.0	0.0	46.0	1.9937650000000002	0.0
4.0	2.0	n/a	0.0	0.0	46.0	1.9931279999999998	0.0
6.0	2.0	n/a	0.0	0.0	46.0	1.993871	0.0
8.0	2.0	n/a	0.0	0.0	46.0	1.994446	0.0
10.0	2.0	n/a	1.0	2.0	46.0	1.99351	8.0
10.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
12.0	2.0	n/a	1.0	2.0	46.0	1.993791	8.0
14.0	2.0	n/a	1.0	2.0	46.0	1.9923490000000001	8.0
16.0	2.0	n/a	1.0	2.0	46.0	1.994216	8.0
18.0	2.0	n/a	1.0	2.0	46.0	1.9933310000000002	8.0
20.0	2.0	n/a	0.0	0.0	46.0	1.99445	0.0
22.0	2.0	n/a	1.0	2.0	46.0	1.995553	8.0
22.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
24.0	2.0	n/a	1.0	2.0	30.0	1.40757	8.0
26.0	2.0	n/a	1.0	2.0	46.0	1.994666	8.0
28.0	2.0	n/a	0.0	0.0	46.0	1.9854720000000001	0.0
30.0	2.0	n/a	0.0	0.0	46.0	1.994202	0.0
32.0	2.0	n/a	0.0	0.0	46.0	1.9935599999999998	0.0
34.0	2.0	n/a	0.0	0.0	46.0	1.9952400000000001	0.0
36.0	2.0	n/a	0.0	0.0	46.0	1.9937790000000002	0.0
38.0	2.0	n/a	1.0	1.0	46.0	1.995308	4.0
38.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
40.0	2.0	n/a	1.0	1.0	46.0	1.996486	4.0
42.0	2.0	n/a	1.0	1.0	46.0	1.995529	4.0
44.0	2.0	n/a	1.0	1.0	46.0	1.9946700000000002	4.0
46.0	2.0	n/a	1.0	1.0	46.0	1.9937349999999998	4.0
48.0	2.0	n/a	0.0	0.0	46.0	1.9944790000000001	0.0
50.0	2.0	n/a	0.0	0.0	46.0	1.9943919999999997	0.0
52.0	2.0	n/a	0.0	0.0	46.0	1.9936209999999999	0.0
54.0	2.0	n/a	1.0	1.0	35.0	1.957715	4.0
54.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
56.0	2.0	n/a	1.0	1.0	46.0	1.9958049999999998	4.0
58.0	2.0	n/a	1.0	1.0	46.0	1.9956330000000002	4.0
60.0	2.0	n/a	0.0	0.0	46.0	1.9943509999999998	0.0
62.0	2.0	n/a	0.0	0.0	46.0	1.9935200000000002	0.0
64.0	2.0	n/a	0.0	0.0	46.0	1.995632	0.0
66.0	2.0	n/a	0.0	0.0	46.0	1.993484	0.0
68.0	2.0	n/a	0.0	0.0	46.0	1.9960919999999998	0.0
70.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
70.0	2.0	n/a	1.0	2.0	46.0	1.9938	10.0
72.0	2.0	n/a	1.0	2.0	46.0	1.994243	10.0
74.0	2.0	n/a	1.0	2.0	46.0	1.9925869999999999	10.0
76.0	2.0	n/a	1.0	2.0	46.0	1.993627	10.0
78.0	2.0	n/a	1.0	2.0	46.0	1.994603	10.0
80.0	2.0	n/a	1.0	2.0	46.0	1.9942970000000002	10.0
80.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
82.0	2.0	n/a	1.0	2.0	30.0	1.837964	10.0
84.0	2.0	n/a	1.0	2.0	46.0	1.9938	10.0
86.0	2.0	n/a	0.0	0.0	46.0	1.994694	0.0
88.0	2.0	n/a	0.0	0.0	46.0	1.9942669999999998	0.0
90.0	2.0	n/a	0.0	0.0	46.0	1.995365	0.0
92.0	2.0	n/a	0.0	0.0	46.0	1.9938580000000001	0.0
94.0	2.0	n/a	0.0	0.0	46.0	1.996056	0.0
96.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
96.0	2.0	n/a	2.0	2.0	46.0	1.9945700000000002	20.0
98.0	2.0	n/a	2.0	2.0	46.0	1.99364	20.0
100.0	2.0	n/a	2.0	2.0	46.0	1.993984	20.0
102.0	2.0	n/a	2.0	2.0	46.0	1.9938369999999999	20.0
104.0	2.0	n/a	2.0	2.0	46.0	1.994068	20.0
106.0	2.0	n/a	0.0	0.0	46.0	1.994059	0.0
108.0	2.0	n/a	2.0	2.0	46.0	1.9926139999999999	20.0
108.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
110.0	2.0	n/a	2.0	2.0	30.0	0.19181679999999998	20.0
112.0	2.0	n/a	2.0	2.0	46.0	1.9945419999999998	20.0
114.0	2.0	n/a	0.0	0.0	46.0	1.9943220000000002	0.0
116.0	2.0	n/a	0.0	0.0	46.0	1.993569	0.0
118.0	2.0	n/a	0.0	0.0	46.0	1.995154	0.0
120.0	2.0	n/a	0.0	0.0	46.0	1.993041	0.0
122.0	2.0	n/a	0.0	0.0	46.0	1.995379	0.0
124.0	2.0	n/a	1.0	2.0	46.0	1.9947560000000002	9.0
124.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
126.0	2.0	n/a	1.0	2.0	46.0	1.9928279999999998	9.0
128.0	2.0	n/a	1.0	2.0	46.0	1.994425	9.0
130.0	2.0	n/a	1.0	2.0	46.0	1.9925990000000002	9.0
132.0	2.0	n/a	1.0	2.0	46.0	1.995839	9.0
134.0	2.0	n/a	0.0	0.0	46.0	1.995238	0.0
136.0	2.0	n/a	0.0	0.0	46.0	1.9954599999999998	0.0
138.0	2.0	n/a	0.0	0.0	46.0	1.9932299999999998	0.0
140.0	2.0	n/a	1.0	2.0	46.0	1.993728	9.0
140.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
142.0	2.0	n/a	1.0	2.0	46.0	1.994421	9.0
144.0	2.0	n/a	1.0	2.0	46.0	1.995011	9.0
146.0	2.0	n/a	0.0	0.0	46.0	1.994284	0.0
148.0	2.0	n/a	0.0	0.0	46.0	1.994722	0.0
150.0	2.0	n/a	0.0	0.0	46.0	1.995036	0.0
152.0	2.0	n/a	0.0	0.0	46.0	1.9946139999999999	0.0
154.0	2.0	n/a	0.0	0.0	46.0	1.992634	0.0
156.0	2.0	n/a	1.0	2.0	46.0	1.9941200000000001	11.0
156.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
158.0	2.0	n/a	1.0	2.0	46.0	1.9927	11.0
160.0	2.0	n/a	1.0	2.0	46.0	1.994509	11.0
162.0	2.0	n/a	1.0	2.0	46.0	1.993081	11.0
164.0	2.0	n/a	1.0	2.0	46.0	1.9931169999999998	11.0
166.0	2.0	n/a	0.0	0.0	46.0	1.99499	0.0
168.0	2.0	n/a	1.0	2.0	46.0	1.993799	11.0
168.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
170.0	2.0	n/a	1.0	2.0	30.0	0.32757379999999997	11.0
172.0	2.0	n/a	1.0	2.0	46.0	1.996134	11.0
174.0	2.0	n/a	0.0	0.0	46.0	1.994762	0.0
176.0	2.0	n/a	0.0	0.0	46.0	1.994229	0.0
