onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
10.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
22.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
38.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
54.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
70.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
82.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
98.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
112.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
128.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
144.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
160.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
174.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
190.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
200.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
216.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
228.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
244.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
260.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
276.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
290.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
306.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
316.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
332.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
342.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
358.0	2.0	n/a	0.0	0.0	46.0	1.993511	0.0
360.0	2.0	n/a	0.0	0.0	46.0	1.994987	0.0
362.0	2.0	n/a	0.0	0.0	46.0	1.995081	0.0
364.0	2.0	n/a	0.0	0.0	46.0	1.985944	0.0
366.0	2.0	n/a	0.0	0.0	46.0	1.994674	0.0
368.0	2.0	n/a	2.0	2.0	46.0	1.994315	13.0
370.0	2.0	n/a	2.0	2.0	46.0	2.002462	13.0
372.0	2.0	n/a	2.0	2.0	46.0	1.992914	13.0
374.0	2.0	n/a	2.0	2.0	46.0	1.992984	13.0
376.0	2.0	n/a	2.0	2.0	46.0	1.993546	13.0
378.0	2.0	n/a	0.0	0.0	46.0	1.995336	0.0
380.0	2.0	n/a	2.0	2.0	46.0	1.99438	13.0
382.0	2.0	n/a	2.0	2.0	30.0	1.128735	13.0
384.0	2.0	n/a	2.0	2.0	46.0	1.996012	13.0
386.0	2.0	n/a	0.0	0.0	46.0	1.995624	0.0
388.0	2.0	n/a	0.0	0.0	46.0	1.9951	0.0
390.0	2.0	n/a	0.0	0.0	46.0	1.987358	0.0
392.0	2.0	n/a	0.0	0.0	46.0	1.994728	0.0
394.0	2.0	n/a	0.0	0.0	46.0	2.003213	0.0
396.0	2.0	n/a	1.0	1.0	46.0	1.994915	2.0
398.0	2.0	n/a	1.0	1.0	46.0	1.993774	2.0
400.0	2.0	n/a	1.0	1.0	46.0	1.992845	2.0
402.0	2.0	n/a	1.0	1.0	46.0	1.992769	2.0
404.0	2.0	n/a	1.0	1.0	46.0	1.994138	2.0
406.0	2.0	n/a	0.0	0.0	46.0	1.98595	0.0
408.0	2.0	n/a	0.0	0.0	46.0	1.99588	0.0
410.0	2.0	n/a	0.0	0.0	46.0	1.994097	0.0
412.0	2.0	n/a	1.0	1.0	35.0	1.854664	2.0
414.0	2.0	n/a	1.0	1.0	46.0	1.994208	2.0
416.0	2.0	n/a	1.0	1.0	46.0	1.994481	2.0
418.0	2.0	n/a	0.0	0.0	46.0	1.995237	0.0
420.0	2.0	n/a	0.0	0.0	46.0	1.99495	0.0
422.0	2.0	n/a	0.0	0.0	46.0	1.995687	0.0
424.0	2.0	n/a	0.0	0.0	46.0	1.994363	0.0
426.0	2.0	n/a	0.0	0.0	46.0	1.995628	0.0
428.0	2.0	n/a	1.0	1.0	46.0	1.995491	5.0
430.0	2.0	n/a	1.0	1.0	46.0	1.994286	5.0
432.0	2.0	n/a	1.0	1.0	46.0	1.98702	5.0
434.0	2.0	n/a	1.0	1.0	46.0	1.99498	5.0
436.0	2.0	n/a	1.0	1.0	46.0	2.001566	5.0
438.0	2.0	n/a	0.0	0.0	46.0	1.993811	0.0
440.0	2.0	n/a	1.0	1.0	46.0	1.993784	5.0
442.0	2.0	n/a	1.0	1.0	46.0	1.993773	5.0
444.0	2.0	n/a	1.0	1.0	35.0	0.1119512	5.0
446.0	2.0	n/a	0.0	0.0	46.0	1.994298	0.0
448.0	2.0	n/a	0.0	0.0	46.0	1.995888	0.0
450.0	2.0	n/a	0.0	0.0	46.0	1.994425	0.0
452.0	2.0	n/a	0.0	0.0	46.0	1.99532	0.0
454.0	2.0	n/a	0.0	0.0	46.0	1.986948	0.0
456.0	2.0	n/a	2.0	2.0	46.0	1.995211	18.0
458.0	2.0	n/a	2.0	2.0	46.0	1.995289	18.0
460.0	2.0	n/a	2.0	2.0	46.0	2.002432	18.0
462.0	2.0	n/a	2.0	2.0	46.0	1.995782	18.0
464.0	2.0	n/a	2.0	2.0	46.0	1.993368	18.0
466.0	2.0	n/a	0.0	0.0	46.0	1.993841	0.0
468.0	2.0	n/a	0.0	0.0	46.0	1.995725	0.0
470.0	2.0	n/a	2.0	2.0	46.0	1.995709	18.0
472.0	2.0	n/a	2.0	2.0	30.0	0.8636974	18.0
474.0	2.0	n/a	2.0	2.0	46.0	1.995812	18.0
476.0	2.0	n/a	0.0	0.0	46.0	1.995209	0.0
478.0	2.0	n/a	0.0	0.0	46.0	1.995052	0.0
480.0	2.0	n/a	0.0	0.0	46.0	1.987418	0.0
482.0	2.0	n/a	0.0	0.0	46.0	1.995149	0.0
484.0	2.0	n/a	0.0	0.0	46.0	2.001521	0.0
486.0	2.0	n/a	2.0	1.0	46.0	1.995251	23.0
488.0	2.0	n/a	2.0	1.0	46.0	1.99627	23.0
490.0	2.0	n/a	2.0	1.0	46.0	1.993253	23.0
492.0	2.0	n/a	2.0	1.0	46.0	1.995742	23.0
494.0	2.0	n/a	2.0	1.0	46.0	1.994917	23.0
496.0	2.0	n/a	0.0	0.0	46.0	1.98635	0.0
498.0	2.0	n/a	0.0	0.0	46.0	1.995006	0.0
500.0	2.0	n/a	0.0	0.0	46.0	1.993858	0.0
502.0	2.0	n/a	2.0	1.0	35.0	1.918596	23.0
504.0	2.0	n/a	2.0	1.0	46.0	1.994073	23.0
506.0	2.0	n/a	2.0	1.0	46.0	1.993243	23.0
508.0	2.0	n/a	0.0	0.0	46.0	1.995203	0.0
510.0	2.0	n/a	0.0	0.0	46.0	1.993343	0.0
512.0	2.0	n/a	0.0	0.0	46.0	1.994509	0.0
514.0	2.0	n/a	0.0	0.0	46.0	1.994897	0.0
516.0	2.0	n/a	0.0	0.0	46.0	1.994298	0.0
518.0	2.0	n/a	2.0	1.0	46.0	1.995092	21.0
520.0	2.0	n/a	2.0	1.0	46.0	1.993321	21.0
522.0	2.0	n/a	2.0	1.0	46.0	1.987037	21.0
524.0	2.0	n/a	2.0	1.0	46.0	1.995872	21.0
526.0	2.0	n/a	2.0	1.0	46.0	2.001551	21.0
528.0	2.0	n/a	0.0	0.0	46.0	1.996341	0.0
530.0	2.0	n/a	0.0	0.0	46.0	1.99559	0.0
532.0	2.0	n/a	2.0	1.0	46.0	1.995199	21.0
534.0	2.0	n/a	2.0	1.0	35.0	1.479454	21.0
536.0	2.0	n/a	2.0	1.0	46.0	1.994952	21.0
538.0	2.0	n/a	0.0	0.0	46.0	1.995079	0.0
540.0	2.0	n/a	0.0	0.0	46.0	1.995609	0.0
542.0	2.0	n/a	0.0	0.0	46.0	1.99518	0.0
544.0	2.0	n/a	0.0	0.0	46.0	1.986088	0.0
546.0	2.0	n/a	0.0	0.0	46.0	1.994563	0.0
548.0	2.0	n/a	2.0	1.0	46.0	1.993777	24.0
550.0	2.0	n/a	2.0	1.0	46.0	2.003747	24.0
552.0	2.0	n/a	2.0	1.0	46.0	1.995397	24.0
554.0	2.0	n/a	2.0	1.0	46.0	1.994879	24.0
556.0	2.0	n/a	2.0	1.0	46.0	1.994163	24.0
558.0	2.0	n/a	2.0	1.0	46.0	1.993821	24.0
560.0	2.0	n/a	2.0	1.0	46.0	1.996128	24.0
562.0	2.0	n/a	2.0	1.0	46.0	1.994106	24.0
564.0	2.0	n/a	0.0	0.0	46.0	1.99281	0.0
566.0	2.0	n/a	0.0	0.0	46.0	1.995612	0.0
568.0	2.0	n/a	0.0	0.0	46.0	1.993171	0.0
570.0	2.0	n/a	0.0	0.0	46.0	1.985187	0.0
572.0	2.0	n/a	0.0	0.0	46.0	1.994787	0.0
574.0	2.0	n/a	1.0	1.0	46.0	2.003618	6.0
576.0	2.0	n/a	1.0	1.0	46.0	1.993732	6.0
578.0	2.0	n/a	1.0	1.0	46.0	1.993844	6.0
580.0	2.0	n/a	1.0	1.0	46.0	1.995332	6.0
582.0	2.0	n/a	1.0	1.0	46.0	1.995306	6.0
584.0	2.0	n/a	0.0	0.0	46.0	1.993749	0.0
586.0	2.0	n/a	1.0	1.0	35.0	1.28561	6.0
588.0	2.0	n/a	1.0	1.0	46.0	1.992264	6.0
590.0	2.0	n/a	1.0	1.0	46.0	1.99526	6.0
592.0	2.0	n/a	0.0	0.0	46.0	1.986989	0.0
594.0	2.0	n/a	0.0	0.0	46.0	1.993917	0.0
596.0	2.0	n/a	0.0	0.0	46.0	1.993481	0.0
598.0	2.0	n/a	0.0	0.0	46.0	2.00142	0.0
600.0	2.0	n/a	0.0	0.0	46.0	1.994355	0.0
602.0	2.0	n/a	2.0	1.0	46.0	1.993646	15.0
604.0	2.0	n/a	2.0	1.0	46.0	1.995645	15.0
606.0	2.0	n/a	2.0	1.0	46.0	1.994681	15.0
608.0	2.0	n/a	2.0	1.0	46.0	1.995418	15.0
610.0	2.0	n/a	2.0	1.0	46.0	1.994762	15.0
612.0	2.0	n/a	0.0	0.0	46.0	1.987785	0.0
614.0	2.0	n/a	0.0	0.0	46.0	1.994861	0.0
616.0	2.0	n/a	0.0	0.0	46.0	2.002323	0.0
618.0	2.0	n/a	2.0	1.0	46.0	1.994855	15.0
620.0	2.0	n/a	2.0	1.0	35.0	1.335554	15.0
622.0	2.0	n/a	2.0	1.0	46.0	2.003641	15.0
624.0	2.0	n/a	0.0	0.0	46.0	1.994745	0.0
626.0	2.0	n/a	0.0	0.0	46.0	1.995941	0.0
628.0	2.0	n/a	0.0	0.0	46.0	1.995266	0.0
630.0	2.0	n/a	0.0	0.0	46.0	1.993507	0.0
632.0	2.0	n/a	0.0	0.0	46.0	1.996308	0.0
634.0	2.0	n/a	2.0	1.0	46.0	1.985792	17.0
636.0	2.0	n/a	2.0	1.0	46.0	1.993441	17.0
638.0	2.0	n/a	2.0	1.0	46.0	1.994792	17.0
640.0	2.0	n/a	2.0	1.0	46.0	2.003718	17.0
642.0	2.0	n/a	2.0	1.0	46.0	1.994558	17.0
644.0	2.0	n/a	0.0	0.0	46.0	1.993243	0.0
646.0	2.0	n/a	0.0	0.0	46.0	1.994946	0.0
648.0	2.0	n/a	2.0	1.0	46.0	1.993589	17.0
650.0	2.0	n/a	2.0	1.0	35.0	0.1344445	17.0
652.0	2.0	n/a	2.0	1.0	46.0	1.995704	17.0
654.0	2.0	n/a	0.0	0.0	46.0	1.99467	0.0
656.0	2.0	n/a	0.0	0.0	46.0	1.994097	0.0
658.0	2.0	n/a	0.0	0.0	46.0	1.994953	0.0
660.0	2.0	n/a	0.0	0.0	46.0	1.993802	0.0
662.0	2.0	n/a	0.0	0.0	46.0	1.985173	0.0
664.0	2.0	n/a	2.0	2.0	46.0	2.002658	19.0
666.0	2.0	n/a	2.0	2.0	46.0	1.995837	19.0
668.0	2.0	n/a	2.0	2.0	46.0	1.99427	19.0
670.0	2.0	n/a	2.0	2.0	46.0	1.994935	19.0
672.0	2.0	n/a	2.0	2.0	46.0	1.993178	19.0
674.0	2.0	n/a	2.0	2.0	46.0	1.99461	19.0
676.0	2.0	n/a	2.0	2.0	30.0	0.4330012	19.0
678.0	2.0	n/a	2.0	2.0	46.0	1.993835	19.0
680.0	2.0	n/a	0.0	0.0	46.0	1.994191	0.0
682.0	2.0	n/a	0.0	0.0	46.0	1.985948	0.0
684.0	2.0	n/a	0.0	0.0	46.0	1.993539	0.0
686.0	2.0	n/a	0.0	0.0	46.0	1.994741	0.0
688.0	2.0	n/a	0.0	0.0	46.0	2.003391	0.0
690.0	2.0	n/a	1.0	1.0	46.0	1.993658	1.0
692.0	2.0	n/a	1.0	1.0	46.0	1.99544	1.0
694.0	2.0	n/a	1.0	1.0	46.0	1.994285	1.0
696.0	2.0	n/a	1.0	1.0	46.0	1.996466	1.0
698.0	2.0	n/a	1.0	1.0	46.0	1.994198	1.0
700.0	2.0	n/a	1.0	1.0	35.0	1.942407	1.0
702.0	2.0	n/a	1.0	1.0	46.0	1.995276	1.0
704.0	2.0	n/a	1.0	1.0	46.0	1.995445	1.0
706.0	2.0	n/a	0.0	0.0	46.0	1.994547	0.0
708.0	2.0	n/a	0.0	0.0	46.0	1.986442	0.0
710.0	2.0	n/a	0.0	0.0	46.0	1.994462	0.0
712.0	2.0	n/a	0.0	0.0	46.0	2.001578	0.0
714.0	2.0	n/a	0.0	0.0	n/a	2.051633	0.0
