onset	duration	trial_type
126.780	0.000	face-upright
127.713	0.000	house-upright
128.661	0.000	face-inverted
129.544	0.000	house-inverted
130.526	0.000	house-upright
131.342	0.000	checker-left
131.665	0.000	press-left
132.141	0.000	face-upright
133.090	0.000	face-inverted
133.906	0.000	house-inverted
134.755	0.000	checker-right
135.074	0.000	press-right
135.620	0.000	checker-right
136.002	0.000	press-right
136.453	0.000	checker-left
136.729	0.000	press-left
137.269	0.000	house-inverted
138.135	0.000	face-upright
138.900	0.000	house-upright
139.800	0.000	face-inverted
140.698	0.000	face-upright
141.714	0.000	face-inverted
142.562	0.000	checker-left
142.921	0.000	press-left
143.362	0.000	house-upright
144.261	0.000	house-inverted
145.227	0.000	checker-right
145.604	0.000	press-right
146.093	0.000	face-inverted
146.875	0.000	house-inverted
147.657	0.000	checker-left
147.944	0.000	press-left
148.474	0.000	face-upright
149.405	0.000	house-upright
150.222	0.000	checker-right
150.557	0.000	press-right
150.987	0.000	checker-right
151.373	0.000	press-right
151.886	0.000	checker-left
152.170	0.000	press-left
152.719	0.000	face-inverted
153.567	0.000	house-upright
154.417	0.000	house-inverted
155.183	0.000	face-upright
156.031	0.000	house-inverted
156.831	0.000	checker-left
157.143	0.000	press-left
157.763	0.000	face-inverted
158.562	0.000	house-upright
159.328	0.000	face-upright
160.244	0.000	checker-right
160.652	0.000	press-right
161.176	0.000	house-inverted
162.059	0.000	house-upright
162.857	0.000	face-upright
163.856	0.000	checker-right
164.202	0.000	press-right
164.822	0.000	checker-left
165.090	0.000	press-left
165.588	0.000	face-inverted
166.437	0.000	face-inverted
167.402	0.000	checker-left
167.723	0.000	press-left
168.385	0.000	house-inverted
169.284	0.000	house-upright
170.266	0.000	face-upright
171.265	0.000	checker-right
171.565	0.000	press-right
172.048	0.000	checker-left
172.312	0.000	press-left
172.979	0.000	face-upright
173.779	0.000	house-inverted
174.744	0.000	face-inverted
175.511	0.000	house-upright
176.310	0.000	checker-right
176.648	0.000	press-right
177.075	0.000	checker-right
177.436	0.000	press-right
178.091	0.000	face-inverted
178.990	0.000	house-inverted
179.889	0.000	house-upright
180.688	0.000	face-upright
181.604	0.000	checker-left
181.923	0.000	press-left
182.520	0.000	face-upright
183.418	0.000	checker-right
183.789	0.000	press-right
184.351	0.000	house-inverted
185.316	0.000	checker-left
185.635	0.000	press-left
186.165	0.000	house-upright
186.932	0.000	face-inverted
187.813	0.000	house-upright
188.779	0.000	checker-left
189.135	0.000	press-left
189.695	0.000	house-inverted
190.478	0.000	checker-right
190.859	0.000	press-right
191.293	0.000	face-inverted
192.226	0.000	face-upright
192.991	0.000	house-inverted
193.757	0.000	checker-right
194.127	0.000	press-right
194.573	0.000	checker-left
194.884	0.000	press-left
195.572	0.000	face-upright
196.504	0.000	face-inverted
197.387	0.000	house-upright
198.169	0.000	checker-left
198.504	0.000	press-left
199.068	0.000	house-inverted
199.884	0.000	checker-right
200.249	0.000	press-right
200.883	0.000	face-inverted
201.648	0.000	face-upright
202.598	0.000	house-upright
203.547	0.000	checker-left
203.910	0.000	press-left
204.562	0.000	house-inverted
205.478	0.000	checker-right
205.807	0.000	press-right
206.493	0.000	house-upright
207.426	0.000	face-inverted
208.225	0.000	face-upright
209.057	0.000	face-upright
209.923	0.000	checker-right
210.305	0.000	press-right
210.788	0.000	house-upright
211.555	0.000	house-inverted
212.387	0.000	checker-left
212.715	0.000	press-left
213.286	0.000	face-inverted
214.251	0.000	checker-left
214.702	0.000	press-left
215.233	0.000	face-inverted
216.066	0.000	face-upright
216.981	0.000	house-inverted
217.831	0.000	house-upright
218.663	0.000	checker-right
218.979	0.000	press-right
219.662	0.000	face-upright
220.628	0.000	house-upright
221.410	0.000	checker-right
221.812	0.000	press-right
222.176	0.000	house-inverted
223.108	0.000	checker-left
223.427	0.000	press-left
224.041	0.000	face-inverted
224.807	0.000	checker-right
225.171	0.000	press-right
225.639	0.000	house-upright
226.588	0.000	face-upright
227.420	0.000	house-inverted
228.353	0.000	face-inverted
229.135	0.000	checker-left
229.498	0.000	press-left
229.968	0.000	face-upright
230.800	0.000	face-inverted
231.649	0.000	house-inverted
232.665	0.000	house-upright
233.514	0.000	checker-right
233.916	0.000	press-right
234.496	0.000	checker-left
234.813	0.000	press-left
235.278	0.000	face-inverted
236.244	0.000	checker-right
236.770	0.000	press-right
237.076	0.000	house-upright
238.059	0.000	house-inverted
239.058	0.000	checker-left
239.382	0.000	press-left
239.990	0.000	face-upright
240.839	0.000	checker-right
241.197	0.000	press-right
241.638	0.000	face-upright
242.421	0.000	face-inverted
243.203	0.000	house-upright
244.086	0.000	house-inverted
245.067	0.000	checker-left
245.434	0.000	press-left
245.967	0.000	checker-right
246.311	0.000	press-right
246.866	0.000	house-inverted
247.781	0.000	face-upright
248.730	0.000	house-upright
249.696	0.000	checker-left
250.062	0.000	press-left
250.495	0.000	face-inverted
251.428	0.000	face-upright
252.343	0.000	house-upright
253.226	0.000	face-inverted
254.191	0.000	house-inverted
255.174	0.000	checker-right
255.579	0.000	press-right
256.006	0.000	checker-left
256.285	0.000	press-left
256.854	0.000	checker-left
257.264	0.000	press-left
257.737	0.000	face-inverted
258.569	0.000	house-inverted
259.502	0.000	house-upright
260.334	0.000	checker-right
260.673	0.000	press-right
261.267	0.000	face-upright
262.166	0.000	checker-right
262.619	0.000	press-right
263.015	0.000	house-upright
263.831	0.000	house-inverted
264.630	0.000	checker-left
264.949	0.000	press-left
265.579	0.000	face-inverted
266.577	0.000	face-upright
267.510	0.000	house-upright
268.343	0.000	face-upright
269.357	0.000	house-inverted
270.323	0.000	checker-left
270.738	0.000	press-left
271.322	0.000	face-inverted
272.255	0.000	checker-right
272.574	0.000	press-right
273.153	0.000	face-inverted
274.103	0.000	checker-left
274.420	0.000	press-left
275.035	0.000	checker-right
275.367	0.000	press-right
275.951	0.000	house-inverted
276.750	0.000	face-upright
277.683	0.000	house-upright
289.002	0.000	boundary
289.902	0.000	e-198
306.885	0.000	house-inverted
307.817	0.000	house-upright
308.716	0.000	face-upright
309.615	0.000	checker-left
309.938	0.000	press-left
310.530	0.000	checker-right
310.865	0.000	press-right
311.529	0.000	house-inverted
312.462	0.000	face-inverted
313.378	0.000	face-upright
314.210	0.000	house-upright
315.143	0.000	checker-right
315.545	0.000	press-left
315.908	0.000	house-inverted
316.808	0.000	checker-left
317.199	0.000	press-left
317.739	0.000	house-inverted
318.556	0.000	checker-left
318.954	0.000	press-left
319.571	0.000	house-upright
320.553	0.000	checker-right
320.921	0.000	press-right
321.502	0.000	face-upright
322.385	0.000	face-inverted
323.300	0.000	house-upright
324.116	0.000	face-upright
324.932	0.000	checker-left
325.277	0.000	press-left
325.730	0.000	checker-right
326.215	0.000	press-right
326.646	0.000	face-inverted
327.612	0.000	house-inverted
328.428	0.000	checker-left
328.908	0.000	press-left
329.327	0.000	house-upright
330.192	0.000	checker-right
330.552	0.000	press-right
330.975	0.000	face-upright
331.924	0.000	house-inverted
332.807	0.000	face-inverted
333.639	0.000	face-inverted
334.638	0.000	checker-right
335.040	0.000	press-right
335.470	0.000	house-inverted
336.386	0.000	checker-left
336.734	0.000	press-left
337.252	0.000	face-upright
338.250	0.000	house-upright
339.083	0.000	face-inverted
339.981	0.000	checker-right
340.396	0.000	press-right
340.980	0.000	face-upright
341.813	0.000	house-upright
342.579	0.000	checker-left
342.937	0.000	press-left
343.361	0.000	house-inverted
344.261	0.000	checker-left
344.731	0.000	press-left
345.126	0.000	checker-right
345.549	0.000	press-right
345.959	0.000	face-inverted
346.808	0.000	house-upright
347.707	0.000	house-inverted
348.506	0.000	face-upright
349.422	0.000	checker-left
349.704	0.000	press-left
350.304	0.000	house-inverted
351.120	0.000	house-upright
351.919	0.000	checker-right
352.296	0.000	press-right
352.768	0.000	face-inverted
353.601	0.000	face-upright
354.416	0.000	face-inverted
355.232	0.000	house-inverted
356.147	0.000	checker-left
356.471	0.000	press-left
357.047	0.000	checker-right
357.439	0.000	press-right
357.812	0.000	face-upright
358.661	0.000	house-upright
359.494	0.000	house-inverted
360.477	0.000	checker-right
360.868	0.000	press-right
361.358	0.000	face-upright
362.241	0.000	face-inverted
363.057	0.000	house-upright
364.056	0.000	checker-left
364.438	0.000	press-left
364.921	0.000	checker-right
365.346	0.000	press-right
365.754	0.000	checker-left
366.152	0.000	press-left
366.736	0.000	house-upright
367.535	0.000	face-upright
368.418	0.000	face-inverted
369.283	0.000	house-inverted
370.232	0.000	face-inverted
371.031	0.000	checker-right
371.458	0.000	press-right
371.897	0.000	checker-left
372.335	0.000	press-left
372.779	0.000	face-upright
373.612	0.000	house-inverted
374.577	0.000	house-upright
375.526	0.000	house-inverted
376.509	0.000	house-upright
377.357	0.000	face-inverted
378.290	0.000	checker-left
378.658	0.000	press-left
379.122	0.000	face-upright
379.889	0.000	checker-right
380.282	0.000	press-right
380.754	0.000	face-inverted
381.570	0.000	checker-right
382.067	0.000	press-right
382.568	0.000	house-inverted
383.501	0.000	house-upright
384.367	0.000	checker-left
384.729	0.000	press-left
385.133	0.000	face-upright
385.948	0.000	face-upright
386.848	0.000	house-upright
387.830	0.000	checker-right
388.189	0.000	press-right
388.778	0.000	checker-left
389.127	0.000	press-left
389.694	0.000	face-inverted
390.677	0.000	house-inverted
391.676	0.000	house-inverted
392.574	0.000	checker-left
392.959	0.000	press-left
393.490	0.000	house-upright
394.473	0.000	face-inverted
395.354	0.000	face-upright
396.221	0.000	checker-right
396.590	0.000	press-right
397.053	0.000	checker-left
397.468	0.000	press-left
398.052	0.000	house-inverted
398.968	0.000	checker-right
399.354	0.000	press-right
399.866	0.000	face-inverted
400.832	0.000	house-upright
401.731	0.000	face-upright
402.680	0.000	checker-left
402.974	0.000	press-left
403.513	0.000	face-upright
404.495	0.000	checker-right
404.910	0.000	press-right
405.344	0.000	house-inverted
406.276	0.000	house-upright
407.075	0.000	face-inverted
408.091	0.000	checker-right
408.511	0.000	press-right
408.923	0.000	house-upright
409.789	0.000	face-inverted
410.705	0.000	house-inverted
411.653	0.000	checker-left
412.111	0.000	press-left
412.569	0.000	face-upright
413.552	0.000	face-inverted
414.351	0.000	checker-right
414.733	0.000	press-right
415.149	0.000	face-upright
415.949	0.000	house-upright
416.915	0.000	checker-left
417.245	0.000	press-left
417.730	0.000	house-inverted
418.696	0.000	checker-left
419.040	0.000	press-left
419.578	0.000	checker-right
419.978	0.000	press-right
420.544	0.000	house-inverted
421.493	0.000	face-upright
422.342	0.000	house-upright
423.191	0.000	face-inverted
424.173	0.000	face-upright
425.022	0.000	checker-right
425.454	0.000	press-right
425.788	0.000	checker-left
426.190	0.000	press-left
426.604	0.000	house-upright
427.503	0.000	house-inverted
428.318	0.000	face-inverted
429.301	0.000	face-inverted
430.150	0.000	face-upright
431.016	0.000	checker-right
431.384	0.000	press-right
431.965	0.000	house-upright
432.947	0.000	house-inverted
433.746	0.000	checker-left
434.127	0.000	press-left
434.729	0.000	face-upright
435.678	0.000	checker-left
436.054	0.000	press-left
436.643	0.000	checker-right
437.052	0.000	press-right
437.409	0.000	face-inverted
438.357	0.000	house-inverted
439.356	0.000	house-upright
440.173	0.000	checker-right
440.602	0.000	press-right
441.104	0.000	face-upright
441.971	0.000	house-upright
442.937	0.000	house-inverted
443.735	0.000	face-inverted
444.584	0.000	checker-left
444.959	0.000	press-left
445.384	0.000	house-upright
446.232	0.000	house-inverted
447.148	0.000	checker-left
447.530	0.000	press-left
447.914	0.000	face-inverted
448.680	0.000	face-upright
449.596	0.000	checker-right
449.981	0.000	press-right
450.545	0.000	checker-right
450.960	0.000	press-right
451.477	0.000	checker-left
451.786	0.000	press-left
452.343	0.000	face-upright
453.342	0.000	face-inverted
454.207	0.000	house-inverted
455.023	0.000	house-upright
455.955	0.000	face-inverted
456.954	0.000	house-upright
457.770	0.000	house-inverted
458.586	0.000	face-upright
459.418	0.000	checker-left
459.784	0.000	press-left
460.334	0.000	checker-right
460.722	0.000	press-right
461.199	0.000	face-upright
462.132	0.000	house-inverted
462.964	0.000	checker-left
463.334	0.000	press-left
463.797	0.000	face-inverted
464.662	0.000	house-upright
465.528	0.000	checker-right
465.937	0.000	press-right
466.478	0.000	face-inverted
467.243	0.000	house-upright
468.108	0.000	checker-right
468.548	0.000	press-right
468.975	0.000	face-upright
469.790	0.000	checker-left
470.122	0.000	press-left
470.706	0.000	house-inverted
471.571	0.000	face-upright
472.388	0.000	face-inverted
473.336	0.000	house-upright
474.302	0.000	checker-right
474.660	0.000	press-right
475.268	0.000	house-inverted
476.083	0.000	checker-left
476.485	0.000	press-left
476.999	0.000	checker-right
477.453	0.000	press-right
477.814	0.000	face-inverted
478.647	0.000	house-upright
479.613	0.000	house-inverted
480.462	0.000	checker-left
480.781	0.000	press-left
481.311	0.000	face-upright
482.227	0.000	house-inverted
483.076	0.000	face-inverted
484.008	0.000	checker-right
484.352	0.000	press-right
484.957	0.000	checker-left
485.351	0.000	press-left
485.839	0.000	face-upright
486.738	0.000	house-upright
487.570	0.000	checker-left
487.992	0.000	press-left
488.503	0.000	house-inverted
489.269	0.000	face-upright
490.234	0.000	face-inverted
491.117	0.000	checker-right
491.472	0.000	press-right
492.083	0.000	house-upright
492.915	0.000	checker-left
493.247	0.000	press-left
493.864	0.000	house-inverted
494.880	0.000	checker-right
495.334	0.000	press-right
495.679	0.000	house-upright
496.527	0.000	face-inverted
497.377	0.000	face-upright
498.326	0.000	checker-left
498.723	0.000	press-left
499.175	0.000	face-inverted
500.141	0.000	checker-right
500.528	0.000	press-right
501.106	0.000	house-upright
502.038	0.000	face-upright
502.838	0.000	house-inverted
503.604	0.000	face-inverted
504.586	0.000	checker-right
504.976	0.000	press-right
505.401	0.000	house-upright
506.233	0.000	checker-left
506.569	0.000	press-left
507.050	0.000	house-inverted
507.948	0.000	face-upright
508.798	0.000	house-inverted
509.780	0.000	checker-right
510.230	0.000	press-right
510.679	0.000	face-inverted
511.444	0.000	checker-left
511.783	0.000	press-left
512.427	0.000	face-upright
513.227	0.000	house-upright
514.158	0.000	checker-left
514.557	0.000	press-left
515.107	0.000	face-inverted
515.956	0.000	house-inverted
516.855	0.000	face-upright
517.871	0.000	house-upright
518.703	0.000	checker-right
519.085	0.000	press-right
519.652	0.000	checker-left
520.013	0.000	press-left
520.651	0.000	face-upright
521.567	0.000	face-inverted
522.433	0.000	house-upright
523.198	0.000	house-inverted
524.015	0.000	checker-right
524.359	0.000	press-right
524.863	0.000	house-upright
525.662	0.000	house-inverted
526.645	0.000	checker-left
526.951	0.000	press-left
527.644	0.000	face-inverted
528.593	0.000	face-upright
529.491	0.000	checker-right
529.865	0.000	press-right
530.274	0.000	face-upright
531.057	0.000	checker-left
531.429	0.000	press-left
532.039	0.000	checker-right
532.396	0.000	press-right
532.888	0.000	face-inverted
533.903	0.000	house-inverted
534.669	0.000	house-upright
535.651	0.000	face-inverted
536.417	0.000	house-inverted
537.416	0.000	face-upright
538.266	0.000	checker-left
538.600	0.000	press-left
539.164	0.000	checker-right
539.527	0.000	press-right
539.964	0.000	house-upright
540.796	0.000	face-inverted
541.611	0.000	checker-right
542.049	0.000	press-right
542.461	0.000	house-upright
543.310	0.000	checker-left
543.622	0.000	press-left
544.275	0.000	house-inverted
545.191	0.000	face-upright
546.174	0.000	checker-left
546.557	0.000	press-left
547.173	0.000	face-inverted
548.138	0.000	face-upright
548.954	0.000	house-upright
549.803	0.000	house-inverted
550.719	0.000	checker-right
551.085	0.000	press-right
551.518	0.000	checker-left
551.892	0.000	press-left
552.483	0.000	house-upright
553.382	0.000	checker-right
553.798	0.000	press-right
554.364	0.000	face-inverted
555.347	0.000	face-upright
556.180	0.000	house-inverted
557.161	0.000	face-inverted
558.127	0.000	house-upright
559.126	0.000	checker-left
559.688	0.000	press-left
560.075	0.000	face-upright
561.007	0.000	house-inverted
561.906	0.000	checker-right
562.310	0.000	press-right
562.772	0.000	face-inverted
563.555	0.000	checker-right
564.014	0.000	press-right
564.387	0.000	house-inverted
565.336	0.000	house-upright
566.335	0.000	face-upright
567.351	0.000	checker-left
567.856	0.000	press-left
568.350	0.000	face-upright
569.165	0.000	house-upright
570.048	0.000	house-inverted
570.979	0.000	face-inverted
571.745	0.000	checker-left
572.152	0.000	press-left
572.595	0.000	checker-right
573.040	0.000	press-right
583.285	0.000	e-186
583.287	0.000	e-219
583.288	0.000	e-240
583.290	0.000	e-190
583.291	0.000	e-238
583.292	0.000	e-246
583.348	0.000	e-253
583.350	0.000	e-255
583.352	0.000	e-150
583.353	0.000	e-190
583.354	0.000	e-246
583.354	0.000	e-255
583.357	0.000	e-248
583.359	0.000	e-190
583.360	0.000	e-220
583.361	0.000	e-246
583.409	0.000	e-251
583.473	0.000	e-222
583.474	0.000	e-249
583.477	0.000	e-244
583.478	0.000	e-252
583.480	0.000	e-218
583.481	0.000	e-249
583.483	0.000	e-186
583.484	0.000	e-236
583.485	0.000	e-246
583.534	0.000	e-219
583.535	0.000	e-222
583.536	0.000	e-249
583.539	0.000	e-244
583.540	0.000	e-254
583.543	0.000	e-218
583.544	0.000	e-240
583.546	0.000	e-190
583.547	0.000	e-238
583.548	0.000	e-246
583.597	0.000	e-249
583.599	0.000	e-249
583.602	0.000	e-244
583.603	0.000	e-254
583.605	0.000	e-218
583.606	0.000	e-241
583.608	0.000	e-190
583.609	0.000	e-238
583.610	0.000	e-246
583.659	0.000	e-249
583.661	0.000	e-249
583.664	0.000	e-244
583.665	0.000	e-254
583.668	0.000	e-218
583.669	0.000	e-241
583.672	0.000	e-238
583.673	0.000	e-254
583.722	0.000	e-219
583.723	0.000	e-222
583.725	0.000	house-inverted
583.727	0.000	e-244
583.728	0.000	e-254
583.730	0.000	e-218
583.732	0.000	e-191
583.734	0.000	e-238
583.735	0.000	e-254
583.784	0.000	e-218
583.785	0.000	e-222
583.787	0.000	house-inverted
583.789	0.000	e-244
583.790	0.000	e-254
583.793	0.000	e-218
583.795	0.000	e-191
583.797	0.000	e-238
583.798	0.000	e-254
583.847	0.000	e-249
583.849	0.000	e-249
583.852	0.000	e-244
583.853	0.000	e-252
583.855	0.000	e-218
583.856	0.000	e-240
583.858	0.000	e-190
583.859	0.000	e-238
583.860	0.000	e-254
588.003	0.000	e-249
588.005	0.000	e-189
588.007	0.000	e-190
588.009	0.000	e-222
588.010	0.000	e-251
588.012	0.000	e-240
588.014	0.000	e-221
588.016	0.000	e-242
588.017	0.000	e-254
588.065	0.000	e-207
588.067	0.000	e-241
588.068	0.000	e-250
588.071	0.000	e-236
588.072	0.000	e-246
588.073	0.000	e-250
588.078	0.000	e-182
588.079	0.000	e-250
588.080	0.000	e-252
588.128	0.000	e-207
588.130	0.000	e-241
588.131	0.000	e-251
588.134	0.000	e-238
588.135	0.000	e-252
588.141	0.000	e-182
588.142	0.000	e-254
588.144	0.000	e-254
588.191	0.000	e-254
588.193	0.000	e-223
588.195	0.000	e-253
588.197	0.000	e-246
588.198	0.000	e-252
588.202	0.000	e-209
588.204	0.000	e-190
588.205	0.000	e-252
588.207	0.000	e-254
588.253	0.000	e-206
588.255	0.000	e-222
588.257	0.000	e-252
588.259	0.000	e-246
588.260	0.000	e-250
588.261	0.000	e-254
588.263	0.000	e-254
588.266	0.000	e-190
588.267	0.000	e-252
588.315	0.000	e-254
588.317	0.000	e-222
588.320	0.000	e-180
588.321	0.000	e-254
588.325	0.000	e-202
588.326	0.000	e-249
588.328	0.000	e-190
588.329	0.000	house-inverted
588.330	0.000	e-254
588.378	0.000	e-254
588.380	0.000	e-222
588.383	0.000	e-178
588.384	0.000	e-254
588.388	0.000	e-206
588.389	0.000	e-249
588.391	0.000	e-190
588.392	0.000	e-210
588.393	0.000	e-254
588.440	0.000	e-254
588.442	0.000	e-222
588.445	0.000	e-178
588.446	0.000	e-254
588.450	0.000	e-206
588.451	0.000	e-249
588.453	0.000	e-190
588.454	0.000	face-inverted
588.455	0.000	e-254
588.503	0.000	e-254
588.505	0.000	e-222
588.508	0.000	e-178
588.509	0.000	e-254
588.513	0.000	e-206
588.514	0.000	e-249
588.516	0.000	e-190
588.517	0.000	e-210
588.518	0.000	e-254
588.565	0.000	e-254
588.570	0.000	e-178
588.571	0.000	e-254
588.575	0.000	e-206
588.576	0.000	e-249
588.578	0.000	e-190
588.579	0.000	face-inverted
588.580	0.000	e-254
631.176	0.000	e-198
650.002	0.000	boundary
650.449	0.000	e-198
670.863	0.000	checker-left
671.745	0.000	face-upright
672.661	0.000	checker-left
673.022	0.000	press-left
673.560	0.000	face-inverted
674.442	0.000	house-inverted
675.208	0.000	checker-right
675.573	0.000	press-right
676.074	0.000	house-inverted
677.072	0.000	house-upright
677.889	0.000	checker-left
678.236	0.000	press-left
678.688	0.000	checker-right
679.124	0.000	press-right
679.670	0.000	face-inverted
680.535	0.000	face-upright
681.368	0.000	checker-right
681.856	0.000	press-right
682.301	0.000	house-upright
683.133	0.000	checker-left
683.399	0.000	press-left
683.965	0.000	face-inverted
684.914	0.000	house-inverted
685.813	0.000	face-upright
686.612	0.000	face-inverted
687.428	0.000	checker-right
687.848	0.000	press-right
688.228	0.000	checker-left
688.604	0.000	press-left
688.993	0.000	house-upright
689.792	0.000	face-upright
690.642	0.000	house-inverted
691.407	0.000	house-upright
692.306	0.000	face-inverted
693.305	0.000	checker-left
693.757	0.000	press-left
694.154	0.000	checker-right
694.665	0.000	press-right
695.137	0.000	face-upright
696.118	0.000	house-inverted
696.984	0.000	face-inverted
697.750	0.000	house-upright
698.516	0.000	face-upright
699.448	0.000	house-inverted
700.364	0.000	checker-left
700.686	0.000	press-left
701.263	0.000	checker-right
701.613	0.000	press-right
702.229	0.000	checker-right
702.783	0.000	press-right
703.077	0.000	face-upright
704.060	0.000	house-upright
704.909	0.000	checker-left
705.233	0.000	press-left
705.708	0.000	house-inverted
706.523	0.000	face-inverted
707.473	0.000	face-upright
708.306	0.000	house-inverted
709.204	0.000	house-upright
710.003	0.000	face-inverted
710.836	0.000	checker-left
711.164	0.000	press-left
711.718	0.000	checker-right
712.001	0.000	press-right
712.601	0.000	house-upright
713.366	0.000	checker-left
713.746	0.000	press-left
714.332	0.000	face-inverted
715.314	0.000	face-upright
716.080	0.000	house-inverted
716.929	0.000	checker-right
717.266	0.000	press-right
717.812	0.000	checker-right
718.304	0.000	press-right
718.678	0.000	checker-left
718.960	0.000	press-left
719.676	0.000	face-inverted
720.559	0.000	face-upright
721.407	0.000	house-inverted
722.224	0.000	house-upright
723.089	0.000	face-inverted
724.055	0.000	house-upright
724.870	0.000	checker-right
725.263	0.000	press-right
725.786	0.000	house-inverted
726.785	0.000	checker-left
727.139	0.000	press-left
727.634	0.000	face-upright
728.533	0.000	checker-left
728.934	0.000	press-left
729.382	0.000	checker-right
729.740	0.000	press-right
730.215	0.000	face-upright
731.030	0.000	house-upright
731.930	0.000	house-inverted
732.812	0.000	face-inverted
733.777	0.000	checker-right
734.158	0.000	press-right
734.760	0.000	house-upright
735.592	0.000	checker-left
735.923	0.000	press-left
736.375	0.000	face-upright
737.141	0.000	face-inverted
737.906	0.000	house-inverted
738.822	0.000	checker-left
739.170	0.000	press-left
739.654	0.000	house-inverted
740.486	0.000	face-upright
741.436	0.000	checker-right
741.762	0.000	press-right
742.335	0.000	house-upright
743.134	0.000	face-inverted
743.949	0.000	house-inverted
