onset	duration	trial_type
0.012	2	accept
3.331	2	accept
5.422	2	accept
6.750	2	accept
8.725	2	reject
13.189	2	accept
15.529	2	accept
17.703	2	accept
20.109	2	accept
21.586	2	reject
28.772	2	accept
30.897	2	accept
32.075	2	accept
33.917	2	accept
35.377	2	accept
37.137	2	reject
42.331	2	accept
44.671	2	accept
46.712	2	accept
48.637	2	accept
50.065	2	accept
52.139	2	reject
61.715	2	accept
64.138	2	accept
65.748	2	accept
67.938	2	accept
69.648	2	accept
71.390	2	reject
76.618	2	accept
78.377	2	accept
80.286	2	accept
81.713	2	accept
84.169	2	reject
88.401	2	accept
90.857	2	accept
92.749	2	accept
94.492	2	accept
96.168	2	reject
100.682	2	accept
102.524	2	accept
103.885	2	accept
105.827	2	accept
107.868	2	accept
109.793	2	explode
113.494	2	accept
115.104	2	accept
116.929	2	accept
119.203	2	accept
121.559	2	reject
125.028	2	accept
126.870	2	accept
128.994	2	accept
130.969	2	accept
132.314	2	accept
133.774	2	explode
137.657	2	accept
139.267	2	accept
141.524	2	accept
143.715	2	accept
145.109	2	reject
149.191	2	accept
151.067	2	accept
152.959	2	accept
154.917	2	accept
156.842	2	accept
158.651	2	reject
162.601	2	accept
164.791	2	accept
166.318	2	accept
168.227	2	accept
170.086	2	explode
173.156	2	accept
174.649	2	accept
176.126	2	accept
177.471	2	accept
178.998	2	accept
180.840	2	reject
187.810	2	accept
189.436	2	accept
190.996	2	accept
192.507	2	accept
194.614	2	accept
196.124	2	reject
199.576	2	accept
201.418	2	accept
202.912	2	accept
203.991	2	explode
207.310	2	accept
209.467	2	accept
211.027	2	accept
213.019	2	accept
215.110	2	reject
219.392	2	accept
220.587	2	accept
222.379	2	accept
224.138	2	accept
226.279	2	accept
227.656	2	reject
231.922	2	accept
234.029	2	accept
235.888	2	accept
237.464	2	accept
239.240	2	reject
242.742	2	accept
244.601	2	accept
246.227	2	accept
248.633	2	accept
250.924	2	reject
254.724	2	accept
256.417	2	accept
259.072	2	accept
261.130	2	accept
262.757	2	accept
264.682	2	reject
268.200	2	accept
270.059	2	accept
272.117	2	accept
273.676	2	accept
275.419	2	accept
277.195	2	reject
282.041	2	accept
284.182	2	accept
285.841	2	accept
287.484	2	accept
289.741	2	accept
291.434	2	reject
300.761	2	accept
303.068	2	accept
304.478	2	accept
306.818	2	accept
308.777	2	accept
310.154	2	explode
313.706	2	accept
315.863	2	accept
317.473	2	accept
319.647	2	reject
326.717	2	accept
328.957	2	accept
330.733	2	accept
333.073	2	accept
334.533	2	reject
338.566	2	accept
340.475	2	accept
341.968	2	accept
343.379	2	reject
347.046	2	accept
348.773	2	accept
350.266	2	accept
352.540	2	accept
354.166	2	explode
360.024	2	accept
361.435	2	accept
363.593	2	accept
365.485	2	accept
367.210	2	reject
370.994	2	accept
373.002	2	accept
374.596	2	accept
376.554	2	accept
378.512	2	accept
381.134	2	reject
385.466	2	accept
386.876	2	accept
388.802	2	accept
390.146	2	accept
391.490	2	reject
394.992	2	accept
396.303	2	accept
398.477	2	accept
400.452	2	explode
403.954	2	accept
405.447	2	accept
407.090	2	accept
408.451	2	reject
411.903	2	accept
413.280	2	accept
415.388	2	accept
416.799	2	accept
418.956	2	accept
420.732	2	accept
422.491	2	reject
432.947	2	accept
434.506	2	accept
435.967	2	accept
437.577	2	accept
439.004	2	accept
440.863	2	reject
445.078	2	accept
447.418	2	accept
449.343	2	accept
451.169	2	accept
452.812	2	reject
