onset	duration	trial_type
0.024	1.500	go
2.264	1.500	succ_stop
4.637	1.500	succ_stop
7.508	1.500	go
9.633	1.500	go
12.138	1.500	go
14.146	1.500	go
17.632	1.500	go
20.652	1.500	go
23.390	1.500	succ_stop
26.510	1.500	go
29.132	1.500	succ_stop
32.385	1.500	go
35.887	1.500	go
38.393	1.500	go
40.517	1.500	go
42.890	1.500	go
45.015	1.500	go
48.135	1.500	unsucc_stop
50.508	1.500	succ_stop
52.632	1.500	go
54.640	1.500	go
56.764	1.500	go
59.387	1.500	go
62.009	1.500	go
64.133	1.500	go
66.888	1.500	go
69.145	1.500	go
72.514	1.500	go
74.887	1.500	succ_stop
76.895	1.500	go
79.882	1.500	succ_stop
81.891	1.500	unsucc_stop
85.260	1.500	go
87.267	1.500	succ_stop
90.006	1.500	go
92.761	1.500	go
95.134	1.500	go
98.270	1.500	go
100.395	1.500	go
103.382	1.500	go
106.137	1.500	go
108.394	1.500	go
110.385	1.500	go
112.642	1.500	succ_stop
114.634	1.500	go
117.007	1.500	go
119.015	1.500	unsucc_stop
121.256	1.500	succ_stop
124.757	1.500	go
126.766	1.500	go
131.263	1.500	go
134.881	1.500	succ_stop
137.636	1.500	go
140.640	1.500	go
142.764	1.500	go
145.137	1.500	succ_stop
147.510	1.500	succ_stop
150.265	1.500	go
153.136	1.500	go
155.144	1.500	go
157.269	1.500	go
160.389	1.500	go
162.513	1.500	go
164.521	1.500	unsucc_stop
167.890	1.500	go
170.263	1.500	go
172.636	1.500	go
174.761	1.500	go
176.769	1.500	go
181.382	1.500	go
184.768	1.500	succ_stop
188.635	1.500	succ_stop
193.647	1.500	go
195.887	1.500	go
198.509	1.500	go
202.393	1.500	go
204.633	1.500	go
207.139	1.500	go
210.641	1.500	succ_stop
212.632	1.500	junk
217.644	1.500	unsucc_stop
222.507	1.500	go
225.643	1.500	go
227.768	1.500	succ_stop
231.634	1.500	go
235.767	1.500	go
237.758	1.500	go
240.646	1.500	go
244.131	1.500	succ_stop
246.255	1.500	go
249.508	1.500	go
251.516	1.500	go
254.271	1.500	go
256.760	1.500	go
260.760	1.500	unsucc_stop
263.266	1.500	go
266.270	1.500	go
269.506	1.500	go
273.771	1.500	go
276.144	1.500	go
278.385	1.500	unsucc_stop
282.019	1.500	go
284.143	1.500	unsucc_stop
286.135	1.500	go
289.139	1.500	go
291.761	1.500	go
294.134	1.500	go
296.142	1.500	go
298.267	1.500	go
301.270	1.500	unsucc_stop
303.395	1.500	succ_stop
305.884	1.500	unsucc_stop
308.506	1.500	unsucc_stop
311.643	1.500	go
313.634	1.500	go
315.642	1.500	go
318.513	1.500	go
322.131	1.500	go
324.388	1.500	go
328.139	1.500	go
330.761	1.500	go
333.134	1.500	go
338.644	1.500	go
340.636	1.500	go
343.142	1.500	unsucc_stop
345.266	1.500	go
349.896	1.500	unsucc_stop
