onset	duration	trial_type
138.316	0	128
138.316	0	        audio_probe
141.117	0	        Mind-wandering_response-2
141.188	0	4
143.917	0	        Meditation_response-1
143.945	0	2
146.217	0	        Tiredness_response-0
298.234	0	        audio_probe
298.266	0	128
301.434	0	        Mind-wandering_response-2
301.512	0	4
303.816	0	2
303.834	0	        Meditation_response-1
305.935	0	        Tiredness_response-0
470.053	0	        audio_probe
470.055	0	128
472.653	0	        Mind-wandering_response-2
472.668	0	4
474.953	0	        Meditation_response-1
475.055	0	2
477.253	0	        Tiredness_response-0
636.250	0	128
636.271	0	        audio_probe
638.771	0	        Mind-wandering_response-3
638.801	0	8
640.971	0	        Meditation_response-1
640.977	0	2
643.071	0	        Tiredness_response-0
788.145	0	128
788.187	0	        audio_probe
791.688	0	        Mind-wandering_response-2
791.742	0	4
794.388	0	        Meditation_response-1
794.422	0	2
796.588	0	        Tiredness_response-0
931.603	0	        audio_probe
931.605	0	128
934.203	0	        Mind-wandering_response-2
934.227	0	4
936.303	0	        Meditation_response-2
936.312	0	4
938.504	0	        Tiredness_response-0
993.508	0	128
993.510	0	        audio_probe
997.110	0	        Mind-wandering_response-1
997.129	0	2
1000.582	0	4
1000.610	0	        Meditation_response-2
1010.311	0	        Tiredness_response-0
1112.309	0	128
1112.323	0	        audio_probe
1116.012	0	4
1116.023	0	        Mind-wandering_response-2
1119.423	0	        Meditation_response-2
1119.426	0	4
1121.624	0	        Tiredness_response-0
1229.635	0	        audio_probe
1229.656	0	128
1232.236	0	        Mind-wandering_response-2
1232.258	0	4
1234.336	0	        Meditation_response-1
1234.355	0	2
1236.536	0	        Tiredness_response-0
1262.539	0	        audio_probe
1262.543	0	128
1265.531	0	8
1265.539	0	        Mind-wandering_response-3
1267.629	0	2
1267.639	0	        Meditation_response-1
1272.140	0	        Tiredness_response-0
1323.102	0	128
1323.145	0	        audio_probe
1326.146	0	        Mind-wandering_response-2
1326.152	0	4
1328.446	0	        Meditation_response-1
1328.453	0	2
1330.646	0	        Tiredness_response-0
1487.652	0	128
1487.663	0	        audio_probe
1492.062	0	2
1492.064	0	        Mind-wandering_response-1
1495.464	0	        Meditation_response-3
1495.480	0	8
1497.664	0	        Tiredness_response-0
1647.652	0	128
1647.681	0	        audio_probe
1650.527	0	4
1650.581	0	        Mind-wandering_response-2
1652.681	0	        Meditation_response-2
1652.730	0	4
1654.882	0	        Tiredness_response-1
1654.902	0	2
1727.890	0	        audio_probe
1727.906	0	128
1732.090	0	        Mind-wandering_response-2
1732.105	0	4
1734.590	0	2
1734.590	0	        Meditation_response-1
1736.781	0	2
1736.791	0	        Tiredness_response-1
1771.785	0	128
1771.794	0	        audio_probe
1775.137	0	2
1775.195	0	        Mind-wandering_response-1
1777.595	0	        Meditation_response-2
1777.617	0	4
1779.785	0	2
1779.795	0	        Tiredness_response-1
1803.789	0	128
1803.798	0	        audio_probe
1806.398	0	        Mind-wandering_response-2
1806.406	0	4
1808.498	0	        Meditation_response-1
1808.523	0	2
1810.676	0	2
1810.699	0	        Tiredness_response-1
1827.680	0	128
1827.700	0	        audio_probe
1830.387	0	4
1830.401	0	        Mind-wandering_response-2
1833.101	0	        Meditation_response-1
1833.148	0	2
1835.701	0	        Tiredness_response-0
1960.707	0	128
1960.715	0	        audio_probe
1964.215	0	        Mind-wandering_response-2
1964.270	0	4
1966.867	0	2
1966.916	0	        Meditation_response-1
1969.016	0	        Tiredness_response-0
2028.043	0	128
2028.122	0	        audio_probe
2030.672	0	4
2030.723	0	        Mind-wandering_response-2
2032.823	0	        Meditation_response-1
2032.824	0	2
2035.823	0	        Tiredness_response-0
2078.875	0	128
2078.928	0	        audio_probe
2081.528	0	        Mind-wandering_response-2
2081.543	0	4
2083.648	0	2
2083.728	0	        Meditation_response-1
2086.695	0	2
2086.729	0	        Tiredness_response-1
2113.695	0	128
2113.732	0	        audio_probe
2116.297	0	4
2116.332	0	        Mind-wandering_response-2
2118.363	0	2
2118.432	0	        Meditation_response-1
2120.532	0	        Tiredness_response-1
2120.586	0	2
2200.590	0	128
2200.641	0	        audio_probe
2203.301	0	4
2203.341	0	        Mind-wandering_response-2
2205.406	0	4
2205.442	0	        Meditation_response-2
2207.642	0	        Tiredness_response-1
2207.664	0	2
2299.672	0	128
2299.752	0	        audio_probe
2302.285	0	4
2302.352	0	        Mind-wandering_response-2
2304.952	0	        Meditation_response-1
2304.957	0	2
2307.211	0	4
2307.253	0	        Tiredness_response-2
2379.207	0	128
2379.261	0	        audio_probe
2381.809	0	4
2381.861	0	        Mind-wandering_response-2
2384.270	0	4
2384.361	0	        Meditation_response-2
2386.445	0	2
2386.461	0	        Tiredness_response-1
2542.457	0	128
2542.478	0	        audio_probe
2545.977	0	4
2545.979	0	        Mind-wandering_response-2
2548.648	0	4
2548.679	0	        Meditation_response-2
2550.844	0	2
2550.879	0	        Tiredness_response-1
2653.852	0	128
2653.890	0	        audio_probe
2656.422	0	2
2656.491	0	        Mind-wandering_response-1
2658.562	0	4
2658.591	0	        Meditation_response-2
2661.086	0	2
2661.091	0	        Tiredness_response-1
2711.086	0	128
