onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
123.686428900022	7.8860427000036	3	stimulus	n/a	n/a	COOCOGCG	2	2	1	n/a
124.926428900013	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
125.676428900013	0	3	foot step	1	3	n/a	n/a	n/a	1	n/a
126.426428900013	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
127.176428900013	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
127.896428900014	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
128.586428900016	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
129.316428900027	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
130.046428900008	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
130.796428900008	0	3	foot step	1	3	n/a	n/a	n/a	1	n/a
131.579999999987	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
131.596428900026	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
132.336428900016	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
133.196428900032	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
144.600000000006	22.02	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
166.622378900007	8.92122230000678	4	stimulus	n/a	n/a	OGOGCGQQ	3	3	1	n/a
167.662378900015	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
168.312378900009	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
168.982378899993	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
169.682378900005	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
170.322378900019	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
171.102378900017	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
171.852378900017	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
172.512378900021	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
173.222378900013	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
174.012378900021	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
174.692378900014	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
175.422378899995	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
175.540000000008	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
206.540000000008	21.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
227.565589800011	11.2639827000094	5	stimulus	n/a	n/a	CCOOCQOO	1	0	1	n/a
228.575589800021	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
229.215589800006	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
229.915589800017	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
230.585589800001	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
231.325589800021	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
232.015589800023	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
232.675589799997	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
233.34558980001	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
234.025589800003	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
234.925589799997	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
235.575589800021	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
236.34558980001	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
238.839999999997	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
251.119999999995	21.04	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
272.158834400005	9.69686349999392	6	stimulus	n/a	n/a	CCQGGGGO	4	4	1	n/a
273.178834399994	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
273.878834400006	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
274.588834399998	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
275.288834400009	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
276.008834400011	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
276.698834400013	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
277.418834400014	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
278.088834399998	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
278.788834400009	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
279.578834400018	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
280.238834399992	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
280.888834400015	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
281.859999999986	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
292.059999999998	23.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
315.082919600012	8.99330279999413	7	stimulus	n/a	n/a	GQCQOOQG	2	2	1	n/a
316.252919600025	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
316.932919600018	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
317.64291960001	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
318.332919600012	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
319.072919600003	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
319.762919600005	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
320.492919600016	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
321.202919600008	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
321.882919600001	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
322.662919599999	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
323.352919600002	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
324.079999999987	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
324.082919600012	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
334.399999999994	24.02	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
358.420851400006	9.35278899999685	8	stimulus	n/a	n/a	GCCQOGQC	2	2	1	n/a
359.55085140001	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
360.220851399994	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
360.940851399995	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
361.600851399999	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
362.350851399999	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
363.120851400017	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
363.80085140001	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
364.520851400011	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
365.230851400003	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
366.000851399993	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
366.740851400013	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
367.680851400015	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
367.779999999999	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
381.420000000013	22.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
403.435778100014	8.32491669998853	9	stimulus	n/a	n/a	CCCGCQCC	1	1	1	n/a
404.635778100026	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
405.335778100009	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
406.05577810001	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
406.735778100003	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
407.465778100013	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
408.125778100017	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
408.7957781	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
409.485778100003	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
410.205778100004	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
410.985778100003	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
411.655778100016	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
411.760000000009	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
412.475778100023	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
420.899999999994	21.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
441.920818200015	9.27849180001067	10	stimulus	n/a	n/a	OQOCCQQO	0	0	1	n/a
443.050818200019	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
443.800818200019	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
444.420818200015	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
445.160818200005	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
445.850818200008	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
446.570818200009	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
447.310818200029	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
447.990818200022	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
448.710818200023	0	10	foot step	1	3	n/a	n/a	n/a	1	n/a
449.410818200005	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
450.130818200007	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
450.870818200026	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
451.200000000012	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
462.679999999993	21.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
483.69556990001	9.46745289998944	11	stimulus	n/a	n/a	OOOQGOOG	2	2	1	n/a
484.785569900007	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
485.545569900016	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
486.19556990001	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
486.94556990001	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
487.615569900023	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
488.325569900015	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
489.045569900016	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
489.725569900009	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
490.4655699	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
491.205569900019	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
491.9655699	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
493.035569900007	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
493.179999999993	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
