onset	duration	trial_type
0.029	1.500	unsucc_stop
2.135	1.500	go
4.509	1.500	go
7.263	1.500	go
9.388	1.500	go
12.143	1.500	go
15.263	1.500	go
18.383	1.500	unsucc_stop
21.652	1.500	unsucc_stop
25.635	1.500	go
28.141	1.500	go
31.394	1.500	go
33.385	1.500	go
35.891	1.500	go
37.883	1.500	unsucc_stop
40.007	1.500	go
42.131	1.500	go
44.886	1.500	go
47.392	1.500	go
50.263	1.500	go
52.885	1.500	go
55.259	1.500	go
58.262	1.500	succ_stop
60.636	1.500	unsucc_stop
62.892	1.500	junk
65.017	1.500	go
68.021	1.500	go
70.510	1.500	go
72.518	1.500	go
74.642	1.500	junk
77.265	1.500	unsucc_stop
79.522	1.500	succ_stop
82.260	1.500	succ_stop
84.384	1.500	succ_stop
86.508	1.500	go
90.143	1.500	go
92.267	1.500	go
95.885	1.500	go
98.391	1.500	go
100.632	1.500	go
102.888	1.500	go
105.394	1.500	go
107.635	1.500	go
109.892	1.500	go
111.883	1.500	succ_stop
115.767	1.500	go
117.891	1.500	unsucc_stop
121.260	1.500	go
123.384	1.500	go
128.263	1.500	go
131.384	1.500	go
134.769	1.500	go
136.893	1.500	succ_stop
139.383	1.500	unsucc_stop
143.017	1.500	go
148.145	1.500	go
150.518	1.500	go
152.510	1.500	go
155.514	1.500	go
157.505	1.500	go
159.513	1.500	succ_stop
163.762	1.500	go
168.143	1.500	go
170.384	1.500	succ_stop
174.134	1.500	unsucc_stop
176.142	1.500	junk
178.516	1.500	go
181.022	1.500	go
184.639	1.500	go
187.394	1.500	go
190.763	1.500	go
195.758	1.500	unsucc_stop
197.767	1.500	go
199.758	1.500	go
202.264	1.500	go
204.256	1.500	go
206.264	1.500	go
208.770	1.500	unsucc_stop
211.010	1.500	succ_stop
214.894	1.500	go
217.765	1.500	go
220.387	1.500	go
224.635	1.500	go
228.519	1.500	go
230.759	1.500	go
232.883	1.500	succ_stop
235.389	1.500	succ_stop
238.261	1.500	go
242.011	1.500	go
244.633	1.500	go
246.890	1.500	junk
252.135	1.500	succ_stop
254.259	1.500	unsucc_stop
257.263	1.500	go
259.387	1.500	go
263.635	1.500	go
267.519	1.500	go
272.016	1.500	go
274.008	1.500	go
276.896	1.500	go
279.518	1.500	go
282.521	1.500	go
284.895	1.500	succ_stop
287.135	1.500	unsucc_stop
290.272	1.500	succ_stop
295.267	1.500	go
297.391	1.500	junk
300.262	1.500	succ_stop
304.013	1.500	go
306.021	1.500	go
308.012	1.500	go
310.768	1.500	go
313.887	1.500	go
316.144	1.500	unsucc_stop
319.016	1.500	go
321.887	1.500	go
324.260	1.500	go
328.143	1.500	go
331.014	1.500	unsucc_stop
335.014	1.500	go
337.271	1.500	go
339.395	1.500	go
342.017	1.500	go
344.390	1.500	go
347.013	1.500	succ_stop
349.519	1.500	go
351.643	1.500	unsucc_stop
354.381	1.500	junk
