onset	duration	trial_type
0.024	1.500	go
2.264	1.500	unsucc_stop
4.521	1.500	unsucc_stop
8.138	1.500	go
10.511	1.500	go
12.636	1.500	go
16.519	1.500	go
19.390	1.500	go
22.643	1.500	go
25.763	1.500	succ_stop
28.634	1.500	go
30.759	1.500	go
32.767	1.500	go
36.384	1.500	unsucc_stop
38.509	1.500	go
40.882	1.500	go
44.383	1.500	go
47.006	1.500	go
49.014	1.500	go
51.138	1.500	go
53.146	1.500	go
57.146	1.500	unsucc_stop
59.884	1.500	go
62.141	1.500	succ_stop
64.382	1.500	go
66.771	1.500	unsucc_stop
68.763	1.500	succ_stop
70.887	1.500	go
73.011	1.500	go
75.135	1.500	go
78.770	1.500	go
81.508	1.500	go
84.645	1.500	go
88.644	1.500	unsucc_stop
90.885	1.500	unsucc_stop
94.138	1.500	go
97.009	1.500	go
99.017	1.500	go
102.137	1.500	go
104.643	1.500	go
107.132	1.500	succ_stop
109.389	1.500	go
114.882	1.500	go
117.139	1.500	go
119.762	1.500	go
123.263	1.500	go
126.267	1.500	succ_stop
129.271	1.500	go
131.512	1.500	unsucc_stop
135.146	1.500	go
137.387	1.500	go
139.395	1.500	go
142.017	1.500	unsucc_stop
144.772	1.500	go
148.506	1.500	go
151.393	1.500	go
153.518	1.500	go
155.758	1.500	go
158.264	1.500	go
163.508	1.500	go
166.645	1.500	go
168.769	1.500	go
170.893	1.500	succ_stop
173.267	1.500	unsucc_stop
175.391	1.500	succ_stop
177.515	1.500	succ_stop
180.137	1.500	go
184.137	1.500	go
186.261	1.500	go
188.269	1.500	go
190.261	1.500	go
192.767	1.500	go
195.389	1.500	go
197.513	1.500	go
199.770	1.500	go
203.637	1.500	go
206.010	1.500	go
208.632	1.500	succ_stop
212.018	1.500	go
214.258	1.500	unsucc_stop
216.764	1.500	go
220.017	1.500	go
222.008	1.500	go
226.506	1.500	go
229.261	1.500	go
231.269	1.500	succ_stop
234.256	1.500	unsucc_stop
237.144	1.500	go
239.384	1.500	go
242.255	1.500	junk
245.508	1.500	go
248.130	1.500	succ_stop
250.520	1.500	succ_stop
253.640	1.500	go
256.644	1.500	go
258.635	1.500	go
261.509	1.500	junk
264.261	1.500	go
268.012	1.500	go
270.269	1.500	unsucc_stop
272.509	1.500	unsucc_stop
275.264	1.500	go
277.389	1.500	go
280.641	1.500	go
283.263	1.500	go
286.516	1.500	go
288.757	1.500	go
292.009	1.500	go
297.270	1.500	unsucc_stop
300.141	1.500	succ_stop
303.145	1.500	go
307.145	1.500	go
309.269	1.500	go
312.007	1.500	go
314.513	1.500	go
317.385	1.500	unsucc_stop
319.641	1.500	succ_stop
321.633	1.500	go
324.139	1.500	go
326.894	1.500	go
329.134	1.500	go
332.005	1.500	go
334.262	1.500	go
337.133	1.500	unsucc_stop
340.635	1.500	go
344.884	1.500	succ_stop
347.390	1.500	go
349.896	1.500	go
