onset	duration	trial_type
0.022	2	accept
2.130	2	accept
3.673	2	accept
5.897	2	reject
9.382	2	accept
10.660	2	accept
12.685	2	accept
14.759	2	accept
16.618	2	reject
21.066	2	accept
22.908	2	accept
24.932	2	accept
26.542	2	accept
28.252	2	accept
29.828	2	reject
33.678	2	accept
35.355	2	accept
37.479	2	accept
39.636	2	accept
41.744	2	reject
46.042	2	accept
47.768	2	accept
49.312	2	accept
51.253	2	accept
53.261	2	reject
57.560	2	accept
59.834	2	accept
61.244	2	accept
62.970	2	accept
64.995	2	accept
66.571	2	explode
70.504	2	accept
71.882	2	accept
73.790	2	accept
75.799	2	accept
77.973	2	explode
81.856	2	accept
83.383	2	accept
85.507	2	accept
86.636	2	accept
88.926	2	reject
92.859	2	accept
94.585	2	accept
96.344	2	accept
97.805	2	accept
99.597	2	reject
106.119	2	accept
107.878	2	accept
109.853	2	accept
111.314	2	accept
112.674	2	reject
117.786	2	accept
119.744	2	accept
121.238	2	accept
123.047	2	accept
125.221	2	reject
129.536	2	accept
131.494	2	accept
133.004	2	accept
134.415	2	accept
136.506	2	reject
140.854	2	accept
142.049	2	accept
143.542	2	accept
145.252	2	accept
146.729	2	reject
150.961	2	accept
152.952	2	accept
154.745	2	accept
156.587	2	accept
158.744	2	reject
162.346	2	accept
164.155	2	accept
165.648	2	accept
167.905	2	accept
169.283	2	reject
173.432	2	accept
175.423	2	accept
177.448	2	accept
178.975	2	accept
180.452	2	reject
184.053	2	accept
185.895	2	accept
187.654	2	accept
189.115	2	accept
191.388	2	reject
195.056	2	accept
197.081	2	accept
198.707	2	accept
200.748	2	accept
202.391	2	explode
209.229	2	accept
210.888	2	accept
212.581	2	accept
214.257	2	accept
216.332	2	accept
217.759	2	reject
223.053	2	accept
224.729	2	accept
226.654	2	accept
228.895	2	accept
230.671	2	reject
235.450	2	accept
237.309	2	accept
239.052	2	accept
241.275	2	accept
243.317	2	accept
244.810	2	reject
248.146	2	accept
249.789	2	accept
252.029	2	accept
254.270	2	accept
255.813	2	reject
263.812	2	accept
265.671	2	accept
267.679	2	accept
269.505	2	accept
270.965	2	reject
274.981	2	accept
276.608	2	accept
278.483	2	accept
280.657	2	accept
282.599	2	reject
286.466	2	accept
288.606	2	accept
290.100	2	accept
292.357	2	accept
294.531	2	reject
298.614	2	accept
300.356	2	accept
302.481	2	accept
304.123	2	accept
306.215	2	reject
315.492	2	accept
317.881	2	accept
319.309	2	accept
320.885	2	accept
322.379	2	reject
325.814	2	accept
328.038	2	accept
329.548	2	accept
331.258	2	accept
333.299	2	explode
337.017	2	accept
338.427	2	accept
339.854	2	accept
341.663	2	accept
343.290	2	accept
345.431	2	reject
349.198	2	accept
350.725	2	accept
352.899	2	accept
354.309	2	explode
357.745	2	accept
359.521	2	accept
361.445	2	accept
362.723	2	explode
367.237	2	accept
369.411	2	accept
371.585	2	accept
373.444	2	accept
375.286	2	reject
378.971	2	accept
380.962	2	accept
382.887	2	accept
384.431	2	reject
388.165	2	accept
389.957	2	accept
392.065	2	reject
400.213	2	accept
402.171	2	accept
404.346	2	accept
406.503	2	reject
410.270	2	accept
411.531	2	accept
413.009	2	accept
414.867	2	accept
417.041	2	reject
