onset	duration	trial_type
1.496	2.000	Reapp_Neg_Cue
3.509	4.000	Reapp_Neg_Ant
7.502	8.000	Reapp_Neg_Stim
22.501	2.100	Reapp_Neg_Rating
28.609	2.000	Look_Neutral_Cue
30.605	4.000	Look_Neutral_Ant
34.615	8.000	Look_Neutral_Stim
46.611	2.100	Look_Neutral_Rating
55.721	2.000	Look_Neg_Cue
57.718	4.000	Look_Neg_Ant
61.728	2.100	Look_Neg_Rating
69.831	2.000	Reapp_Neg_Cue
71.828	4.000	Reapp_Neg_Ant
75.855	2.100	Reapp_Neg_Rating
83.958	2.000	Look_Neg_Cue
85.955	8.000	Look_Neg_Stim
100.954	2.100	Look_Neg_Rating
107.061	2.000	Look_Neutral_Cue
109.058	4.000	Look_Neutral_Ant
113.067	8.000	Look_Neutral_Stim
128.067	2.100	Look_Neutral_Rating
137.177	2.000	Reapp_Neg_Cue
139.173	8.000	Reapp_Neg_Stim
154.173	2.100	Reapp_Neg_Rating
162.276	2.000	Look_Neutral_Cue
164.273	8.000	Look_Neutral_Stim
177.276	2.100	Look_Neutral_Rating
186.386	2.000	Reapp_Neg_Cue
188.382	4.000	Reapp_Neg_Ant
192.376	8.000	Reapp_Neg_Stim
207.375	2.100	Reapp_Neg_Rating
214.489	2.000	Look_Neutral_Cue
216.485	8.000	Look_Neutral_Stim
228.481	2.100	Look_Neutral_Rating
234.588	2.000	Look_Neg_Cue
236.585	8.000	Look_Neg_Stim
250.594	2.100	Look_Neg_Rating
257.708	2.000	Reapp_Neg_Cue
259.704	8.000	Reapp_Neg_Stim
271.700	2.100	Reapp_Neg_Rating
280.811	2.000	Look_Neg_Cue
282.807	4.000	Look_Neg_Ant
286.800	8.000	Look_Neg_Stim
300.810	2.100	Look_Neg_Rating
308.913	2.000	Look_Neutral_Cue
310.910	4.000	Look_Neutral_Ant
314.936	2.100	Look_Neutral_Rating
324.047	2.000	Look_Neg_Cue
326.043	4.000	Look_Neg_Ant
330.036	8.000	Look_Neg_Stim
342.049	2.100	Look_Neg_Rating
349.163	2.000	Reapp_Neg_Cue
351.160	4.000	Reapp_Neg_Ant
355.169	2.100	Reapp_Neg_Rating
363.273	2.000	Look_Neg_Cue
365.270	4.000	Look_Neg_Ant
369.296	2.100	Look_Neg_Rating
378.406	2.000	Look_Neutral_Cue
380.403	4.000	Look_Neutral_Ant
384.413	2.100	Look_Neutral_Rating
