onset	duration	trial_type
1.5	2.0	Look_Neg_Cue
3.496	4.0	Look_Neg_Ant
7.506	2.1	Look_Neg_Rating
16.616	2.0	Look_Neg_Cue
18.613	4.0	Look_Neg_Ant
22.606	8.0	Look_Neg_Stim
36.615	2.1	Look_Neg_Rating
43.729	2.0	Look_Neutral_Cue
45.726	4.0	Look_Neutral_Ant
49.719	8.0	Look_Neutral_Stim
64.718	2.1	Look_Neutral_Rating
70.825	2.0	Reapp_Neg_Cue
72.822	8.0	Reapp_Neg_Stim
85.824	2.1	Reapp_Neg_Rating
91.931	2.0	Look_Neg_Cue
93.928	4.0	Look_Neg_Ant
97.938	8.0	Look_Neg_Stim
110.924	2.1	Look_Neg_Rating
118.038	2.0	Look_Neutral_Cue
120.034	4.0	Look_Neutral_Ant
124.044	2.1	Look_Neutral_Rating
130.151	2.0	Reapp_Neg_Cue
132.148	4.0	Reapp_Neg_Ant
136.157	8.0	Reapp_Neg_Stim
150.15	2.1	Reapp_Neg_Rating
156.257	2.0	Look_Neg_Cue
158.254	8.0	Look_Neg_Stim
172.263	2.1	Look_Neg_Rating
178.37	2.0	Look_Neg_Cue
180.367	4.0	Look_Neg_Ant
184.393	2.1	Look_Neg_Rating
190.5	2.0	Look_Neutral_Cue
192.497	8.0	Look_Neutral_Stim
204.493	2.1	Look_Neutral_Rating
212.597	2.0	Reapp_Neg_Cue
214.593	4.0	Reapp_Neg_Ant
218.62	2.1	Reapp_Neg_Rating
225.733	2.0	Reapp_Neg_Cue
227.73	4.0	Reapp_Neg_Ant
231.74	8.0	Reapp_Neg_Stim
243.719	2.1	Reapp_Neg_Rating
252.829	2.0	Look_Neg_Cue
254.826	8.0	Look_Neg_Stim
269.825	2.1	Look_Neg_Rating
278.935	2.0	Look_Neutral_Cue
280.949	8.0	Look_Neutral_Stim
295.931	2.1	Look_Neutral_Rating
305.042	2.0	Reapp_Neg_Cue
307.038	4.0	Reapp_Neg_Ant
311.048	2.1	Reapp_Neg_Rating
317.155	2.0	Look_Neutral_Cue
319.152	4.0	Look_Neutral_Ant
323.161	8.0	Look_Neutral_Stim
336.147	2.1	Look_Neutral_Rating
344.251	2.0	Reapp_Neg_Cue
346.258	8.0	Reapp_Neg_Stim
358.255	2.1	Reapp_Neg_Rating
367.365	2.0	Look_Neutral_Cue
369.361	4.0	Look_Neutral_Ant
373.371	2.1	Look_Neutral_Rating
