onset	duration	sample	type	value
21.938922568358	0	21940	Markers	BASE-START
184.58134853515	0	184583	Markers	START-walkWarning , Sub-No.-67
184.602348461032	0	184604	Markers	Trial Start: No.0-angle:40-right-right-kongruent-blue-FA:no
185.96334365751	0	185965	Markers	right
185.96334365751	0	185965	Markers	WARN-right
186.466341882219	0	186468	Markers	Time between Warning and LED: 0.503
186.466341882219	0	186468	Markers	Stim-40-R-walkWarning-122-blue--1-kongruent
186.847340537515	0	186849	Markers	WiimoteButtonB pressed
186.847340537515	0	186849	Markers	BUT-RIGHT-ButtonB-Press
187.116339588105	0	187118	Markers	WiimoteButtonB released
187.467338349284	0	187469	Markers	WiimoteButtonB pressed
187.468338345754	0	187470	Markers	BUT-RIGHT-ButtonB-Press
187.631337770461	0	187633	Markers	WiimoteButtonB released
188.01733640811	0	188019	Markers	Reaction: 0.382-right-yellow-incorrect
188.019336401051	0	188021	Markers	End-Trial-3.417
188.052336284581	0	188054	Markers	Trial Start: No.1-angle:60-left-left-kongruent-blue-FA:no
189.429331424589	0	189431	Markers	left
189.430331421059	0	189432	Markers	WARN-left
189.931329652827	0	189933	Markers	Time between Warning and LED: 0.501
189.931329652827	0	189933	Markers	Stim-60-L-walkWarning-012-blue--1-kongruent
190.353328163417	0	190355	Markers	WiimoteButtonB pressed
190.354328159888	0	190356	Markers	BUT-LEFT-ButtonB-Press
190.587327337536	0	190589	Markers	WiimoteButtonB released
191.482324178718	0	191484	Markers	Reaction: 0.425-left-blue-correct
191.483324175188	0	191485	Markers	End-Trial-3.431
191.518324051659	0	191520	Markers	Trial Start: No.2-angle:60-left-left-kongruent-yellow-FA:no
194.14731477285	0	194149	Markers	left
194.148314769321	0	194150	Markers	WARN-left
194.649313001088	0	194651	Markers	Time between Warning and LED: 0.502
194.649313001088	0	194651	Markers	Stim-60-L-walkWarning-041-yellow-1-kongruent
195.062311543444	0	195064	Markers	WiimoteButtonB pressed
195.063311539914	0	195065	Markers	BUT-LEFT-ButtonB-Press
195.287310749327	0	195289	Markers	WiimoteButtonB released
195.316310646974	0	195318	Markers	WiimoteButtonB pressed
195.317310643445	0	195319	Markers	BUT-LEFT-ButtonB-Press
195.513309951681	0	195515	Markers	WiimoteButtonB released
196.261307311686	0	196263	Markers	Reaction: 0.414-left-yellow-correct
196.262307308156	0	196264	Markers	End-Trial-4.745
196.296307188156	0	196298	Markers	Trial Start: No.3-angle:40-right-right-kongruent-yellow-FA:no
197.838301745812	0	197840	Markers	right
197.839301742283	0	197841	Markers	WARN-right
198.341299970521	0	198343	Markers	Time between Warning and LED: 0.503
198.341299970521	0	198343	Markers	Stim-40-R-walkWarning-193-yellow-1-kongruent
198.776298435229	0	198778	Markers	WiimoteButtonB pressed
198.7772984317	0	198779	Markers	BUT-RIGHT-ButtonB-Press
198.933297881112	0	198935	Markers	WiimoteButtonB released
