-0.1779581526932268	-0.249062517494803	-0.1746299251806243	-0.1102926152783584	0.04653628425505105	0.04565263328323912	0.1733144963459618	0.1870602284732493	0.09072432935288006	-0.03306330616545559	0.03285267816540379	-0.2166440851763614	-0.3111575502060788	-0.1407364925268164	0.1234634158655883	0.3396461340809961	0.450141900931435	0.2067144101906463	0.5971462330014247	0.5759162055435896	0.4892070648334526	0.1518920128800175	0.0246020878041704	1.215535672622979	1.685438004517801	0.1326181208983756	0.1120153409505268	-0.04127135587617964	-0.1245588835857774	-0.3180150090477117	-0.05881858501394275	-0.1074981963733489	-0.04072903599191606	0.03434020381254514	-0.2764115066212691	-0.01936138904088554	-0.04265527544809572	-0.04288660851883867	-0.09022934351371174	-0.1213989739182244	-0.03387868759194515	-0.06890582117471558	-0.08927835721512967	-0.02690150832850393	0.1204457073242915	-0.09528007277577717	-0.1057870194163326	-0.08995849263689505	-0.0157061463063644	-0.02333326060881594	0.1004645321199865	-0.1094036033878255	-0.1301746421543337	-0.1886716660731108	-0.1350179005541605	-0.05598943644422995	-0.1156459288174879	-0.1455386407911256	-0.1137575649297058	-0.01142945987584294	-0.1164821747985022	-0.1829818143912205	-0.2643587195576061	-0.1883823975629254	-0.06688032223435067	-0.1047140289503471	-0.1057137279922773	-0.1438764851140563	-0.1881864016228557	-0.2321024133568731	-0.1380037027311424	-0.1021095351916763	-0.05726824313783926	-0.1232655594479297	-0.01752177293281832	-0.07231307044037825	-0.1440891987891407	-0.1703672177299607	-0.003430797780683973	-0.02525968077251224	-0.18358916826778	-0.1250796617744128	-0.002937453928756223	-0.08505731582480035	-0.06784884213493515	-0.166995174013305	-0.04912940382441103	-0.04590996668615614	0.01476358218836464	-0.05417250589660227	-0.04099950109516266	-0.05577602229118996	-0.1678876423116308	-0.08231759132651541	-0.03878625327347741	0.02114273656133435	0.06985657510306015	0.09158579026867679	0.1884337459339624	0.01160779020940139
-0.07135706487537506	-0.1252677497227626	-0.1032814143385245	-0.08794540309030942	-0.1161547446496423	-0.06703643367923103	-0.0907805788303612	-0.09127355557466575	-0.07710301419468386	-0.1125970487006829	-0.1342700804864801	-0.1518977172640328	-0.1183140721348578	-0.1294976295639965	-0.1209203328221503	-0.08965009558388212	-0.1550382767447061	-0.120640954301035	-0.07492313717553506	-0.052849268155972	-0.06947138149667163	-0.1285525908194999	-0.07214190435887631	-0.06200550355567862	-0.08580496122654203	-0.1138756163846953	-0.05993498134433946	-0.06118875558001541	-0.05138159525463595	-0.07540527814696983	-0.05120123239903485	-0.04523263551395783	-0.07711476936534843	-0.1106644131861702	-0.3931116410533235	-0.1679356322255695	-0.09331487497869008	-0.0628650741120646	-0.1073803666788011	-0.04092301139238858	-0.0753673930493058	-0.132657897838607	-0.114490743320775	-0.1344536762164052	-0.02616417569772768	0.1232992084197093	-0.07061716669409945	-0.1624701797541241	-0.09121031144036074	0.7038892182968792	1.293519495570242	0.2799451544975763	-0.002247868176502129	-0.1756868595627662	-0.09963082184465973	-0.09666869154007006	-0.07082858941111229	-0.06287755577324819	-0.06817332979212908	-0.09794191534636444	-0.1310137125792775	-0.1646264082130985	-0.1587825581994539	0.06644350774778275	0.431879587136978	0.9767971243118875	1.041455646017241	0.24276624500742	0.01490109852196124	-0.09451138323807451	-0.1238362496463605	-0.09706751924994129	-0.05040941522902223	-0.07933463578251544	-0.05791295067972309	-0.1054982277402048	-0.1031105201246331	-0.107066947065512	0.3927360947640289	-0.03849193819839872	-0.04936302862883071	-0.05794294139069861	-0.06893366946703662	-0.0434765402499739	-0.1661040553601687	-0.4190608473274865	-0.2631232214855972	-0.1828364976735279	-0.1311689223116461	-0.08763485732582117	-0.05599694639388966	-0.07583624330419143	-0.0738781991505751	-0.0803419871286275	-0.04389138349733719	-0.03801778947489164	-0.04236841762098825	-0.06597506309290006	-0.1628039389118222	-0.07916109710482853
-0.1069756819346272	-0.03424428017780427	-0.06136360748107213	0.3655921861790191	0.4465463541198012	0.3107118426923033	0.1016016904850682	0.01604946864562164	-0.006431205330559638	0.6854860020395508	0.8990517639004434	0.3407722279370814	0.0794315397841046	0.4977423466773511	1.49253660997858	0.2494700125485891	0.008045453346209428	-0.07254638486264209	0.02459165904093013	0.08988622652056234	0.2511377110164082	0.1246733831156945	-0.02335844724219541	-0.2938178124426492	-0.2938529574459661	-0.1641020763431164	-0.1733363142171899	-0.08793175501693819	-0.1522673288052782	-0.07622483625619011	-0.03068569729390839	-0.07555974093020276	-0.09134825471587694	-0.1158136406395016	-0.1750467990121904	-0.05024983903457819	-0.03653878954960112	-0.07417720495362418	-0.04663578964653119	-0.09451294367480037	-0.06326514894211378	-0.1273360725104906	-0.09427044906632059	-0.05000869913520602	-0.07050918164717046	-0.09073127355388778	-0.0563329804075717	-0.08837618644769575	-0.09581667784307142	-0.04749964744333298	0.05671256812526448	-0.05895725464152671	-0.0835127380611355	-0.08860432559351582	-0.06008588181265282	-0.02769361890024647	-0.08020515733673701	-0.09437095600176214	-0.1218578792397615	-0.01198129185515498	-0.05534046265799564	-0.1176821170926925	-0.1201183366001072	-0.1070647603694479	-0.1349719651217723	-0.01932262459696842	-0.01545355990617108	-0.06673625950416129	-0.08214481929492243	-0.08786913836720327	-0.1587088918798216	-0.09002296350581393	-0.04419838303766483	-0.1159355403793446	-0.06994349602924817	-0.03600110887977363	-0.1087874657566899	-0.1449002322421939	-0.06576188189027689	-0.08892851235958694	-0.08250575885550615	-0.0925421418443725	-0.05676114551850552	-0.05168581118010476	-0.0886077134609565	-0.1689916691804217	-0.1486067696595541	-0.1443313359464063	-0.1313289549735386	-0.1184675043118736	-0.0318404962457312	-0.07888604692045537	-0.1025531907304173	-0.07872696216512252	-0.2403170571937653	-0.1334079443827978	-0.1434645246412135	-0.1089951254239297	-0.2908205595488996	-0.1156980671275884
-0.06782918125321347	-0.1268086203894823	-0.1209202178330107	-0.0445107009371675	-0.02441243945946204	-0.04604494107537356	-0.04685623217292337	-0.0462272897445773	-0.1404023967911218	-0.035729447371794	-0.06866975866695881	-0.1217478847935757	-0.1174793127443115	-0.06643792540010413	0.04871116799834702	-0.06259627968342857	-0.06768446303913346	-0.02440234851336224	-0.05258487709304723	-0.08529613507332635	-0.04411661861447023	-0.0872694344277114	-0.2070685876870506	-0.1042084939701708	-0.1088098963629487	0.1998160673694813	0.174139882566619	0.04312222112204348	-0.1132529331839305	-0.1982930759691577	0.2144848103495697	0.6748754936434925	0.6433602200115975	0.4630714550874901	0.01061653565378216	0.946979648568911	0.8405065102955689	0.3601976311343066	0.2072320364759001	-0.08348289152783595	-0.06888776522020909	0.1647187829032979	0.2443494832592005	0.1143363018434054	-0.07955409272408433	-0.035470202096578	-0.06217022102129521	-0.0004661693783914969	-0.008805721257092161	-0.06354412832318014	0.06588291380887244	-0.05304585690119948	-0.08783633626148514	-0.1849145381578156	-0.1361812060219888	-0.1012213002423467	-0.05684957936269985	-0.07433786461367253	-0.05759162769337068	-0.09316265213986344	-0.1315035104558984	-0.1382031463064117	-0.1902326884363388	-0.1288560250360398	-0.05609496179552733	-0.07237189046826015	-0.03646504324828474	-0.09090240766027409	-0.09101714509980564	-0.1289930930365978	-0.1157799450493544	-0.09113910236773404	0.01459877519668928	-0.06194593739327039	-0.04355071592023115	-0.03188797595322464	-0.09787126196203003	-0.1468641732190003	-0.06791539105766264	-0.04749532573449058	-0.06858333710854178	-0.0592504167911518	-0.01804557625591433	0.001428972130390756	-0.08651255699241327	-0.2350357425664814	-0.1397809611346777	-0.08548550350900126	-0.07381573451557784	0.004971731950248025	-0.05759763561113946	-0.05592699577551404	-0.08221191867209093	-0.03753719152529002	-0.0999061374599589	0.008991568515468919	-0.02575665559037167	-0.05512535924440729	-0.1221854789517679	-0.05356427752387988
-0.04217561542089013	-0.09444450127216482	-0.2238984088946406	-0.04850508360356975	-0.08022008458994156	-0.0511260991946321	-0.08611809975557454	-0.04812727692853198	-0.1349290870864497	0.02844167324403488	-0.0445882678872945	-0.1037551529228788	0.07941638749440719	-0.06198794757046518	0.07785767700957075	-0.03095597498261222	-0.1456837329420244	-0.04417613195308339	-0.07312310114877384	-0.03647390808955742	-0.05804383323224361	-0.0388230313527774	-0.05262855078511783	-0.1166501734258722	-0.05716670113570427	-0.06301992442131937	-0.08680649484107106	-0.06391010697532386	-0.02632373257442034	-0.01924706389771276	-0.08881357788768511	-0.08362166348739539	-0.0478445351973506	-0.02764335191135631	-0.2232359591610803	-0.03689849982559754	-0.08358584460778645	-0.04600695269272461	-0.06412935386468339	-0.05688593007093246	0.01421402126774669	-0.05041088418162676	-0.001763342230698068	-0.05563155408716167	0.03076913265186426	-0.02717422131449028	-0.0724813183939058	-0.04144539489635055	-0.01537874913144246	-0.04222510950003738	-0.01056397091442358	-0.05278093810839207	-0.08187059117001265	-0.1253625720428342	-0.01401909170268169	-0.08797413361334165	0.001213903538572182	0.02619005222748426	-0.09890407886457257	0.01508171714618489	-0.02896980666046545	-0.08633015297969465	-0.09316732668060612	-0.09821954448131186	-0.1031059067410002	-0.1236234495957387	-0.04855227020154263	-0.09408366080382911	-0.06737580536085938	-0.2252104905660587	-0.1006047132118507	-0.07643673833447737	0.02184868319236062	-0.1395915722822128	-0.102071047826893	-0.07393199469329001	-0.09536820956316044	-0.06376766957565348	0.06356660111341723	0.07972000285474808	-0.01060963256210697	0.04434656986758921	0.2658123307585127	0.277143806648383	0.2297681129762188	-0.2785849088082094	-0.1774924423047341	0.3995647734844032	0.2437503483266822	0.7112354687391619	1.196027033835519	0.3286071163737136	-0.111229765657267	-0.1006266313093686	-0.143886524336981	0.603470726725869	0.4200207148420754	0.2628207274328752	-0.1011947130865298	0.08235197760721859
-0.06726708642200151	-0.07199974113301362	-0.07045892297992794	0.007540564436867326	-0.03525046570121369	-0.02378526001025958	-0.02009955213469295	-0.0121396014900764	-0.08158222452050033	0.01734380534505849	-0.002879722233513952	-0.01730523274488547	0.2464031086541616	0.07167771668091098	-0.01627083498785683	0.03324890437605789	0.004011801736225434	0.01113331210628834	0.006776974537399139	-0.01024192131111501	0.05821225062080809	0.1353664480124558	0.1226771811185196	0.0006519246131763877	0.07269193565579982	0.000130946860320634	0.0273892647569776	0.2383670491219753	0.561468264410976	0.8069279217054006	0.3597447441245056	0.08044488794033246	-0.02426994508310916	0.0008355916249107756	-0.04609997922639835	-0.05581656026634675	0.02151324469581589	0.01661716313529816	0.08871254347221337	0.9589646814239182	0.3273776481863444	-0.0848139953200269	-0.0517626288217055	-0.03752530784684877	-0.01260965715893142	-0.07605096724910083	-0.09735644349744609	-0.1599455497739899	-0.05948879532316959	-0.05440450765189978	0.02822849929839137	-0.06961917683637911	-0.0846006579688752	-0.1814846169506611	-0.2496692616272508	-0.1407554437126782	0.1051604277472836	0.3375093637961868	-0.1730016647256903	-0.1782954019603271	-0.1248851000582277	-0.1286687197743072	-0.1131592626571399	-0.07222295912537378	-0.05450994576936893	0.01950876772776653	-0.04372023447039013	-0.06207250312869438	-0.1005559728997246	-0.0841526735271864	-0.05973014888756711	-0.07859258688601081	-0.1086678764467913	-0.08871262745611282	0.001091470960908856	-0.04216538579686693	-0.04534625905812368	-0.07655928087724494	0.007721743963837297	-0.01583805457675084	-0.06326340085403072	-0.02666374909570543	-0.01525889123655536	-0.03503006667509952	-0.0318433366480252	-0.04564296421189818	-0.02778396068300877	-0.03707264122081778	-0.001964985894528021	-0.03398274343069301	-0.03538844792269764	-0.01898934842490523	-0.05020325118814925	-0.06500363416284438	-0.01305396543632352	-0.02671956587971434	-0.01852572881238443	-0.01011769659715537	0.02437875344589965	-0.01179280799376769
-0.04903263024463417	-0.0646680623832645	-0.01232668758369676	-0.02072126474867387	-0.03072409800691937	-0.01475384351320064	0.02188746704426677	0.01253584623157242	-0.04311277989491597	-0.02138217186331337	0.06153876095126326	-0.02120139348005402	-0.04554703031362072	0.01117624267148223	0.02467526802213372	-0.006379228501445287	-0.03408349203340726	0.02256009110298407	0.003685093092540477	0.0003287043799703218	-0.005730110031248817	0.01315040968819242	0.01402073893749539	-0.058034489835318	-0.06407243541197577	-0.01174872238967714	-0.02536891008962762	-0.0385138131151463	-0.03773972814279476	-0.06907877378976827	-0.00496668799302183	0.06923622513804846	-0.02564212756087231	0.00235480429173324	-0.2058278256493374	-0.003399076119294988	0.03719788079721451	0.01706113706124758	0.03028479444912266	-0.02119925727941078	-0.063790221537233	0.01278307075839937	-0.002528720072807971	-0.07747909230128321	-0.3283756086415991	-0.0409696581548798	-0.007019718730008555	0.03773433743539441	0.005602051482551739	-0.04703280027642712	0.1723747178822548	-0.03506849206781838	-0.06177771859154982	-0.1646051763333338	-0.0004293484034685422	0.05240657178160871	-0.03608747817334581	0.001451378323018971	-0.03780219891521435	-0.001304484958640631	-0.1729549536194694	-0.280046412177713	-0.3183673456153218	-0.1474409753425221	-0.06125445426686855	-0.02632712996157283	0.1647400984570379	-0.06855217970822586	-0.0660189360997461	-0.1752432801804641	-0.1630177072338276	-0.0239867699156406	-0.03826518546327889	-0.05386706085773924	-0.0607852240389245	0.08202247913673442	-0.005355422470762304	-0.1253660199106304	0.3112946230414553	0.3488387808269935	0.02629477794865463	0.1522870212617823	0.2938260806990198	0.132837594902646	0.3819996034224612	1.131475005544122	0.4172353976082044	0.25404728966677	0.2253390015350132	0.05781321470667126	-0.2063991309820281	0.02046135439633419	-0.08204632328631431	-0.02400018633989989	-0.1141228000068861	-0.1449684104788465	0.02024695855100008	0.02742867301300576	0.04325662991304011	-0.06419092988134034
-0.03474650682186178	-0.05322668525744819	-0.0364698232510268	-0.05111614431819559	-0.06545902622474202	-0.08042313876933596	-0.01790563555401382	-0.04470728104154036	-0.09510415913841168	-0.0735234738214189	-0.110127681956769	-0.0703363656806492	-0.05982730946177599	-0.08589992971349496	-0.1969114083346624	0.1708281939819843	0.009942321619227548	-0.01913419255991471	-0.09616747653695459	-0.03150269676284208	-0.05945215210599294	1.489773489751816	-0.1810606236150346	-0.1824227700456358	-0.1101069401294727	-0.04306979372201427	-0.1196498612970623	-0.07406150109650152	-0.1148369409481707	-0.09887037038348401	-0.03459072690269159	-0.05555432572062372	-0.01635442234451237	-0.03465083237050564	-0.02448521221969442	-0.0378521494486664	-0.02792766395053673	0.0145583557377011	-0.03752382352761844	-0.0645505184623925	-0.05266691651942808	-0.04809325564106286	-0.002048016457969897	-0.08206811091056584	0.01095678158053686	-0.006318224542255143	-0.07231663274549498	-0.05036272555056205	-0.01912525512208755	-0.039676025681618	-0.0276333926744455	-0.04369751181336363	-0.0439732140407353	-0.02578798023563632	-0.03551392157981427	-0.001856250490208813	-0.04138958077588929	-0.08090113145372881	-0.02917531745464734	-0.03023666454061284	0.003215244769034918	-0.03171785015529617	-0.05000602633419558	-0.04509873550532825	-0.02531692144223878	-0.06564717766732846	-0.04514989699976344	-0.02917185393417369	-0.06746435096237458	0.009756226579557459	-0.0298327187081045	-0.05412339023477932	-0.01882260447162479	0.01046985688965915	-0.03349474193137193	-0.07916975135372506	-0.03196128965208629	-0.04002478218284722	-0.05445265385295937	-0.04805048149605051	-0.01723157460889233	-0.04231292126211621	-0.0363470924120162	-0.02264841791974834	-0.05016433929298597	-0.02081484387893364	-0.002328140945838751	-0.02783673377763193	-0.04653375812717192	-0.01767244262317097	-0.03302421923350004	0.009446397384655901	-0.03386138355952046	-0.07695904521876362	-0.04165127936548728	-0.0469072862886662	-0.05986557420809303	-0.04867174409149238	-0.06729252741822027	-0.07028408748313325
0.04696045354152044	-0.05573457707850941	0.2121785633294973	0.08407273600779389	-0.006778586060903825	0.01510277902504557	-0.003425054500662117	-0.008354487380190668	-0.08284883078969499	0.004959002010263576	0.0113030418668465	0.002550739411053422	-0.03759345761045125	0.003655022757313023	-0.02463844898829137	-0.0162415429174244	-0.0602388403121925	-0.01483834680774626	-0.004248687075335096	-0.0133660661655376	-0.01668366038458055	-9.184898190548176e-05	-0.09208896027213681	0.001247079891877173	-0.01708897281373028	-0.02362255177709275	-0.04025903198165438	-0.01750000583373919	-0.02401319583613196	-0.001682056734781964	0.02069676788516263	-0.03833747665389478	-0.05479873908457853	-0.03900642035519651	-0.04882718288195306	-0.02574936035587327	-0.03684668997526547	-0.01351918521449973	-0.04087499983767267	0.03729876537223895	-0.0158886494040694	-0.03120241412138872	0.002507739215796191	0.01002897413131113	0.0007428720357406384	-0.04903781524208972	-0.03475812300212551	-0.02069221285359335	-0.03411082649533466	-0.0008550058416588186	0.04193236048344733	-0.0409653072930602	-0.03260207935444758	-0.1061268635970455	-0.06411362722832661	-0.07588749729056514	-0.1011914071226249	-0.08839864483135834	-0.0891468539852683	-0.1442062998644153	-0.1487213337379484	-0.1074607018223248	-0.09311023574065103	-0.08349347923378858	-0.1340142388821688	-0.001712421166790612	-0.009800638541675085	-0.1404624756259809	-0.1397487889227106	-0.2073242037388389	-0.1747452764837967	0.1389072019102754	0.8231964164588252	0.5602592718776471	0.7256268888059457	0.5369868195690597	-0.04125088487015265	-0.1376087141083658	0.02302958038883861	-0.01815733024537961	-0.08967086653882138	-0.05587408590256684	-0.005046055790466242	-0.003879703281506893	-0.0496343303546329	-0.05559406449373662	-0.04339903603399819	-0.03991259866889069	-0.01685823360068005	-0.02542080222191859	0.01075882554373021	0.2029844554771246	0.3208395819896341	0.1204534604518974	0.1765324526667438	0.02809508906849311	-0.007450522459652546	-0.006538606182085946	-0.01151391017988283	0.08642789686185497
0.01281851519924282	0.02089400284904208	0.03559631098143104	0.008842629735265218	0.03389993308414212	0.02086011868657753	0.0705543511908915	-0.03448225331292727	0.01664883394829021	0.01647943438697965	0.02197534117043097	0.01860454759076152	-0.008529441865286189	0.01489905750223365	0.01236079095550591	0.0293632647899483	-0.002639745778242578	-0.114931383358264	0.04091481507250147	0.03092113930222464	0.01933465768651913	0.05616060735976219	0.01219704245368865	0.05451023078066507	0.03357938386413195	0.02708867061479893	0.02036568136305008	0.01945909767968338	0.01033597999524715	0.02291532241004896	0.0303231997025926	-0.001546613510023612	-0.009046345570655173	0.004647338439328077	0.01098221527803448	0.0153903086954222	0.005195547327101045	0.03230122973070406	0.02760680372167597	0.02967775833446069	0.02556531715327333	0.01693553022924666	0.0006858592521451467	0.01096799947361772	0.002591307553477103	0.01474677399020972	0.02211236309938674	0.008100941467243593	0.02316633335947369	0.02732420713768693	0.01541603575502227	0.01512840895877944	-0.009546843036865382	0.02710062745428665	0.02026635216176244	-0.008493502653558345	-0.005293898615566441	0.008685064875000783	0.02575371599840965	0.01691692239118921	0.003573147579735532	0.01570736229273104	0.01255572294202078	0.04796742984499312	0.006385130118723972	0.03542119319147901	-0.01177419876647941	0.01421584979181684	0.02608989481536145	0.01424823008938188	-0.00366650239857524	0.03279730209919266	0.02834292333972503	0.04801329532859996	0.006821272788518089	-0.05051862594430452	0.008387793091969097	0.03267900898245425	-0.005003425180117322	-0.1499866959674579	0.001291091479790626	-0.03614405942823717	-0.03777963250656665	1.510069567028293	-0.08320877325228322	-0.0370648520838142	-0.03919310428002993	0.0290550076521786	-0.04379044489553183	-0.0835792621498043	-0.1506695903030559	-0.09807967150057792	-0.0006197213014168978	0.01723600236717006	0.02312431005223491	-0.04381102690503973	-0.0237178168112454	0.03353291343192407	0.02320380832133676	0.02965009192699849
