onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
14	21	1	stimulus	n/a	n/a	white X	n/a	n/a	0	test trial
35	7.97063020001224	1	stimulus	n/a	n/a	CCGOQQGO	2	2	0	test trial
35.6502425000072	0	1	finger press	4	4	n/a	n/a	n/a	0	test trial
36.1220765000035	0	1	finger press	3	3	n/a	n/a	n/a	0	test trial
36.7620709000039	0	1	finger press	4	4	n/a	n/a	n/a	0	test trial
37.3461439000093	0	1	finger press	1	1	n/a	n/a	n/a	0	test trial
37.8901579000085	0	1	finger press	4	4	n/a	n/a	n/a	0	test trial
38.4977915000054	0	1	finger press	1	1	n/a	n/a	n/a	0	test trial
39.0259985000012	0	1	finger press	2	2	n/a	n/a	n/a	0	test trial
39.5699856000138	0	1	finger press	4	4	n/a	n/a	n/a	0	test trial
40.2499125000031	0	1	finger press	3	3	n/a	n/a	n/a	0	test trial
40.8178797	0	1	finger press	2	2	n/a	n/a	n/a	0	test trial
41.4099873000087	0	1	finger press	1	1	n/a	n/a	n/a	0	test trial
41.9699083000014	0	1	finger press	2	2	n/a	n/a	n/a	0	test trial
42.9799999999959	5	1	stimulus	n/a	n/a	white X	n/a	n/a	0	test trial
73.1399999999994	21.02	2	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
94.1521819000045	10.6457919000095	2	stimulus	n/a	n/a	QOQOOQQQ	0	0	0	erroneous trial
94.6178663000028	0	2	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
95.2099533000001	0	2	finger press	3	3	n/a	n/a	n/a	0	erroneous trial
95.8021148000116	0	2	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
96.4021487000136	0	2	finger press	1	1	n/a	n/a	n/a	0	erroneous trial
96.9625576000108	0	2	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
97.5540592000034	0	2	finger press	1	1	n/a	n/a	n/a	0	erroneous trial
98.0900612000114	0	2	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
98.6589760000061	0	2	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
99.2661191000079	0	2	finger press	3	3	n/a	n/a	n/a	0	erroneous trial
99.8663458000083	0	2	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
100.457859700007	0	2	finger press	1	1	n/a	n/a	n/a	0	erroneous trial
100.954309500012	0	2	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
104.800000000003	5	2	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
112.820000000007	24	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
136.821679200002	11.7698246000073	3	stimulus	n/a	n/a	QOQOOCOC	0	0	1	n/a
137.250074900003	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
137.826149500004	0	3	finger press	3	3	n/a	n/a	n/a	1	n/a
138.465746700007	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
139.0580224	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
139.58640700001	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
140.257836400007	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
140.834163600011	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
141.450235800003	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
142.090073300002	0	3	finger press	3	3	n/a	n/a	n/a	1	n/a
142.6340356	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
143.297956000009	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
143.889941800007	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
148.600000000006	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
158.199999999997	21.02	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
179.206677900002	7.82661970000481	4	stimulus	n/a	n/a	CCQGQCOO	1	1	1	n/a
179.986001000012	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
180.617931400004	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
181.250123400008	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
181.914169100011	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
182.538046300004	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
183.194056200009	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
183.810235600002	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
184.434131800008	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
185.042161900012	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
185.666104400007	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
186.321975800005	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
187.039999999994	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
199.600000000006	23.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
222.606492800012	9.67300549999345	5	stimulus	n/a	n/a	CCOGOOGO	2	2	1	n/a
223.194052800012	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
223.722160600009	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
224.410057300003	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
224.970209900013	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
225.562023900013	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
226.146784600001	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
226.746074200011	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
227.394172	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
228.034020600011	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
228.642489400008	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
229.250090900008	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
229.817917100008	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
232.279999999999	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
240.179999999993	23	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
263.184129900008	10.9355088000011	6	stimulus	n/a	n/a	GCQCCCCO	1	1	1	n/a
263.881766900013	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
264.577848300003	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
265.218164800011	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
265.850209700002	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
266.490100200012	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
267.177933600004	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
267.834124500005	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
268.450126600001	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
269.065861200012	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
269.68223060001	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
270.378056300004	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
270.986154900005	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
274.119999999995	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
290.699999999997	22.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
312.712587100003	9.66651400001138	7	stimulus	n/a	n/a	QQOCGCCQ	1	1	1	n/a
313.337873200013	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
313.9301538	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
314.562271100003	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
315.194240600002	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
315.778137100002	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
316.402183400001	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
317.098350900007	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
317.737974400006	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
318.38623650001	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
319.010287800003	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
319.66615650001	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
320.226170800001	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
322.380000000005	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
348.639999999999	25.02	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
373.654889100013	10.6421186999942	8	stimulus	n/a	n/a	GGCCOGQC	3	3	1	n/a
374.450303900012	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
375.106300000014	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
375.697984700004	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
376.275018600005	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
376.882297100005	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
377.49020320001	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
378.106215600012	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
378.706185000003	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
379.354230100013	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
379.954521300009	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
380.594207600006	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
381.234746000002	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
384.300000000003	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
392.199999999997	25.02	9	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
417.214367400011	10.0331367999897	9	stimulus	n/a	n/a	CCGCOGCC	2	2	0	erroneous trial
418.162222500003	0	9	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
418.786143000005	0	9	finger press	3	3	n/a	n/a	n/a	0	erroneous trial
419.442259400006	0	9	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
420.018154500009	0	9	finger press	1	1	n/a	n/a	n/a	0	erroneous trial
420.602285200002	0	9	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
421.258663000001	0	9	finger press	1	1	n/a	n/a	n/a	0	erroneous trial
421.850273100004	0	9	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
422.442316500004	0	9	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
423.106348400004	0	9	finger press	3	3	n/a	n/a	n/a	0	erroneous trial
423.698046400008	0	9	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
424.298062300004	0	9	finger press	1	1	n/a	n/a	n/a	0	erroneous trial
424.898381100007	0	9	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
427.240000000005	5	9	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
434.919999999998	23	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
457.923073100013	8.70301629998721	10	stimulus	n/a	n/a	OGCCQCCC	1	1	1	n/a
459.243458100013	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
459.842351200001	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
460.386422900003	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
461.018705900002	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
461.594292400012	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
462.226255800007	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
462.82660890001	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
463.402273500004	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
464.010583300013	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
464.602195600004	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
465.226248700012	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
465.842349700004	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
466.619999999995	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
473.860000000001	21	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
494.865337300012	9.50909929999034	11	stimulus	n/a	n/a	GGCGCOQO	3	3	1	n/a
495.7302796	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
496.378051500011	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
497.002855300001	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
497.538322400011	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
498.154260700001	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
498.794000800001	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
499.394301100008	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
500.026278300007	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
500.730841100012	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
501.458098100004	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
502.194453300006	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
502.754378600002	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
