onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
118.108670899994	0	3	foot step	4	4	n/a	1	n/a
118.788670900001	0	3	foot step	2	2	n/a	1	n/a
119.418670899991	0	3	foot step	4	4	n/a	1	n/a
120.038670900001	0	3	foot step	1	1	n/a	1	n/a
121.300000000003	5	3	stimulus	n/a	n/a	white X	1	n/a
127.100000000006	24	4	stimulus	n/a	n/a	white X	1	n/a
151.105261299992	9.50898650000454	4	stimulus	n/a	n/a	red X	1	n/a
152.345261299997	0	4	foot step	2	2	n/a	1	n/a
152.975261299987	0	4	foot step	1	1	n/a	1	n/a
153.715261299993	0	4	foot step	2	2	n/a	1	n/a
154.395261299986	0	4	foot step	3	3	n/a	1	n/a
155.065261299998	0	4	foot step	2	2	n/a	1	n/a
155.725261299987	0	4	foot step	1	1	n/a	1	n/a
156.335261299988	0	4	foot step	3	3	n/a	1	n/a
156.995261299991	0	4	foot step	2	2	n/a	1	n/a
157.705261299998	0	4	foot step	4	4	n/a	1	n/a
158.375261299996	0	4	foot step	2	2	n/a	1	n/a
159.02526129999	0	4	foot step	4	4	n/a	1	n/a
159.66526129999	0	4	foot step	1	1	n/a	1	n/a
160.600000000006	5	4	stimulus	n/a	n/a	white X	1	n/a
166.919999999998	22	5	stimulus	n/a	n/a	white X	1	n/a
188.928964399995	9.50963109999429	5	stimulus	n/a	n/a	red X	1	n/a
190.008964399996	0	5	foot step	2	2	n/a	1	n/a
190.6689644	0	5	foot step	1	1	n/a	1	n/a
191.358964399988	0	5	foot step	2	2	n/a	1	n/a
192.038964399995	0	5	foot step	3	3	n/a	1	n/a
192.698964399999	0	5	foot step	2	2	n/a	1	n/a
193.338964399998	0	5	foot step	1	1	n/a	1	n/a
193.9189644	0	5	foot step	3	3	n/a	1	n/a
194.598964399993	0	5	foot step	2	2	n/a	1	n/a
195.288964399995	0	5	foot step	4	4	n/a	1	n/a
195.968964399988	0	5	foot step	2	2	n/a	1	n/a
196.638964400001	0	5	foot step	4	4	n/a	1	n/a
197.2789644	0	5	foot step	1	1	n/a	1	n/a
198.440000000002	5	5	stimulus	n/a	n/a	white X	1	n/a
206.080000000002	24	6	stimulus	n/a	n/a	white X	1	n/a
230.095280999987	9.50849170000583	6	stimulus	n/a	n/a	red X	1	n/a
231.335280999992	0	6	foot step	2	2	n/a	1	n/a
231.995280999981	0	6	foot step	1	1	n/a	1	n/a
232.595280999987	0	6	foot step	2	2	n/a	1	n/a
233.255280999991	0	6	foot step	3	3	n/a	1	n/a
233.925280999989	0	6	foot step	2	2	n/a	1	n/a
234.585280999992	0	6	foot step	1	1	n/a	1	n/a
235.195280999993	0	6	foot step	3	3	n/a	1	n/a
235.855280999982	0	6	foot step	2	2	n/a	1	n/a
236.485280999987	0	6	foot step	4	4	n/a	1	n/a
237.14528099999	0	6	foot step	2	2	n/a	1	n/a
237.77528099998	0	6	foot step	4	4	n/a	1	n/a
238.375280999986	0	6	foot step	1	1	n/a	1	n/a
239.600000000006	5	6	stimulus	n/a	n/a	white X	1	n/a
245.660000000003	24.02	7	stimulus	n/a	n/a	white X	1	n/a
269.676881699997	9.50989939999999	7	stimulus	n/a	n/a	red X	1	n/a
271.316881699997	0	7	foot step	2	2	n/a	1	n/a
271.916881700003	0	7	foot step	1	1	n/a	1	n/a
272.506881699999	0	7	foot step	2	2	n/a	1	n/a
273.216881699991	0	7	foot step	3	3	n/a	1	n/a
273.836881700001	0	7	foot step	2	2	n/a	1	n/a
274.486881699995	0	7	foot step	1	1	n/a	1	n/a
275.126881699995	0	7	foot step	3	3	n/a	1	n/a
275.756881699999	0	7	foot step	2	2	n/a	1	n/a
276.3668817	0	7	foot step	4	4	n/a	1	n/a
277.036881699998	0	7	foot step	2	2	n/a	1	n/a
277.686881699992	0	7	foot step	4	4	n/a	1	n/a
278.276881700003	0	7	foot step	1	1	n/a	1	n/a
279.179999999993	5	7	stimulus	n/a	n/a	white X	1	n/a
285.419999999998	21	8	stimulus	n/a	n/a	white X	1	n/a
306.429559699987	9.51016520000121	8	stimulus	n/a	n/a	red X	1	n/a
307.519559699984	0	8	foot step	2	2	n/a	1	n/a
308.11955969999	0	8	foot step	1	1	n/a	1	n/a
308.759559699989	0	8	foot step	2	2	n/a	1	n/a
309.459559699986	0	8	foot step	3	3	n/a	1	n/a
310.099559699986	0	8	foot step	2	2	n/a	1	n/a
310.779559699993	0	8	foot step	1	1	n/a	1	n/a
311.399559699988	0	8	foot step	3	3	n/a	1	n/a
311.999559699994	0	8	foot step	2	2	n/a	1	n/a
312.649559699988	0	8	foot step	4	4	n/a	1	n/a
313.279559699993	0	8	foot step	2	2	n/a	1	n/a
313.949559699991	0	8	foot step	4	4	n/a	1	n/a
314.559559699992	0	8	foot step	1	1	n/a	1	n/a
315.940000000002	5	8	stimulus	n/a	n/a	white X	1	n/a
321.759999999995	21	9	stimulus	n/a	n/a	white X	1	n/a
342.773669999995	9.50949799999944	9	stimulus	n/a	n/a	red X	1	n/a
343.983670000001	0	9	foot step	2	2	n/a	1	n/a
344.603669999997	0	9	foot step	1	1	n/a	1	n/a
345.203669999988	0	9	foot step	2	2	n/a	1	n/a
345.913669999994	0	9	foot step	3	3	n/a	1	n/a
346.613669999992	0	9	foot step	2	2	n/a	1	n/a
347.26367	0	9	foot step	1	1	n/a	1	n/a
347.843670000002	0	9	foot step	3	3	n/a	1	n/a
348.543669999999	0	9	foot step	2	2	n/a	1	n/a
349.223669999992	0	9	foot step	4	4	n/a	1	n/a
350.043669999999	0	9	foot step	2	2	n/a	1	n/a
350.673669999989	0	9	foot step	4	4	n/a	1	n/a
351.28366999999	0	9	foot step	1	1	n/a	1	n/a
352.279999999999	5	9	stimulus	n/a	n/a	white X	1	n/a
358.380000000005	23.02	10	stimulus	n/a	n/a	white X	1	n/a
381.396982499995	9.50813750000088	10	stimulus	n/a	n/a	red X	1	n/a
382.446982499998	0	10	foot step	2	2	n/a	1	n/a
383.046982499989	0	10	foot step	1	1	n/a	1	n/a
383.746982500001	0	10	foot step	2	2	n/a	1	n/a
384.426982499994	0	10	foot step	3	3	n/a	1	n/a
385.046982499989	0	10	foot step	2	2	n/a	1	n/a
385.736982499991	0	10	foot step	1	1	n/a	1	n/a
386.326982499988	0	10	foot step	3	3	n/a	1	n/a
386.976982499997	0	10	foot step	2	2	n/a	1	n/a
387.646982499995	0	10	foot step	4	4	n/a	1	n/a
388.306982499998	0	10	foot step	2	2	n/a	1	n/a
388.936982499989	0	10	foot step	4	4	n/a	1	n/a
389.536982499994	0	10	foot step	1	1	n/a	1	n/a
390.899999999994	5	10	stimulus	n/a	n/a	white X	1	n/a
397.220000000001	23	11	stimulus	n/a	n/a	white X	1	n/a
420.229080199992	9.50964820000809	11	stimulus	n/a	n/a	red X	1	n/a
421.249080199996	0	11	foot step	2	2	n/a	1	n/a
421.809080199993	0	11	foot step	1	1	n/a	1	n/a
422.469080199997	0	11	foot step	2	2	n/a	1	n/a
423.169080199994	0	11	foot step	3	3	n/a	1	n/a
423.819080199988	0	11	foot step	2	2	n/a	1	n/a
424.449080199993	0	11	foot step	1	1	n/a	1	n/a
425.079080199997	0	11	foot step	3	3	n/a	1	n/a
425.719080199997	0	11	foot step	2	2	n/a	1	n/a
426.409080199985	0	11	foot step	4	4	n/a	1	n/a
427.099080199987	0	11	foot step	2	2	n/a	1	n/a
427.739080199986	0	11	foot step	4	4	n/a	1	n/a
428.359080199996	0	11	foot step	1	1	n/a	1	n/a
429.740000000005	5	11	stimulus	n/a	n/a	white X	1	n/a
