onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
280.188176999989	0	7	foot step	4	4	n/a	1	n/a
280.818176999994	0	7	foot step	3	3	n/a	1	n/a
281.578176999989	0	7	foot step	2	2	n/a	1	n/a
282.138176999986	0	7	foot step	1	1	n/a	1	n/a
282.828176999989	0	7	foot step	2	2	n/a	1	n/a
284.039999999994	5	7	stimulus	n/a	n/a	white X	1	n/a
290.020000000004	22.02	8	stimulus	n/a	n/a	white X	1	n/a
312.008115499993	9.51050129999931	8	stimulus	n/a	n/a	red X	1	n/a
313.0781155	0	8	foot step	4	4	n/a	1	n/a
313.728115499995	0	8	foot step	3	3	n/a	1	n/a
314.408115499988	0	8	foot step	4	4	n/a	1	n/a
315.028115499998	0	8	foot step	1	1	n/a	1	n/a
315.678115499992	0	8	foot step	4	4	n/a	1	n/a
316.34811549999	0	8	foot step	1	1	n/a	1	n/a
317.048115499987	0	8	foot step	2	2	n/a	1	n/a
317.658115499988	0	8	foot step	4	4	n/a	1	n/a
318.278115499998	0	8	foot step	3	3	n/a	1	n/a
318.988115499989	0	8	foot step	2	2	n/a	1	n/a
319.588115499995	0	8	foot step	1	1	n/a	1	n/a
320.2181155	0	8	foot step	2	2	n/a	1	n/a
321.520000000004	5	8	stimulus	n/a	n/a	white X	1	n/a
329.199999999997	24	9	stimulus	n/a	n/a	white X	1	n/a
353.202686599994	9.50878280001052	9	stimulus	n/a	n/a	red X	1	n/a
354.372686599992	0	9	foot step	4	4	n/a	1	n/a
354.972686599998	0	9	foot step	3	3	n/a	1	n/a
355.642686599997	0	9	foot step	4	4	n/a	1	n/a
356.242686599988	0	9	foot step	1	1	n/a	1	n/a
356.912686600001	0	9	foot step	4	4	n/a	1	n/a
357.542686599991	0	9	foot step	1	1	n/a	1	n/a
358.152686599991	0	9	foot step	2	2	n/a	1	n/a
358.792686599991	0	9	foot step	4	4	n/a	1	n/a
359.422686599995	0	9	foot step	3	3	n/a	1	n/a
360.102686599988	0	9	foot step	2	2	n/a	1	n/a
360.642686599997	0	9	foot step	1	1	n/a	1	n/a
361.272686600001	0	9	foot step	2	2	n/a	1	n/a
362.720000000001	5	9	stimulus	n/a	n/a	white X	1	n/a
368.740000000005	22	10	stimulus	n/a	n/a	white X	1	n/a
390.741639500004	9.50837229999888	10	stimulus	n/a	n/a	red X	1	n/a
391.711639500005	0	10	foot step	4	4	n/a	1	n/a
392.3316395	0	10	foot step	3	3	n/a	1	n/a
392.9716395	0	10	foot step	4	4	n/a	1	n/a
393.551639500001	0	10	foot step	1	1	n/a	1	n/a
394.271639500002	0	10	foot step	4	4	n/a	1	n/a
394.891639499998	0	10	foot step	1	1	n/a	1	n/a
395.571639500005	0	10	foot step	2	2	n/a	1	n/a
396.191639500001	0	10	foot step	4	4	n/a	1	n/a
396.791639500007	0	10	foot step	3	3	n/a	1	n/a
397.501639499998	0	10	foot step	2	2	n/a	1	n/a
398.071639500005	0	10	foot step	1	1	n/a	1	n/a
398.741639500004	0	10	foot step	2	2	n/a	1	n/a
400.259999999995	5	10	stimulus	n/a	n/a	white X	1	n/a
406.279999999999	25	11	stimulus	n/a	n/a	white X	1	n/a
431.281673299993	9.50865260000865	11	stimulus	n/a	n/a	red X	1	n/a
432.23167329999	0	11	foot step	4	4	n/a	1	n/a
432.8516733	0	11	foot step	3	3	n/a	1	n/a
433.521673299998	0	11	foot step	4	4	n/a	1	n/a
434.111673299994	0	11	foot step	1	1	n/a	1	n/a
434.681673299987	0	11	foot step	4	4	n/a	1	n/a
435.34167329999	0	11	foot step	1	1	n/a	1	n/a
435.991673299999	0	11	foot step	2	2	n/a	1	n/a
436.701673299991	0	11	foot step	4	4	n/a	1	n/a
437.261673299989	0	11	foot step	3	3	n/a	1	n/a
438.041673299987	0	11	foot step	2	2	n/a	1	n/a
438.611673299994	0	11	foot step	1	1	n/a	1	n/a
439.241673299999	0	11	foot step	2	2	n/a	1	n/a
440.800000000003	5	11	stimulus	n/a	n/a	white X	1	n/a
