onset	duration	event_sample	event_value	trial_type
122.908181818182	900	135199	5	famous_new
123.713636363636	900	136085	0	response
126.181818181818	900	138800	6	famous_second_early
126.674545454545	900	139342	0	response
129.34	900	142274	5	famous_new
130.196363636364	900	143216	0	response
132.379090909091	900	145617	6	famous_second_early
132.931818181818	900	146225	0	response
135.553636363636	900	149109	15	unfamiliar_second_late
136.250909090909	900	149876	0	response
138.810909090909	900	152692	5	famous_new
139.634545454545	900	153598	0	response
141.935454545455	900	156129	6	famous_second_early
142.646363636364	900	156911	0	response
145.225454545455	900	159748	15	unfamiliar_second_late
146.207272727273	900	160828	0	response
148.466363636364	900	163313	13	unfamiliar_new
149.333636363636	900	164267	0	response
151.54	900	166694	14	unfamiliar_second_early
152.292727272727	900	167522	0	response
154.580909090909	900	170039	7	famous_second_late
155.362727272727	900	170899	0	response
157.871818181818	900	173659	17	scrambled_new
158.561818181818	900	174418	0	response
160.945454545455	900	177040	18	scrambled_second_early
161.586363636364	900	177745	0	response
164.119090909091	900	180531	17	scrambled_new
164.806363636364	900	181287	0	response
167.343636363636	900	184078	18	scrambled_second_early
167.967272727273	900	184764	0	response
170.550909090909	900	187606	5	famous_new
171.264545454545	900	188391	0	response
173.658181818182	900	191024	5	famous_new
174.598181818182	900	192058	0	response
176.781818181818	900	194460	13	unfamiliar_new
177.529090909091	900	195282	0	response
179.972727272727	900	197970	14	unfamiliar_second_early
180.579090909091	900	198637	0	response
182.996363636364	900	201296	5	famous_new
183.787272727273	900	202166	0	response
186.17	900	204787	6	famous_second_early
186.609090909091	900	205270	0	response
189.444545454545	900	208389	13	unfamiliar_new
190.289090909091	900	209318	0	response
192.534545454545	900	211788	13	unfamiliar_new
193.231818181818	900	212555	0	response
195.691818181818	900	215261	14	unfamiliar_second_early
196.315454545455	900	215947	0	response
199	900	218900	7	famous_second_late
199.717272727273	900	219689	0	response
202.073636363636	900	222281	5	famous_new
202.871818181818	900	223159	0	response
205.147272727273	900	225662	7	famous_second_late
205.941818181818	900	226536	0	response
208.388181818182	900	229227	5	famous_new
209.221818181818	900	230144	0	response
211.679090909091	900	232847	6	famous_second_early
212.456363636364	900	233702	0	response
214.869090909091	900	236356	5	famous_new
215.667272727273	900	237234	0	response
218.143636363636	900	239958	5	famous_new
219.057272727273	900	240963	0	response
221.284545454545	900	243413	15	unfamiliar_second_late
222.080909090909	900	244289	0	response
224.408181818182	900	246849	5	famous_new
225.134545454545	900	247648	0	response
227.682727272727	900	250451	17	scrambled_new
228.465454545455	900	251312	0	response
230.84	900	253924	7	famous_second_late
231.707272727273	900	254878	0	response
233.98	900	257378	13	unfamiliar_new
234.652727272727	900	258118	0	response
237.220909090909	900	260943	14	unfamiliar_second_early
237.882727272727	900	261671	0	response
240.445454545455	900	264490	13	unfamiliar_new
241.342727272727	900	265477	0	response
243.652727272727	900	268018	7	famous_second_late
244.451818181818	900	268897	0	response
246.776363636364	900	271454	17	scrambled_new
247.490909090909	900	272240	0	response
249.917272727273	900	274909	18	scrambled_second_early
250.384545454545	900	275423	0	response
253.240909090909	900	278565	7	famous_second_late
254.182727272727	900	279601	0	response
256.381818181818	900	282020	17	scrambled_new
257.262727272727	900	282989	0	response
259.371818181818	900	285309	18	scrambled_second_early
259.957272727273	900	285953	0	response
262.395454545455	900	288635	7	famous_second_late
263.170909090909	900	289488	0	response
265.486363636364	900	292035	13	unfamiliar_new
266.242727272727	900	292867	0	response
268.593636363636	900	295453	19	scrambled_second_late
269.393636363636	900	296333	0	response
271.633636363636	900	298797	5	famous_new
272.539090909091	900	299793	0	response
274.724545454545	900	302197	17	scrambled_new
275.445454545455	900	302990	0	response
277.914545454545	900	305706	18	scrambled_second_early
278.535454545455	900	306389	0	response
280.938181818182	900	309032	15	unfamiliar_second_late
281.691818181818	900	309861	0	response
284.129090909091	900	312542	5	famous_new
285.045454545455	900	313550	0	response
287.286363636364	900	316015	6	famous_second_early
287.931818181818	900	316725	0	response
290.527272727273	900	319580	5	famous_new
291.240909090909	900	320365	0	response
293.518181818182	900	322870	6	famous_second_early
294.2	900	323620	0	response
296.724545454545	900	326397	17	scrambled_new
297.397272727273	900	327137	0	response
299.748181818182	900	329723	18	scrambled_second_early
300.458181818182	900	330504	0	response
302.821818181818	900	333104	15	unfamiliar_second_late
303.548181818182	900	333903	0	response
306.046363636364	900	336651	13	unfamiliar_new
306.65	900	337315	0	response
309.237272727273	900	340161	7	famous_second_late
310.017272727273	900	341019	0	response
312.460909090909	900	343707	17	scrambled_new
313.133636363636	900	344447	0	response
315.685454545455	900	347254	18	scrambled_second_early
316.322727272727	900	347955	0	response
318.859090909091	900	350745	17	scrambled_new
319.633636363636	900	351597	0	response
322.05	900	354255	17	scrambled_new
322.694545454545	900	354964	0	response
325.390909090909	900	357930	5	famous_new
326.248181818182	900	358873	0	response
328.498181818182	900	361348	17	scrambled_new
329.169090909091	900	362086	0	response
331.571818181818	900	364729	15	unfamiliar_second_late
332.284545454545	900	365513	0	response
334.712727272727	900	368184	13	unfamiliar_new
335.540909090909	900	369095	0	response
337.886363636364	900	371675	5	famous_new
338.6	900	372460	0	response
341.06	900	375166	6	famous_second_early
341.654545454545	900	375820	0	response
344.117272727273	900	378529	19	scrambled_second_late
344.812727272727	900	379294	0	response
347.308181818182	900	382039	13	unfamiliar_new
348.152727272727	900	382968	0	response
350.649090909091	900	385714	19	scrambled_second_late
351.408181818182	900	386549	0	response
353.906363636364	900	389297	17	scrambled_new
354.481818181818	900	389930	0	response
357.230909090909	900	392954	18	scrambled_second_early
357.843636363636	900	393628	0	response
360.472727272727	900	396520	7	famous_second_late
361.269090909091	900	397396	0	response
363.729090909091	900	400102	17	scrambled_new
364.414545454545	900	400856	0	response
366.82	900	403502	19	scrambled_second_late
367.447272727273	900	404192	0	response
369.96	900	406956	17	scrambled_new
370.693636363636	900	407763	0	response
373.167272727273	900	410484	15	unfamiliar_second_late
373.904545454545	900	411295	0	response
376.425454545455	900	414068	5	famous_new
377.214545454545	900	414936	0	response
379.682727272727	900	417651	6	famous_second_early
380.344545454545	900	418379	0	response
382.74	900	421014	13	unfamiliar_new
383.474545454545	900	421822	0	response
385.813636363636	900	424395	14	unfamiliar_second_early
386.386363636364	900	425025	0	response
389.004545454545	900	427905	15	unfamiliar_second_late
389.757272727273	900	428733	0	response
392.028181818182	900	431231	13	unfamiliar_new
392.82	900	432102	0	response
395.084545454545	900	434593	14	unfamiliar_second_early
395.789090909091	900	435368	0	response
398.309090909091	900	438140	17	scrambled_new
399.078181818182	900	438986	0	response
401.566363636364	900	441723	19	scrambled_second_late
402.193636363636	900	442413	0	response
404.64	900	445104	17	scrambled_new
405.517272727273	900	446069	0	response
407.864545454545	900	448651	19	scrambled_second_late
408.56	900	449416	0	response
410.954545454545	900	452050	17	scrambled_new
411.617272727273	900	452779	0	response
414.096363636364	900	455506	13	unfamiliar_new
414.857272727273	900	456343	0	response
417.352727272727	900	459088	13	unfamiliar_new
418.144545454545	900	459959	0	response
420.660909090909	900	462727	14	unfamiliar_second_early
421.711818181818	900	463883	0	response
423.834545454545	900	466218	17	scrambled_new
424.66	900	467126	0	response
427.076363636364	900	469784	18	scrambled_second_early
427.734545454545	900	470508	0	response
430.299090909091	900	473329	19	scrambled_second_late
431.027272727273	900	474130	0	response
433.59	900	476949	17	scrambled_new
434.293636363636	900	477723	0	response
436.731818181818	900	480405	19	scrambled_second_late
437.580909090909	900	481339	0	response
439.871818181818	900	483859	13	unfamiliar_new
440.519090909091	900	484571	0	response
443.045454545455	900	487350	14	unfamiliar_second_early
443.694545454545	900	488064	0	response
446.219090909091	900	490841	19	scrambled_second_late
446.864545454545	900	491551	0	response
449.36	900	494296	17	scrambled_new
450.089090909091	900	495098	0	response
452.500909090909	900	497751	18	scrambled_second_early
453.135454545455	900	498449	0	response
455.674545454545	900	501242	15	unfamiliar_second_late
456.459090909091	900	502105	0	response
458.965454545455	900	504862	13	unfamiliar_new
459.672727272727	900	505640	0	response
462.122727272727	900	508335	17	scrambled_new
462.883636363636	900	509172	0	response
465.296363636364	900	511826	18	scrambled_second_early
465.910909090909	900	512502	0	response
468.503636363636	900	515354	13	unfamiliar_new
469.26	900	516186	0	response
471.628181818182	900	518791	14	unfamiliar_second_early
472.236363636364	900	519460	0	response
474.835454545455	900	522319	19	scrambled_second_late
475.587272727273	900	523146	0	response
478.092727272727	900	525902	5	famous_new
478.789090909091	900	526668	0	response
481.3	900	529430	17	scrambled_new
482.1	900	530310	0	response
484.440909090909	900	532885	5	famous_new
485.243636363636	900	533768	0	response
487.564545454545	900	536321	6	famous_second_early
488.068181818182	900	536875	0	response
490.721818181818	900	539794	15	unfamiliar_second_late
491.456363636364	900	540602	0	response
