onset	duration	event_sample	event_value	trial_type
335.003636363636	900	368504	14	unfamiliar_second_early
335.454545454545	900	369000	0	response
338.144545454545	900	371959	5	famous_new
339.001818181818	900	372902	0	response
341.434545454545	900	375578	15	unfamiliar_second_late
342.442727272727	900	376687	0	response
344.475454545455	900	378923	17	scrambled_new
345.649090909091	900	380214	0	response
347.582727272727	900	382341	17	scrambled_new
348.414545454545	900	383256	0	response
350.689090909091	900	385758	7	famous_second_late
351.487272727273	900	386636	0	response
353.897272727273	900	389287	5	famous_new
354.963636363636	900	390460	0	response
357.154545454545	900	392870	6	famous_second_early
358.008181818182	900	393809	0	response
360.228181818182	900	396251	19	scrambled_second_late
361.386363636364	900	397525	0	response
363.401818181818	900	399742	5	famous_new
364.423636363636	900	400866	0	response
366.475454545455	900	403123	13	unfamiliar_new
367.172727272727	900	403890	0	response
369.716363636364	900	406688	7	famous_second_late
370.387272727273	900	407426	0	response
372.923636363636	900	410216	5	famous_new
373.652727272727	900	411018	0	response
376.164545454545	900	413781	19	scrambled_second_late
377.111818181818	900	414823	0	response
379.321818181818	900	417254	5	famous_new
380.516363636364	900	418568	0	response
382.479090909091	900	420727	6	famous_second_early
383.197272727273	900	421517	0	response
385.603636363636	900	424164	19	scrambled_second_late
386.415454545455	900	425057	0	response
388.627272727273	900	427490	13	unfamiliar_new
389.575454545455	900	428533	0	response
391.767272727273	900	430944	13	unfamiliar_new
392.593636363636	900	431853	0	response
394.908181818182	900	434399	14	unfamiliar_second_early
395.55	900	435105	0	response
397.998181818182	900	437798	7	famous_second_late
398.788181818182	900	438667	0	response
401.139090909091	900	441253	5	famous_new
402.098181818182	900	442308	0	response
404.362727272727	900	444799	6	famous_second_early
404.988181818182	900	445487	0	response
407.553636363636	900	448309	15	unfamiliar_second_late
408.232727272727	900	449056	0	response
410.728181818182	900	451801	13	unfamiliar_new
411.476363636364	900	452624	0	response
413.885454545455	900	455274	14	unfamiliar_second_early
414.730909090909	900	456204	0	response
417.025454545455	900	458728	7	famous_second_late
418.057272727273	900	459863	0	response
420.149090909091	900	462164	17	scrambled_new
421.134545454545	900	463248	0	response
423.29	900	465619	17	scrambled_new
424.294545454545	900	466724	0	response
426.364545454545	900	469001	15	unfamiliar_second_late
427.538181818182	900	470292	0	response
429.671818181818	900	472639	13	unfamiliar_new
430.485454545455	900	473534	0	response
432.861818181818	900	476148	14	unfamiliar_second_early
433.54	900	476894	0	response
436.019090909091	900	479621	13	unfamiliar_new
436.820909090909	900	480503	0	response
439.126363636364	900	483039	13	unfamiliar_new
440.078181818182	900	484086	0	response
442.367272727273	900	486604	14	unfamiliar_second_early
443.293636363636	900	487623	0	response
445.608181818182	900	490169	5	famous_new
446.401818181818	900	491042	0	response
448.766363636364	900	493643	19	scrambled_second_late
449.8	900	494780	0	response
451.972727272727	900	497170	13	unfamiliar_new
452.876363636364	900	498164	0	response
455.263636363636	900	500790	14	unfamiliar_second_early
455.979090909091	900	501577	0	response
458.504545454545	900	504355	19	scrambled_second_late
459.601818181818	900	505562	0	response
461.761818181818	900	507938	17	scrambled_new
462.744545454545	900	509019	0	response
465.052727272727	900	511558	5	famous_new
466.152727272727	900	512768	0	response
468.21	900	515031	6	famous_second_early
468.908181818182	900	515799	0	response
471.450909090909	900	518596	15	unfamiliar_second_late
472.007272727273	900	519208	0	response
474.574545454545	900	522032	5	famous_new
475.306363636364	900	522837	0	response
477.932727272727	900	525726	6	famous_second_early
478.640909090909	900	526505	0	response
481.056363636364	900	529162	17	scrambled_new
482.084545454545	900	530293	0	response
484.097272727273	900	532507	7	famous_second_late
485.22	900	533742	0	response
487.287272727273	900	536016	17	scrambled_new
487.991818181818	900	536791	0	response
490.444545454545	900	539489	18	scrambled_second_early
490.91	900	540001	0	response
