onset	duration	event_sample	event_value	trial_type
23.3709090909091	900	25708	13	unfamiliar_new
24.2827272727273	900	26711	0	response
26.4454545454545	900	29090	13	unfamiliar_new
27.2081818181818	900	29929	0	response
29.4690909090909	900	32416	14	unfamiliar_second_early
30.2327272727273	900	33256	0	response
32.5427272727273	900	35797	5	famous_new
33.4218181818182	900	36764	0	response
35.75	900	39325	6	famous_second_early
36.4318181818182	900	40075	0	response
38.89	900	42779	13	unfamiliar_new
39.7581818181818	900	43734	0	response
42.0981818181818	900	46308	5	famous_new
42.9909090909091	900	47290	0	response
45.2718181818182	900	49799	6	famous_second_early
46.0354545454545	900	50639	0	response
48.3618181818182	900	53198	13	unfamiliar_new
49.2490909090909	900	54174	0	response
51.4027272727273	900	56543	15	unfamiliar_second_late
52.1572727272727	900	57373	0	response
54.4263636363636	900	59869	5	famous_new
55.2472727272727	900	60772	0	response
57.5	900	63250	5	famous_new
58.2545454545455	900	64080	0	response
60.6072727272727	900	66668	6	famous_second_early
61.3081818181818	900	67439	0	response
63.7981818181818	900	70178	17	scrambled_new
64.61	900	71071	0	response
66.9045454545455	900	73595	15	unfamiliar_second_late
67.6990909090909	900	74469	0	response
70.0454545454545	900	77050	17	scrambled_new
70.8554545454545	900	77941	0	response
73.1863636363636	900	80505	13	unfamiliar_new
74.0527272727273	900	81458	0	response
76.4272727272727	900	84070	14	unfamiliar_second_early
77.2536363636364	900	84979	0	response
79.5009090909091	900	87451	15	unfamiliar_second_late
80.3518181818182	900	88387	0	response
82.5909090909091	900	90850	5	famous_new
83.3318181818182	900	91665	0	response
85.8654545454545	900	94452	6	famous_second_early
86.5190909090909	900	95171	0	response
88.8890909090909	900	97778	7	famous_second_late
89.67	900	98637	0	response
91.9290909090909	900	101122	17	scrambled_new
92.8209090909091	900	102103	0	response
95.22	900	104742	18	scrambled_second_early
95.9681818181818	900	105565	0	response
98.4109090909091	900	108252	17	scrambled_new
99.0436363636364	900	108948	0	response
101.534545454545	900	111688	18	scrambled_second_early
102.082727272727	900	112291	0	response
104.725454545455	900	115198	19	scrambled_second_late
105.46	900	116006	0	response
107.932727272727	900	118726	5	famous_new
108.655454545455	900	119521	0	response
111.240909090909	900	122365	19	scrambled_second_late
112.023636363636	900	123226	0	response
114.464545454545	900	125911	17	scrambled_new
115.519090909091	900	127071	0	response
117.721818181818	900	129494	13	unfamiliar_new
118.535454545455	900	130389	0	response
120.929090909091	900	133022	17	scrambled_new
121.711818181818	900	133883	0	response
124.287272727273	900	136716	5	famous_new
125.029090909091	900	137532	0	response
127.460909090909	900	140207	5	famous_new
128.307272727273	900	141138	0	response
130.701818181818	900	143772	6	famous_second_early
131.428181818182	900	144571	0	response
133.825454545455	900	147208	7	famous_second_late
134.571818181818	900	148029	0	response
137	900	150700	13	unfamiliar_new
137.86	900	151646	0	response
140.173636363636	900	154191	14	unfamiliar_second_early
140.843636363636	900	154928	0	response
143.364545454545	900	157701	19	scrambled_second_late
144.161818181818	900	158578	0	response
146.471818181818	900	161119	5	famous_new
147.188181818182	900	161907	0	response
149.545454545455	900	164500	15	unfamiliar_second_late
150.370909090909	900	165408	0	response
152.686363636364	900	167955	13	unfamiliar_new
153.327272727273	900	168660	0	response
155.71	900	171281	14	unfamiliar_second_early
156.371818181818	900	172009	0	response
158.867272727273	900	174754	19	scrambled_second_late
159.64	900	175604	0	response
161.940909090909	900	178135	17	scrambled_new
162.678181818182	900	178946	0	response
165.148181818182	900	181663	7	famous_second_late
165.910909090909	900	182502	0	response
168.405454545455	900	185246	13	unfamiliar_new
169.282727272727	900	186211	0	response
171.612727272727	900	188774	14	unfamiliar_second_early
172.502727272727	900	189753	0	response
174.737272727273	900	192211	13	unfamiliar_new
175.548181818182	900	193103	0	response
177.977272727273	900	195775	14	unfamiliar_second_early
178.516363636364	900	196368	0	response
181.118181818182	900	199230	13	unfamiliar_new
181.986363636364	900	200185	0	response
184.309090909091	900	202740	7	famous_second_late
185.055454545455	900	203561	0	response
187.432727272727	900	206176	13	unfamiliar_new
188.091818181818	900	206901	0	response
190.69	900	209759	14	unfamiliar_second_early
191.276363636364	900	210404	0	response
193.930909090909	900	213324	5	famous_new
194.841818181818	900	214326	0	response
197.071818181818	900	216779	19	scrambled_second_late
197.847272727273	900	217632	0	response
200.179090909091	900	220197	17	scrambled_new
200.995454545455	900	221095	0	response
203.369090909091	900	223706	5	famous_new
204.124545454545	900	224537	0	response
206.710909090909	900	227382	17	scrambled_new
207.556363636364	900	228312	0	response
209.850909090909	900	230836	18	scrambled_second_early
210.680909090909	900	231749	0	response
213.025454545455	900	234328	15	unfamiliar_second_late
213.766363636364	900	235143	0	response
216.182727272727	900	237801	5	famous_new
216.953636363636	900	238649	0	response
219.306363636364	900	241237	6	famous_second_early
219.995454545455	900	241995	0	response
222.48	900	244728	13	unfamiliar_new
223.316363636364	900	245648	0	response
225.654545454545	900	248220	14	unfamiliar_second_early
226.228181818182	900	248851	0	response
228.828181818182	900	251711	7	famous_second_late
229.755454545455	900	252731	0	response
231.919090909091	900	255111	17	scrambled_new
232.790909090909	900	256070	0	response
235.159090909091	900	258675	18	scrambled_second_early
235.724545454545	900	259297	0	response
238.35	900	262185	19	scrambled_second_late
239.09	900	262999	0	response
241.674545454545	900	265842	5	famous_new
242.442727272727	900	266687	0	response
244.815454545455	900	269297	6	famous_second_early
245.382727272727	900	269921	0	response
248.139090909091	900	272953	7	famous_second_late
248.893636363636	900	273783	0	response
251.296363636364	900	276426	5	famous_new
252.120909090909	900	277333	0	response
254.403636363636	900	279844	6	famous_second_early
255.079090909091	900	280587	0	response
257.611818181818	900	283373	5	famous_new
258.519090909091	900	284371	0	response
260.718181818182	900	286790	6	famous_second_early
261.496363636364	900	287646	0	response
263.791818181818	900	290171	17	scrambled_new
264.587272727273	900	291046	0	response
266.765454545455	900	293442	17	scrambled_new
267.51	900	294261	0	response
269.856363636364	900	296842	13	unfamiliar_new
270.592727272727	900	297652	0	response
273.097272727273	900	300407	5	famous_new
273.911818181818	900	301303	0	response
276.354545454545	900	303990	13	unfamiliar_new
277.142727272727	900	304857	0	response
279.478181818182	900	307426	13	unfamiliar_new
280.239090909091	900	308263	0	response
282.569090909091	900	310826	19	scrambled_second_late
283.452727272727	900	311798	0	response
285.86	900	314446	13	unfamiliar_new
286.617272727273	900	315279	0	response
288.95	900	317845	14	unfamiliar_second_early
289.521818181818	900	318474	0	response
292.023636363636	900	321226	19	scrambled_second_late
292.833636363636	900	322117	0	response
295.214545454545	900	324736	17	scrambled_new
296.206363636364	900	325827	0	response
298.305454545455	900	328136	15	unfamiliar_second_late
299.050909090909	900	328956	0	response
301.512727272727	900	331664	5	famous_new
302.148181818182	900	332363	0	response
304.702727272727	900	335173	7	famous_second_late
305.366363636364	900	335903	0	response
307.877272727273	900	338665	5	famous_new
308.661818181818	900	339528	0	response
311.168181818182	900	342285	6	famous_second_early
311.824545454545	900	343007	0	response
314.391818181818	900	345831	15	unfamiliar_second_late
315.174545454545	900	346692	0	response
317.666363636364	900	349433	17	scrambled_new
318.636363636364	900	350500	0	response
320.84	900	352924	18	scrambled_second_early
321.476363636364	900	353624	0	response
323.847272727273	900	356232	15	unfamiliar_second_late
324.587272727273	900	357046	0	response
326.904545454545	900	359595	13	unfamiliar_new
327.633636363636	900	360397	0	response
330.028181818182	900	363031	13	unfamiliar_new
330.784545454545	900	363863	0	response
333.151818181818	900	366467	19	scrambled_second_late
333.925454545455	900	367318	0	response
336.359090909091	900	369995	17	scrambled_new
337.133636363636	900	370847	0	response
339.466363636364	900	373413	7	famous_second_late
340.145454545455	900	374160	0	response
342.523636363636	900	376776	17	scrambled_new
343.228181818182	900	377551	0	response
345.697272727273	900	380267	5	famous_new
346.35	900	380985	0	response
348.838181818182	900	383722	6	famous_second_early
349.49	900	384439	0	response
351.911818181818	900	387103	17	scrambled_new
352.688181818182	900	387957	0	response
354.935454545455	900	390429	15	unfamiliar_second_late
355.608181818182	900	391169	0	response
358.109090909091	900	393920	17	scrambled_new
358.768181818182	900	394645	0	response
