onset	duration	trial_type
157.951	0.000	house-upright
158.833	0.000	checker-right
159.103	0.000	house-inverted
160.002	0.000	face-upright
160.801	0.000	face-upright
161.800	0.000	house-upright
162.203	0.000	face-upright
163.002	0.000	face-upright
164.001	0.000	house-upright
164.867	0.000	house-inverted
165.036	0.000	checker-left
165.345	0.000	press-left
166.002	0.000	face-upright
166.835	0.000	face-inverted
167.667	0.000	house-inverted
168.103	0.000	house-upright
169.002	0.000	face-upright
169.834	0.000	face-inverted
170.617	0.000	checker-right
171.103	0.000	house-inverted
172.002	0.000	face-upright
172.900	0.000	house-upright
173.700	0.000	checker-left
174.170	0.000	checker-right
174.614	0.000	press-right
175.002	0.000	face-upright
175.935	0.000	house-upright
176.717	0.000	checker-left
177.087	0.000	house-upright
178.002	0.000	face-upright
178.885	0.000	face-inverted
179.650	0.000	checker-right
180.153	0.000	house-upright
181.002	0.000	face-upright
181.918	0.000	checker-left
182.307	0.000	press-left
182.767	0.000	house-inverted
183.137	0.000	face-inverted
184.002	0.000	face-upright
184.968	0.000	checker-right
185.394	0.000	press-right
185.950	0.000	house-upright
186.036	0.000	house-inverted
187.002	0.000	face-upright
187.901	0.000	face-inverted
188.733	0.000	checker-left
189.340	0.000	press-left
190.002	0.000	face-upright
190.901	0.000	house-inverted
191.834	0.000	face-inverted
192.220	0.000	checker-right
192.737	0.000	press-right
193.002	0.000	face-upright
193.968	0.000	house-upright
194.867	0.000	checker-right
195.103	0.000	house-upright
196.002	0.000	face-upright
196.884	0.000	face-inverted
197.850	0.000	house-inverted
198.137	0.000	checker-left
198.479	0.000	press-left
199.002	0.000	face-upright
199.968	0.000	checker-right
200.406	0.000	press-right
200.900	0.000	house-upright
201.153	0.000	house-inverted
202.002	0.000	face-upright
202.951	0.000	checker-right
203.301	0.000	press-right
203.900	0.000	house-inverted
204.236	0.000	house-inverted
205.002	0.000	face-upright
205.984	0.000	checker-left
206.362	0.000	press-left
206.866	0.000	house-upright
207.036	0.000	face-inverted
208.002	0.000	face-upright
208.768	0.000	house-inverted
209.750	0.000	house-upright
210.003	0.000	house-inverted
211.002	0.000	face-upright
211.851	0.000	checker-right
212.395	0.000	press-right
212.816	0.000	checker-left
213.152	0.000	checker-left
213.534	0.000	press-left
214.002	0.000	face-upright
215.001	0.000	face-inverted
