onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
54.2906	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	0	0.47392	LC-MISS	 2.3606	UT	UT
56.3311	1.0	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.47555	HC-HIT	 1.2588	1	1.7307
58.3311	0.5	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.47555	HC-HIT	 1.2588	1	1.7307
60.3688	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.40995	LC-MISS	 1.1987	UT	UT
66.3688	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.40995	LC-MISS	 1.1987	UT	UT
68.4094	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.48549	UT	UT	UT	UT
70.4094	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.48549	UT	UT	UT	UT
72.4473	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 0.4127	LC-MISS	 2.3787	UT	UT
76.4473	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 0.4127	LC-MISS	 2.3787	UT	UT
78.4874	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.44387	HC-HIT	 1.2459	0	0.31866
84.4874	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.44387	HC-HIT	 1.2459	0	0.31866
86.5285	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.44356	HC-MISS	 1.0377	UT	UT
90.5285	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.44356	HC-MISS	 1.0377	UT	UT
94.5689	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.45016	UT	UT	UT	UT
98.5689	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.45016	UT	UT	UT	UT
100.6105	1.0	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.53633	HC-HIT	 1.0487	1	0.41193
102.6105	0.5	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.53633	HC-HIT	 1.0487	1	0.41193
106.6472	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.37068	HC-HIT	  1.389	1	0.43244
110.6472	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.37068	HC-HIT	  1.389	1	0.43244
114.6893	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.36148	LC-HIT	 1.7701	1	2.3328
118.6893	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.36148	LC-HIT	 1.7701	1	2.3328
120.7313	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.49262	UT	UT	UT	UT
122.7313	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.49262	UT	UT	UT	UT
124.7678	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.35138	HC-HIT	 0.8955	1	2.4023
126.7678	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.35138	HC-HIT	 0.8955	1	2.4023
128.8056	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.42927	HC-HIT	 1.1456	0	1.5343
134.8056	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.42927	HC-HIT	 1.1456	0	1.5343
136.8482	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.38915	UT	UT	UT	UT
140.8482	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.38915	UT	UT	UT	UT
142.8871	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.36849	HC-HIT	 1.5041	1	1.0211
144.8871	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.36849	HC-HIT	 1.5041	1	1.0211
146.9244	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.41069	LC-MISS	0.75703	UT	UT
148.9244	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.41069	LC-MISS	0.75703	UT	UT
152.9627	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.37915	LC-HIT	 3.0268	0	1.1878
154.9627	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.37915	LC-HIT	 3.0268	0	1.1878
157.002	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.48346	LC-MISS	 1.7422	UT	UT
161.002	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.48346	LC-MISS	 1.7422	UT	UT
165.0411	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.41798	HC-MISS	 1.1587	UT	UT
169.0411	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.41798	HC-MISS	 1.1587	UT	UT
171.0835	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.37582	HC-MISS	  2.418	UT	UT
177.0835	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.37582	HC-MISS	  2.418	UT	UT
179.1255	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.46202	UT	UT	UT	UT
185.1255	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.46202	UT	UT	UT	UT
187.1664	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.47203	UT	UT	UT	UT
189.1664	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.47203	UT	UT	UT	UT
191.2043	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.34183	UT	UT	UT	UT
197.2043	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.34183	UT	UT	UT	UT
201.2458	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.47855	LC-MISS	0.86185	UT	UT
203.2458	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.47855	LC-MISS	0.86185	UT	UT
209.2855	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	  0.411	UT	UT	UT	UT
213.2855	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	  0.411	UT	UT	UT	UT
215.3294	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	  1.805	UT	UT
221.3294	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	  1.805	UT	UT
223.3716	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.40761	LC-MISS	0.90426	UT	UT
229.3716	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.40761	LC-MISS	0.90426	UT	UT
233.4128	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.38338	LC-HIT	 2.3173	0	0.74983
235.4128	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.38338	LC-HIT	 2.3173	0	0.74983
237.452	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
241.452	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
243.4918	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.35914	UT	UT	UT	UT
249.4918	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.35914	UT	UT	UT	UT
251.5339	1.0	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.53502	HC-HIT	 1.4461	0	1.5976
257.5339	0.5	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.53502	HC-HIT	 1.4461	0	1.5976
261.5765	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 0.3759	UT	UT	UT	UT
267.5765	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 0.3759	UT	UT	UT	UT
269.6197	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.38522	LC-MISS	 2.5081	UT	UT
273.6197	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.38522	LC-MISS	 2.5081	UT	UT
279.6589	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
281.6589	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
283.7009	1.0	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.52991	HC-HIT	  1.535	0	0.91587
287.7009	0.5	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.52991	HC-HIT	  1.535	0	0.91587
289.7412	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.37285	LC-MISS	 1.3634	UT	UT
295.7412	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.37285	LC-MISS	 1.3634	UT	UT
297.7827	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.34874	UT	UT	UT	UT
303.7827	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.34874	UT	UT	UT	UT
305.8251	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 0.4542	HC-HIT	 1.1913	1	0.55575
307.8251	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 0.4542	HC-HIT	 1.1913	1	0.55575
311.8615	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.40484	UT	UT	UT	UT
315.8615	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.40484	UT	UT	UT	UT
317.9039	1.0	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.51737	HC-HIT	 1.5855	0	0.93879
323.9039	0.5	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.51737	HC-HIT	 1.5855	0	0.93879
325.94599999999997	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.40373	HC-HIT	 1.3534	1	0.3907
329.94599999999997	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.40373	HC-HIT	 1.3534	1	0.3907
331.9853	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.43794	UT	UT	UT	UT
333.9853	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.43794	UT	UT	UT	UT
336.0226	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.48869	UT	UT	UT	UT
338.0226	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.48869	UT	UT	UT	UT
340.0595	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.46435	LC-HIT	 1.4717	1	1.1812
344.0595	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.46435	LC-HIT	 1.4717	1	1.1812
346.0998	1.0	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	NR	NR	UT	UT	UT	UT
348.0998	0.5	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	NR	NR	UT	UT	UT	UT
350.1376	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.58291	LC-HIT	 2.0836	0	0.84105
354.1376	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.58291	LC-HIT	 2.0836	0	0.84105
356.1766	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.41424	LC-MISS	 2.2137	UT	UT
358.1766	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.41424	LC-MISS	 2.2137	UT	UT
360.2141	1.0	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	0	0.42051	UT	UT	UT	UT
366.2141	0.5	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	0	0.42051	UT	UT	UT	UT
