onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
122.706	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.54074	LC-MISS	0.65094	UT	UT
124.706	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.54074	LC-MISS	0.65094	UT	UT
128.743	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.44483	LC-HIT	 1.5647	0	1.0103
134.743	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.44483	LC-HIT	 1.5647	0	1.0103
136.787	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.42196	HC-HIT	 1.2359	1	0.43671
140.787	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.42196	HC-HIT	 1.2359	1	0.43671
142.827	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.40334	UT	UT	UT	UT
148.827	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.40334	UT	UT	UT	UT
150.869	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.49856	UT	UT	UT	UT
156.869	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.49856	UT	UT	UT	UT
158.911	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.52096	LC-MISS	 3.9644	UT	UT
160.911	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.52096	LC-MISS	 3.9644	UT	UT
162.948	n/a	n/a	OBJ	NV	1	0.48305	NR	NR	UT	UT
168.948	n/a	n/a	OBJ	NV	1	0.48305	NR	NR	UT	UT
172.991	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.45688	HC-HIT	 1.1204	0	0.66489
176.991	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.45688	HC-HIT	 1.1204	0	0.66489
179.032	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.54188	UT	UT	UT	UT
181.032	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.54188	UT	UT	UT	UT
183.069	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.55418	LC-MISS	0.64586	UT	UT
185.069	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.55418	LC-MISS	0.64586	UT	UT
187.107	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.48447	UT	UT	UT	UT
193.107	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.48447	UT	UT	UT	UT
195.148	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	0	0.51297	UT	UT	UT	UT
199.148	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	0	0.51297	UT	UT	UT	UT
201.188	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.46178	LC-MISS	 1.8074	UT	UT
205.188	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.46178	LC-MISS	 1.8074	UT	UT
207.228	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 1.9584	UT	UT
209.228	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 1.9584	UT	UT
211.265	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	NR	NR	LC-MISS	0.83214	UT	UT
215.265	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	NR	NR	LC-MISS	0.83214	UT	UT
217.305	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.51821	LC-MISS	 2.1602	UT	UT
219.305	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.51821	LC-MISS	 2.1602	UT	UT
221.342	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.48254	UT	UT	UT	UT
225.342	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.48254	UT	UT	UT	UT
227.381	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.46583	HC-HIT	 2.5731	0	0.95617
233.381	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.46583	HC-HIT	 2.5731	0	0.95617
235.424	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.48199	LC-HIT	 1.4588	1	1.1139
239.424	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.48199	LC-HIT	 1.4588	1	1.1139
241.464	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 1.4217	UT	UT
243.464	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 1.4217	UT	UT
245.501	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.39936	UT	UT	UT	UT
247.501	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.39936	UT	UT	UT	UT
249.538	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	  0.485	HC-MISS	 1.1386	UT	UT
255.538	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	  0.485	HC-MISS	 1.1386	UT	UT
257.580	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.48782	LC-HIT	 1.2894	1	1.5594
259.580	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.48782	LC-HIT	 1.2894	1	1.5594
265.617	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.50552	UT	UT	UT	UT
267.617	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.50552	UT	UT	UT	UT
269.659	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.48034	HC-HIT	 2.0566	1	1.183
271.659	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.48034	HC-HIT	 2.0566	1	1.183
273.696	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.49912	UT	UT	UT	UT
275.696	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.49912	UT	UT	UT	UT
277.734	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.42546	HC-HIT	 1.8044	1	0.66716
283.734	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.42546	HC-HIT	 1.8044	1	0.66716
287.776	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.61807	HC-MISS	 1.1611	UT	UT
293.776	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.61807	HC-MISS	 1.1611	UT	UT
295.820	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.54188	UT	UT	UT	UT
301.820	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.54188	UT	UT	UT	UT
305.862	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.49869	LC-MISS	0.68105	UT	UT
309.862	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.49869	LC-MISS	0.68105	UT	UT
311.903	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.50074	UT	UT	UT	UT
313.903	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.50074	UT	UT	UT	UT
315.940	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.36959	HC-HIT	0.95998	1	0.96581
321.940	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.36959	HC-HIT	0.95998	1	0.96581
323.982	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	0	0.46836	UT	UT	UT	UT
325.982	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	0	0.46836	UT	UT	UT	UT
328.020	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 0.5625	LC-MISS	0.81035	UT	UT
330.020	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 0.5625	LC-MISS	0.81035	UT	UT
332.057	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.39303	UT	UT	UT	UT
336.057	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.39303	UT	UT	UT	UT
338.097	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.47121	LC-MISS	 2.2894	UT	UT
344.097	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.47121	LC-MISS	 2.2894	UT	UT
346.139	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.49483	HC-HIT	 3.5717	0	0.89345
350.139	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.49483	HC-HIT	 3.5717	0	0.89345
352.179	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.41454	UT	UT	UT	UT
356.179	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.41454	UT	UT	UT	UT
358.218	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.47146	HC-MISS	 1.0079	UT	UT
362.218	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.47146	HC-MISS	 1.0079	UT	UT
