onset	duration	sample	type	value
352.209574272519	0	352212	Markers	WiimoteButtonB pressed
352.382573572226	0	352385	Markers	WiimoteButtonB released
355.026562869484	0	355029	Markers	WiimoteButtonB pressed
355.187562217766	0	355190	Markers	WiimoteButtonB released
355.31056171987	0	355313	Markers	WiimoteButtonB pressed
355.525560849564	0	355528	Markers	WiimoteButtonB released
359.143546204133	0	359146	Markers	WiimoteButtonB pressed
359.322545479552	0	359325	Markers	WiimoteButtonB released
359.435545022135	0	359438	Markers	WiimoteButtonB pressed
359.63154422874	0	359634	Markers	WiimoteButtonB released
362.201533825545	0	362204	Markers	WiimoteButtonB pressed
362.355533202163	0	362358	Markers	WiimoteButtonB released
362.490532655692	0	362493	Markers	WiimoteButtonB pressed
362.672531918968	0	362675	Markers	WiimoteButtonB released
365.194521710074	0	365197	Markers	WiimoteButtonB pressed
365.361521034068	0	365364	Markers	WiimoteButtonB released
365.484520536172	0	365487	Markers	WiimoteButtonB pressed
365.674519767065	0	365677	Markers	WiimoteButtonB released
368.393508760727	0	368396	Markers	WiimoteButtonB pressed
368.558508092818	0	368561	Markers	WiimoteButtonB released
371.981494236734	0	371984	Markers	WiimoteButtonB pressed
372.141493589064	0	372144	Markers	WiimoteButtonB released
375.180481287388	0	375183	Markers	WiimoteButtonB pressed
375.37548049804	0	375378	Markers	WiimoteButtonB released
375.500479992048	0	375503	Markers	WiimoteButtonB pressed
375.686479239132	0	375689	Markers	WiimoteButtonB released
378.13146934193	0	378134	Markers	WiimoteButtonB pressed
378.306468633541	0	378309	Markers	WiimoteButtonB released
378.426468147789	0	378429	Markers	WiimoteButtonB pressed
378.605467423208	0	378608	Markers	WiimoteButtonB released
381.115457262889	0	381118	Markers	WiimoteButtonB pressed
381.300456514021	0	381303	Markers	WiimoteButtonB released
385.389439962012	0	385392	Markers	WiimoteButtonB pressed
385.546439326486	0	385549	Markers	WiimoteButtonB released
385.686438759775	0	385689	Markers	WiimoteButtonB pressed
385.871438010907	0	385874	Markers	WiimoteButtonB released
388.250428380868	0	388253	Markers	WiimoteButtonB pressed
388.455427551041	0	388458	Markers	WiimoteButtonB released
391.279416119671	0	391282	Markers	WiimoteButtonB pressed
391.498415233173	0	391501	Markers	WiimoteButtonB released
394.295403911097	0	394298	Markers	WiimoteButtonB pressed
394.514403024599	0	394517	Markers	WiimoteButtonB released
397.88638937496	0	397889	Markers	WiimoteButtonB pressed
398.153388294161	0	398156	Markers	WiimoteButtonB released
400.659378150034	0	400662	Markers	WiimoteButtonB pressed
