onset	duration	trial_type
1.483	2.000	Look_Neg_Cue
3.496	8.000	Look_Neg_Stim
15.492	2.100	Look_Neg_Rating
21.600	2.000	Look_Neutral_Cue
23.596	8.000	Look_Neutral_Stim
38.595	2.100	Look_Neutral_Rating
44.703	2.000	Reapp_Neg_Cue
46.699	4.000	Reapp_Neg_Ant
50.726	2.100	Reapp_Neg_Rating
59.836	2.000	Look_Neutral_Cue
61.833	4.000	Look_Neutral_Ant
65.843	2.100	Look_Neutral_Rating
71.950	2.000	Look_Neg_Cue
73.946	4.000	Look_Neg_Ant
77.973	2.100	Look_Neg_Rating
84.080	2.000	Reapp_Neg_Cue
86.076	8.000	Reapp_Neg_Stim
101.076	2.100	Reapp_Neg_Rating
107.183	2.000	Look_Neg_Cue
109.179	8.000	Look_Neg_Stim
121.176	2.100	Look_Neg_Rating
128.289	2.000	Look_Neutral_Cue
130.286	4.000	Look_Neutral_Ant
134.296	2.100	Look_Neutral_Rating
140.403	2.000	Look_Neg_Cue
142.399	4.000	Look_Neg_Ant
146.426	2.100	Look_Neg_Rating
152.533	2.000	Reapp_Neg_Cue
154.530	4.000	Reapp_Neg_Ant
158.540	8.000	Reapp_Neg_Stim
170.536	2.100	Reapp_Neg_Rating
176.643	2.000	Look_Neg_Cue
178.639	4.000	Look_Neg_Ant
182.649	8.000	Look_Neg_Stim
197.649	2.100	Look_Neg_Rating
205.752	2.000	Look_Neutral_Cue
207.749	8.000	Look_Neutral_Stim
221.758	2.100	Look_Neutral_Rating
227.865	2.000	Reapp_Neg_Cue
229.862	4.000	Reapp_Neg_Ant
233.872	8.000	Reapp_Neg_Stim
245.868	2.100	Reapp_Neg_Rating
252.982	2.000	Look_Neutral_Cue
254.978	4.000	Look_Neutral_Ant
258.971	8.000	Look_Neutral_Stim
270.967	2.100	Look_Neutral_Rating
280.078	2.000	Reapp_Neg_Cue
282.074	8.000	Reapp_Neg_Stim
294.070	2.100	Reapp_Neg_Rating
300.177	2.000	Reapp_Neg_Cue
302.174	4.000	Reapp_Neg_Ant
306.201	2.100	Reapp_Neg_Rating
315.311	2.000	Look_Neg_Cue
317.308	4.000	Look_Neg_Ant
321.301	8.000	Look_Neg_Stim
336.300	2.100	Look_Neg_Rating
342.407	2.000	Look_Neutral_Cue
344.404	4.000	Look_Neutral_Ant
348.414	8.000	Look_Neutral_Stim
360.410	2.100	Look_Neutral_Rating
