onset	duration	trial_type
1.499	2.000	Look_Neg_Cue
3.496	4.000	Look_Neg_Ant
7.523	2.100	Look_Neg_Rating
16.633	2.000	Look_Neg_Cue
18.629	8.000	Look_Neg_Stim
33.629	2.100	Look_Neg_Rating
42.739	2.000	Reapp_Neg_Cue
44.736	4.000	Reapp_Neg_Ant
48.729	8.000	Reapp_Neg_Stim
61.732	2.100	Reapp_Neg_Rating
70.842	2.000	Look_Neutral_Cue
72.838	8.000	Look_Neutral_Stim
84.835	2.100	Look_Neutral_Rating
91.948	2.000	Look_Neg_Cue
93.945	4.000	Look_Neg_Ant
97.938	8.000	Look_Neg_Stim
111.947	2.100	Look_Neg_Rating
119.061	2.000	Reapp_Neg_Cue
121.058	8.000	Reapp_Neg_Stim
136.057	2.100	Reapp_Neg_Rating
145.167	2.000	Look_Neutral_Cue
147.164	4.000	Look_Neutral_Ant
151.157	8.000	Look_Neutral_Stim
164.160	2.100	Look_Neutral_Rating
170.267	2.000	Reapp_Neg_Cue
172.263	4.000	Reapp_Neg_Ant
176.290	2.100	Reapp_Neg_Rating
182.397	2.000	Look_Neutral_Cue
184.394	4.000	Look_Neutral_Ant
188.420	2.100	Look_Neutral_Rating
197.531	2.000	Look_Neutral_Cue
199.527	8.000	Look_Neutral_Stim
211.523	2.100	Look_Neutral_Rating
220.634	2.000	Reapp_Neg_Cue
222.630	4.000	Reapp_Neg_Ant
226.623	8.000	Reapp_Neg_Stim
238.636	2.100	Reapp_Neg_Rating
247.747	2.000	Look_Neutral_Cue
249.743	4.000	Look_Neutral_Ant
253.736	8.000	Look_Neutral_Stim
268.736	2.100	Look_Neutral_Rating
274.843	2.000	Look_Neg_Cue
276.839	4.000	Look_Neg_Ant
280.849	8.000	Look_Neg_Stim
295.848	2.100	Look_Neg_Rating
301.956	2.000	Reapp_Neg_Cue
303.952	8.000	Reapp_Neg_Stim
316.955	2.100	Reapp_Neg_Rating
326.065	2.000	Look_Neutral_Cue
328.062	4.000	Look_Neutral_Ant
332.072	2.100	Look_Neutral_Rating
340.175	2.000	Look_Neg_Cue
342.172	4.000	Look_Neg_Ant
346.199	2.100	Look_Neg_Rating
355.309	2.000	Look_Neg_Cue
357.305	8.000	Look_Neg_Stim
369.302	2.100	Look_Neg_Rating
378.412	2.000	Reapp_Neg_Cue
380.408	4.000	Reapp_Neg_Ant
384.418	2.100	Reapp_Neg_Rating
