onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
268.560000000056	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
283.180000000051	23.02	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
306.205125799985	9.83687050000299	6	stimulus	n/a	n/a	QGOGQQGO	3	3	1	n/a
307.205125799985	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
307.835125799989	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
308.425125799957	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
309.025125799933	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
309.665125799947	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
310.305125799961	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
311.235125800013	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
311.885125800036	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
312.465125799994	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
313.085125799989	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
313.765125800041	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
314.445125799975	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
316.040000000037	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
328.140000000014	21.04	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
349.184024699964	9.2095497000264	7	stimulus	n/a	n/a	OOOOOOQC	0	0	1	n/a
350.274024699931	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
350.874024699908	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
351.474024700001	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
352.054024699959	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
352.694024699973	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
353.314024699968	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
353.904024699936	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
354.574024699978	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
355.194024699973	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
355.804024699959	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
356.434024699964	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
357.004024699912	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
358.380000000005	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
375.660000000033	25.02	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
400.691374399932	9.56069499999285	8	stimulus	n/a	n/a	QQCCOCOO	0	0	1	n/a
401.611374399974	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
402.251374399988	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
402.851374399965	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
403.481374399969	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
404.071374399937	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
404.741374399979	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
405.361374399974	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
406.011374399881	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
406.601374399965	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
407.27137439989	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
407.921374399913	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
408.561374399927	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
410.239999999991	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
427.160000000033	22.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
449.194633099949	8.73495030007325	9	stimulus	n/a	n/a	GCQCGOGO	3	3	1	n/a
450.214633099968	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
450.784633099916	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
451.43463309994	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
452.074633099954	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
452.714633099968	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
453.3746331	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
453.994633099996	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
454.694633099949	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
455.274633099907	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
455.974633099977	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
456.6246331	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
457.264633099898	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
457.920000000042	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
467.420000000042	22	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
489.435145299998	10.659342900035	10	stimulus	n/a	n/a	QGQGQGQQ	3	3	1	n/a
490.475145300035	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
491.075145300012	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
491.685145299998	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
492.335145300021	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
492.965145300026	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
493.625145299942	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
494.235145300045	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
494.895145299961	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
495.535145299975	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
496.15514529997	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
496.835145300021	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
497.435145299998	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
500.079999999958	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
515.859999999986	23.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
538.888810899924	9.2235693000257	11	stimulus	n/a	n/a	CQQOQOCC	0	0	1	n/a
539.878810899914	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
540.468810899882	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
541.098810899886	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
541.728810899891	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
542.338810899877	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
543.008810899919	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
543.628810899914	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
544.298810899956	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
544.968810899882	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
545.648810899933	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
546.278810899938	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
546.888810899924	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
548.099999999977	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
