onset	duration	trial_type
1.482	2.0	Look_Neg_Cue
3.495	8.0	Look_Neg_Stim
15.491	2.1	Look_Neg_Rating
21.598	2.0	Look_Neg_Cue
23.594	4.0	Look_Neg_Ant
27.604	8.0	Look_Neg_Stim
42.602	2.1	Look_Neg_Rating
50.706	2.0	Look_Neutral_Cue
52.702	4.0	Look_Neutral_Ant
56.729	2.1	Look_Neutral_Rating
62.835	2.0	Look_Neg_Cue
64.832	4.0	Look_Neg_Ant
68.842	8.0	Look_Neg_Stim
83.84	2.1	Look_Neg_Rating
89.947	2.0	Reapp_Neg_Cue
91.943	4.0	Reapp_Neg_Ant
95.953	8.0	Reapp_Neg_Stim
107.949	2.1	Reapp_Neg_Rating
114.055	2.0	Reapp_Neg_Cue
116.052	8.0	Reapp_Neg_Stim
131.051	2.1	Reapp_Neg_Rating
137.157	2.0	Look_Neutral_Cue
139.154	4.0	Look_Neutral_Ant
143.164	8.0	Look_Neutral_Stim
155.159	2.1	Look_Neutral_Rating
164.269	2.0	Reapp_Neg_Cue
166.265	4.0	Reapp_Neg_Ant
170.275	2.1	Reapp_Neg_Rating
179.385	2.0	Look_Neg_Cue
181.381	4.0	Look_Neg_Ant
185.391	2.1	Look_Neg_Rating
191.498	2.0	Reapp_Neg_Cue
193.494	4.0	Reapp_Neg_Ant
197.504	8.0	Reapp_Neg_Stim
209.5	2.1	Reapp_Neg_Rating
216.613	2.0	Look_Neutral_Cue
218.61	4.0	Look_Neutral_Ant
222.619	2.1	Look_Neutral_Rating
228.726	2.0	Look_Neutral_Cue
230.723	8.0	Look_Neutral_Stim
245.718	2.1	Look_Neutral_Rating
251.825	2.0	Look_Neg_Cue
253.822	4.0	Look_Neg_Ant
257.848	2.1	Look_Neg_Rating
263.955	2.0	Reapp_Neg_Cue
265.951	8.0	Reapp_Neg_Stim
277.947	2.1	Reapp_Neg_Rating
284.054	2.0	Reapp_Neg_Cue
286.05	4.0	Reapp_Neg_Ant
290.077	2.1	Reapp_Neg_Rating
292.073	2.0	Look_Neutral_Cue
294.07	4.0	Look_Neutral_Ant
298.079	8.0	Look_Neutral_Stim
310.076	2.1	Look_Neutral_Rating
316.183	2.0	Look_Neg_Cue
318.18	8.0	Look_Neg_Stim
330.175	2.1	Look_Neg_Rating
337.289	2.0	Look_Neutral_Cue
339.285	8.0	Look_Neutral_Stim
353.277	2.1	Look_Neutral_Rating
