onset	duration	trial_type
1.499	2.000	Reapp_Neg_Cue
3.495	4.000	Reapp_Neg_Ant
7.488	8.000	Reapp_Neg_Stim
20.491	2.100	Reapp_Neg_Rating
28.594	2.000	Look_Neutral_Cue
30.590	8.000	Look_Neutral_Stim
43.592	2.100	Look_Neutral_Rating
49.699	2.000	Look_Neg_Cue
51.696	8.000	Look_Neg_Stim
63.691	2.100	Look_Neg_Rating
69.798	2.000	Look_Neg_Cue
71.795	4.000	Look_Neg_Ant
75.821	2.100	Look_Neg_Rating
84.897	2.000	Reapp_Neg_Cue
86.894	4.000	Reapp_Neg_Ant
90.920	2.100	Reapp_Neg_Rating
98.034	2.000	Look_Neutral_Cue
100.030	4.000	Look_Neutral_Ant
104.023	8.000	Look_Neutral_Stim
116.019	2.100	Look_Neutral_Rating
124.122	2.000	Look_Neg_Cue
126.118	4.000	Look_Neg_Ant
130.128	8.000	Look_Neg_Stim
145.127	2.100	Look_Neg_Rating
154.237	2.000	Look_Neutral_Cue
156.233	4.000	Look_Neutral_Ant
160.243	2.100	Look_Neutral_Rating
168.346	2.000	Look_Neutral_Cue
170.343	8.000	Look_Neutral_Stim
184.351	2.100	Look_Neutral_Rating
191.465	2.000	Reapp_Neg_Cue
193.461	8.000	Reapp_Neg_Stim
208.460	2.100	Reapp_Neg_Rating
215.573	2.000	Look_Neg_Cue
217.570	4.000	Look_Neg_Ant
221.563	8.000	Look_Neg_Stim
233.575	2.100	Look_Neg_Rating
239.682	2.000	Reapp_Neg_Cue
241.678	8.000	Reapp_Neg_Stim
255.687	2.100	Reapp_Neg_Rating
261.794	2.000	Look_Neutral_Cue
263.790	4.000	Look_Neutral_Ant
267.817	2.100	Look_Neutral_Rating
276.927	2.000	Look_Neg_Cue
278.923	8.000	Look_Neg_Stim
293.922	2.100	Look_Neg_Rating
303.032	2.000	Look_Neg_Cue
305.028	4.000	Look_Neg_Ant
309.038	2.100	Look_Neg_Rating
316.151	2.000	Look_Neutral_Cue
318.148	4.000	Look_Neutral_Ant
322.141	8.000	Look_Neutral_Stim
334.153	2.100	Look_Neutral_Rating
343.263	2.000	Reapp_Neg_Cue
345.259	4.000	Reapp_Neg_Ant
349.252	8.000	Reapp_Neg_Stim
364.252	2.100	Reapp_Neg_Rating
370.359	2.000	Reapp_Neg_Cue
372.356	4.000	Reapp_Neg_Ant
376.382	2.100	Reapp_Neg_Rating
