onset	duration	trial_type
1.499	2.000	Look_Neg_Cue
3.496	8.000	Look_Neg_Stim
18.511	2.100	Look_Neg_Rating
20.575	2.000	Reapp_Neg_Cue
22.571	4.000	Reapp_Neg_Ant
26.598	2.100	Reapp_Neg_Rating
34.701	2.000	Look_Neutral_Cue
36.697	8.000	Look_Neutral_Stim
49.699	2.100	Look_Neutral_Rating
58.809	2.000	Look_Neg_Cue
60.806	4.000	Look_Neg_Ant
64.799	8.000	Look_Neg_Stim
78.807	2.100	Look_Neg_Rating
86.911	2.000	Look_Neutral_Cue
88.907	4.000	Look_Neutral_Ant
92.917	8.000	Look_Neutral_Stim
104.912	2.100	Look_Neutral_Rating
114.022	2.000	Reapp_Neg_Cue
116.019	4.000	Reapp_Neg_Ant
120.012	8.000	Reapp_Neg_Stim
135.027	2.100	Reapp_Neg_Rating
141.134	2.000	Look_Neutral_Cue
143.130	8.000	Look_Neutral_Stim
155.126	2.100	Look_Neutral_Rating
161.233	2.000	Look_Neg_Cue
163.229	4.000	Look_Neg_Ant
167.239	8.000	Look_Neg_Stim
179.234	2.100	Look_Neg_Rating
186.348	2.000	Reapp_Neg_Cue
188.344	4.000	Reapp_Neg_Ant
192.337	8.000	Reapp_Neg_Stim
207.336	2.100	Reapp_Neg_Rating
214.449	2.000	Look_Neg_Cue
216.446	8.000	Look_Neg_Stim
230.438	2.100	Look_Neg_Rating
237.551	2.000	Look_Neutral_Cue
239.548	4.000	Look_Neutral_Ant
243.540	8.000	Look_Neutral_Stim
258.539	2.100	Look_Neutral_Rating
267.649	2.000	Reapp_Neg_Cue
269.645	8.000	Reapp_Neg_Stim
284.644	2.100	Reapp_Neg_Rating
292.758	2.000	Look_Neutral_Cue
294.755	4.000	Look_Neutral_Ant
298.764	2.100	Look_Neutral_Rating
307.858	2.000	Look_Neg_Cue
309.854	4.000	Look_Neg_Ant
313.864	2.100	Look_Neg_Rating
321.967	2.000	Reapp_Neg_Cue
323.963	8.000	Reapp_Neg_Stim
335.976	2.100	Reapp_Neg_Rating
345.086	2.000	Look_Neg_Cue
347.082	4.000	Look_Neg_Ant
351.092	2.100	Look_Neg_Rating
359.195	2.000	Look_Neutral_Cue
361.191	4.000	Look_Neutral_Ant
365.218	2.100	Look_Neutral_Rating
367.315	2.000	Reapp_Neg_Cue
369.312	4.000	Reapp_Neg_Ant
373.321	2.100	Reapp_Neg_Rating
