onset	duration	trial_type
1.5	2.0	Look_Neutral_Cue
3.496	4.0	Look_Neutral_Ant
7.506	2.1	Look_Neutral_Rating
16.616	2.0	Reapp_Neg_Cue
18.612	4.0	Reapp_Neg_Ant
22.605	8.0	Reapp_Neg_Stim
35.607	2.1	Reapp_Neg_Rating
44.717	2.0	Look_Neg_Cue
46.714	4.0	Look_Neg_Ant
50.706	8.0	Look_Neg_Stim
64.715	2.1	Look_Neg_Rating
71.829	2.0	Look_Neg_Cue
73.825	8.0	Look_Neg_Stim
88.824	2.1	Look_Neg_Rating
97.934	2.0	Look_Neutral_Cue
99.93	4.0	Look_Neutral_Ant
103.923	8.0	Look_Neutral_Stim
116.925	2.1	Look_Neutral_Rating
118.955	2.0	Reapp_Neg_Cue
120.952	8.0	Reapp_Neg_Stim
135.944	2.1	Reapp_Neg_Rating
145.054	2.0	Look_Neutral_Cue
147.051	8.0	Look_Neutral_Stim
159.046	2.1	Look_Neutral_Rating
166.16	2.0	Look_Neg_Cue
168.156	4.0	Look_Neg_Ant
172.166	2.1	Look_Neg_Rating
181.276	2.0	Reapp_Neg_Cue
183.272	8.0	Reapp_Neg_Stim
196.274	2.1	Reapp_Neg_Rating
205.378	2.0	Look_Neutral_Cue
207.375	4.0	Look_Neutral_Ant
211.384	8.0	Look_Neutral_Stim
226.383	2.1	Look_Neutral_Rating
232.473	2.0	Reapp_Neg_Cue
234.486	4.0	Reapp_Neg_Ant
238.496	2.1	Reapp_Neg_Rating
244.58	2.0	Look_Neg_Cue
246.577	8.0	Look_Neg_Stim
258.589	2.1	Look_Neg_Rating
267.699	2.0	Look_Neutral_Cue
269.695	4.0	Look_Neutral_Ant
273.705	2.1	Look_Neutral_Rating
281.808	2.0	Reapp_Neg_Cue
283.805	4.0	Reapp_Neg_Ant
287.831	2.1	Reapp_Neg_Rating
293.91	2.0	Look_Neg_Cue
295.906	4.0	Look_Neg_Ant
299.916	8.0	Look_Neg_Stim
314.914	2.1	Look_Neg_Rating
321.01	2.0	Reapp_Neg_Cue
323.019	4.0	Reapp_Neg_Ant
327.012	8.0	Reapp_Neg_Stim
339.007	2.1	Reapp_Neg_Rating
348.117	2.0	Look_Neutral_Cue
350.114	8.0	Look_Neutral_Stim
362.109	2.1	Look_Neutral_Rating
371.219	2.0	Look_Neg_Cue
373.215	4.0	Look_Neg_Ant
377.225	2.1	Look_Neg_Rating
