onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
250.519934299984	10.34845520003	6	stimulus	n/a	n/a	GQCGCOOO	2	2	1	n/a
251.157393199974	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
251.821858600015	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
252.437439000001	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
253.085675799986	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
253.701398500009	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
254.381401400024	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
255.061451099988	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
255.693308999995	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
256.589314899989	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
257.213293000008	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
258.005303699989	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
258.637350699981	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
260.859999999986	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
270.940000000002	23	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
293.948308799998	10.450468999974	7	stimulus	n/a	n/a	COGGOQGO	3	3	1	n/a
294.565430200018	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
295.237401699997	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
295.861449400021	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
296.581422500021	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
297.221343100013	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
297.997862900025	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
298.685407700017	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
299.357340199989	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
300.021413200011	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
300.693373400019	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
301.381499300012	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
302.077389899991	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
304.400000000023	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
313.479999999981	23	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
336.484507000016	8.78251920000184	8	stimulus	n/a	n/a	GCQOGOOO	2	2	1	n/a
337.229592000018	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
337.8863059	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
338.509421999974	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
339.197568800009	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
339.781465800013	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
340.493386799993	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
341.157433999993	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
341.797505200026	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
342.477820099972	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
343.101479300007	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
343.829561799997	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
344.485464799975	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
345.260000000009	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
354.140000000014	21.02	9	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
375.152669699979	9.90125150000677	9	stimulus	n/a	n/a	GGQOQQQC	2	2	0	erroneous trial
375.805171600019	0	9	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
376.429186300025	0	9	finger press	1	1	n/a	n/a	n/a	0	erroneous trial
377.109470799973	0	9	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
377.717621400021	0	9	finger press	3	3	n/a	n/a	n/a	0	erroneous trial
378.3734864	0	9	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
379.173529200023	0	9	finger press	4	1	n/a	n/a	n/a	0	erroneous trial
379.885644100024	0	9	finger press	2	3	n/a	n/a	n/a	0	erroneous trial
380.549610899994	0	9	finger press	4	2	n/a	n/a	n/a	0	erroneous trial
381.301873399992	0	9	finger press	1	4	n/a	n/a	n/a	0	erroneous trial
385.059999999998	5	9	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
394.099999999977	22	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
416.106228700024	10.0894599999883	10	stimulus	n/a	n/a	OOGCOGCQ	2	2	1	n/a
416.877490999992	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
417.533576800022	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
418.149529099988	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
418.821660600021	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
419.461700799991	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
420.157652799971	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
420.805545800016	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
421.429528900015	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
422.126087900018	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
422.765783299983	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
423.493847900012	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
424.165625899972	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
426.200000000012	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
436.799999999988	22	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
458.804684199975	10.7158701000153	11	stimulus	n/a	n/a	CGGGCQGQ	4	4	1	n/a
459.357540600002	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
460.069636099972	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
460.693657699972	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
461.365933199995	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
461.981841299974	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
462.637656499981	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
463.317568600003	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
463.94167749997	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
464.661673200026	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
465.277698500024	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
465.933714199986	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
466.621721400006	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
469.520000000019	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
