onset	duration	trial_type
1.499	2.0	Look_Neutral_Cue
3.647	8.0	Look_Neutral_Stim
15.492	2.1	Look_Neutral_Rating
21.599	2.0	Look_Neg_Cue
23.596	8.0	Look_Neg_Stim
36.598	2.1	Look_Neg_Rating
42.705	2.0	Look_Neutral_Cue
44.702	4.0	Look_Neutral_Ant
48.712	8.0	Look_Neutral_Stim
63.711	2.1	Look_Neutral_Rating
72.821	2.0	Reapp_Neg_Cue
74.818	4.0	Reapp_Neg_Ant
78.828	2.1	Reapp_Neg_Rating
86.931	2.0	Reapp_Neg_Cue
88.928	8.0	Reapp_Neg_Stim
103.927	2.1	Reapp_Neg_Rating
110.034	2.0	Look_Neg_Cue
112.031	4.0	Look_Neg_Ant
116.058	2.1	Look_Neg_Rating
125.168	2.0	Look_Neutral_Cue
127.164	8.0	Look_Neutral_Stim
142.158	2.1	Look_Neutral_Rating
149.271	2.0	Look_Neutral_Cue
151.268	4.0	Look_Neutral_Ant
155.278	2.1	Look_Neutral_Rating
163.382	2.0	Reapp_Neg_Cue
165.378	4.0	Reapp_Neg_Ant
169.388	8.0	Reapp_Neg_Stim
182.377	2.1	Reapp_Neg_Rating
191.487	2.0	Look_Neg_Cue
193.484	4.0	Look_Neg_Ant
197.494	2.1	Look_Neg_Rating
205.597	2.0	Reapp_Neg_Cue
207.594	4.0	Reapp_Neg_Ant
211.621	2.1	Reapp_Neg_Rating
217.728	2.0	Look_Neutral_Cue
219.724	4.0	Look_Neutral_Ant
223.734	8.0	Look_Neutral_Stim
235.73	2.1	Look_Neutral_Rating
241.837	2.0	Reapp_Neg_Cue
243.834	8.0	Reapp_Neg_Stim
257.843	2.1	Reapp_Neg_Rating
266.954	2.0	Reapp_Neg_Cue
268.95	4.0	Reapp_Neg_Ant
272.943	8.0	Reapp_Neg_Stim
287.943	2.1	Reapp_Neg_Rating
295.056	2.0	Look_Neg_Cue
297.053	4.0	Look_Neg_Ant
301.046	8.0	Look_Neg_Stim
314.049	2.1	Look_Neg_Rating
322.152	2.0	Look_Neutral_Cue
324.149	4.0	Look_Neutral_Ant
328.176	2.1	Look_Neutral_Rating
336.279	2.0	Look_Neg_Cue
338.276	4.0	Look_Neg_Ant
342.286	8.0	Look_Neg_Stim
355.288	2.1	Look_Neg_Rating
362.402	2.0	Look_Neg_Cue
364.399	8.0	Look_Neg_Stim
378.391	2.1	Look_Neg_Rating
