onset	duration	trial_type
1.499	2.000	Look_Neg_Cue
3.496	8.000	Look_Neg_Stim
18.495	2.100	Look_Neg_Rating
25.609	2.000	Reapp_Neg_Cue
27.605	4.000	Reapp_Neg_Ant
31.615	2.100	Reapp_Neg_Rating
40.726	2.000	Look_Neg_Cue
42.722	4.000	Look_Neg_Ant
46.715	8.000	Look_Neg_Stim
61.715	2.100	Look_Neg_Rating
67.822	2.000	Look_Neutral_Cue
69.818	8.000	Look_Neutral_Stim
81.814	2.100	Look_Neutral_Rating
90.925	2.000	Look_Neutral_Cue
92.921	8.000	Look_Neutral_Stim
105.924	2.100	Look_Neutral_Rating
112.031	2.000	Reapp_Neg_Cue
114.027	4.000	Reapp_Neg_Ant
118.054	2.100	Reapp_Neg_Rating
126.158	2.000	Look_Neutral_Cue
128.154	4.000	Look_Neutral_Ant
132.181	2.100	Look_Neutral_Rating
138.288	2.000	Look_Neg_Cue
140.285	4.000	Look_Neg_Ant
144.294	8.000	Look_Neg_Stim
157.280	2.100	Look_Neg_Rating
166.391	2.000	Reapp_Neg_Cue
168.387	8.000	Reapp_Neg_Stim
182.393	2.100	Reapp_Neg_Rating
190.496	2.000	Look_Neutral_Cue
192.493	4.000	Look_Neutral_Ant
196.519	2.100	Look_Neutral_Rating
203.633	2.000	Look_Neg_Cue
205.630	4.000	Look_Neg_Ant
209.640	2.100	Look_Neg_Rating
215.747	2.000	Look_Neutral_Cue
217.743	4.000	Look_Neutral_Ant
221.753	8.000	Look_Neutral_Stim
233.749	2.100	Look_Neutral_Rating
239.856	2.000	Reapp_Neg_Cue
241.853	4.000	Reapp_Neg_Ant
245.863	8.000	Reapp_Neg_Stim
259.855	2.100	Reapp_Neg_Rating
265.963	2.000	Look_Neg_Cue
267.959	4.000	Look_Neg_Ant
271.986	2.100	Look_Neg_Rating
281.096	2.000	Look_Neutral_Cue
283.093	4.000	Look_Neutral_Ant
287.086	8.000	Look_Neutral_Stim
300.088	2.100	Look_Neutral_Rating
307.202	2.000	Look_Neg_Cue
309.199	8.000	Look_Neg_Stim
324.198	2.100	Look_Neg_Rating
333.308	2.000	Reapp_Neg_Cue
335.305	8.000	Reapp_Neg_Stim
348.308	2.100	Reapp_Neg_Rating
354.415	2.000	Reapp_Neg_Cue
356.411	4.000	Reapp_Neg_Ant
360.421	8.000	Reapp_Neg_Stim
372.417	2.100	Reapp_Neg_Rating
