onset	duration	trial_type
1.499	2.0	Reapp_Neg_Cue
3.496	4.0	Reapp_Neg_Ant
7.506	2.1	Reapp_Neg_Rating
16.599	2.0	Reapp_Neg_Cue
18.596	4.0	Reapp_Neg_Ant
22.589	8.0	Reapp_Neg_Stim
34.602	2.1	Reapp_Neg_Rating
43.712	2.0	Look_Neutral_Cue
45.709	4.0	Look_Neutral_Ant
49.702	8.0	Look_Neutral_Stim
63.711	2.1	Look_Neutral_Rating
70.825	2.0	Look_Neg_Cue
72.821	4.0	Look_Neg_Ant
76.831	2.1	Look_Neg_Rating
82.938	2.0	Look_Neg_Cue
84.935	8.0	Look_Neg_Stim
97.938	2.1	Look_Neg_Rating
104.045	2.0	Look_Neutral_Cue
106.041	4.0	Look_Neutral_Ant
110.068	2.1	Look_Neutral_Rating
116.175	2.0	Reapp_Neg_Cue
118.172	8.0	Reapp_Neg_Stim
130.168	2.1	Reapp_Neg_Rating
137.281	2.0	Look_Neg_Cue
139.278	4.0	Look_Neg_Ant
143.271	8.0	Look_Neg_Stim
156.274	2.1	Look_Neg_Rating
162.381	2.0	Reapp_Neg_Cue
164.377	8.0	Reapp_Neg_Stim
178.387	2.1	Reapp_Neg_Rating
184.494	2.0	Look_Neutral_Cue
186.49	8.0	Look_Neutral_Stim
201.49	2.1	Look_Neutral_Rating
209.593	2.0	Look_Neutral_Cue
211.59	4.0	Look_Neutral_Ant
222.596	2.1	Look_Neutral_Rating
231.706	2.0	Look_Neg_Cue
233.703	4.0	Look_Neg_Ant
237.696	8.0	Look_Neg_Stim
245.716	2.1	Look_Neg_Rating
251.823	2.0	Look_Neutral_Cue
253.819	4.0	Look_Neutral_Ant
257.829	8.0	Look_Neutral_Stim
270.815	2.1	Look_Neutral_Rating
279.925	2.0	Reapp_Neg_Cue
281.922	4.0	Reapp_Neg_Ant
292.928	2.1	Reapp_Neg_Rating
299.035	2.0	Look_Neg_Cue
301.032	4.0	Look_Neg_Ant
305.059	2.1	Look_Neg_Rating
314.169	2.0	Look_Neg_Cue
316.165	8.0	Look_Neg_Stim
331.165	2.1	Look_Neg_Rating
339.268	2.0	Look_Neutral_Cue
341.265	8.0	Look_Neutral_Stim
355.274	2.1	Look_Neutral_Rating
362.388	2.0	Reapp_Neg_Cue
364.385	4.0	Reapp_Neg_Ant
368.378	8.0	Reapp_Neg_Stim
376.397	2.1	Reapp_Neg_Rating
