onset	duration	event_sample	event_value	trial_type
24.0945454545455	900	26504	13	unfamiliar_new
24.7545454545455	900	27230	0	response
27.3181818181818	900	30050	17	scrambled_new
28.1154545454545	900	30927	0	response
30.56	900	33616	17	scrambled_new
31.2590909090909	900	34385	0	response
33.65	900	37015	13	unfamiliar_new
34.6818181818182	900	38150	0	response
36.8909090909091	900	40580	14	unfamiliar_second_early
37.6972727272727	900	41467	0	response
40.1481818181818	900	44163	13	unfamiliar_new
40.8381818181818	900	44922	0	response
43.3554545454545	900	47691	17	scrambled_new
44.5445454545455	900	48999	0	response
46.4627272727273	900	51109	15	unfamiliar_second_late
47.1809090909091	900	51899	0	response
49.5536363636364	900	54509	17	scrambled_new
50.4409090909091	900	55485	0	response
52.7772727272727	900	58055	18	scrambled_second_early
53.4154545454545	900	58757	0	response
55.9845454545455	900	61583	19	scrambled_second_late
56.6218181818182	900	62284	0	response
59.0754545454545	900	64983	5	famous_new
59.8036363636364	900	65784	0	response
62.3827272727273	900	68621	6	famous_second_early
63.0309090909091	900	69334	0	response
65.6736363636364	900	72241	19	scrambled_second_late
66.4554545454545	900	73101	0	response
68.8645454545455	900	75751	17	scrambled_new
69.6236363636364	900	76586	0	response
72.1554545454545	900	79371	5	famous_new
72.8409090909091	900	80125	0	response
75.2790909090909	900	82807	6	famous_second_early
75.7927272727273	900	83372	0	response
78.5863636363636	900	86445	15	unfamiliar_second_late
79.1172727272727	900	87029	0	response
81.7945454545455	900	89974	17	scrambled_new
82.4672727272727	900	90714	0	response
84.8509090909091	900	93336	18	scrambled_second_early
85.3672727272727	900	93904	0	response
87.9590909090909	900	96755	19	scrambled_second_late
88.4127272727273	900	97254	0	response
91.1654545454546	900	100282	5	famous_new
91.59	900	100749	0	response
94.3063636363636	900	103737	6	famous_second_early
94.8236363636364	900	104306	0	response
97.43	900	107173	13	unfamiliar_new
98.1363636363636	900	107950	0	response
100.555454545455	900	110611	13	unfamiliar_new
101.342727272727	900	111477	0	response
103.828181818182	900	114211	19	scrambled_second_late
104.529090909091	900	114982	0	response
106.919090909091	900	117611	5	famous_new
107.801818181818	900	118582	0	response
110.126363636364	900	121139	6	famous_second_early
110.733636363636	900	121807	0	response
113.35	900	124685	5	famous_new
114.065454545455	900	125472	0	response
116.624545454545	900	128287	6	famous_second_early
117.481818181818	900	129230	0	response
119.848181818182	900	131833	17	scrambled_new
120.657272727273	900	132723	0	response
122.955454545455	900	135251	13	unfamiliar_new
125.929090909091	900	138522	15	unfamiliar_second_late
126.649090909091	900	139314	0	response
129.136363636364	900	142050	5	famous_new
129.806363636364	900	142787	0	response
132.327272727273	900	145560	15	unfamiliar_second_late
133.202727272727	900	146523	0	response
135.668181818182	900	149235	17	scrambled_new
136.348181818182	900	149983	0	response
138.691818181818	900	152561	18	scrambled_second_early
139.486363636364	900	153435	0	response
141.932727272727	900	156126	17	scrambled_new
142.634545454545	900	156898	0	response
145.123636363636	900	159636	5	famous_new
145.901818181818	900	160492	0	response
148.330909090909	900	163164	6	famous_second_early
149.138181818182	900	164052	0	response
151.439090909091	900	166583	19	scrambled_second_late
152.303636363636	900	167534	0	response
154.595454545455	900	170055	13	unfamiliar_new
155.237272727273	900	170761	0	response
157.786363636364	900	173565	14	unfamiliar_second_early
158.231818181818	900	174055	0	response
161.093636363636	900	177203	15	unfamiliar_second_late
161.735454545455	900	177909	0	response
164.217272727273	900	180639	5	famous_new
165.113636363636	900	181625	0	response
167.491818181818	900	184241	7	famous_second_late
168.131818181818	900	184945	0	response
170.732727272727	900	187806	17	scrambled_new
171.44	900	188584	0	response
173.856363636364	900	191242	18	scrambled_second_early
174.414545454545	900	191856	0	response
177.047272727273	900	194752	5	famous_new
177.724545454545	900	195497	0	response
180.304545454545	900	198335	19	scrambled_second_late
181.05	900	199155	0	response
183.629090909091	900	201992	13	unfamiliar_new
184.265454545455	900	202692	0	response
186.769090909091	900	205446	14	unfamiliar_second_early
187.446363636364	900	206191	0	response
189.926363636364	900	208919	5	famous_new
190.796363636364	900	209876	0	response
193.167272727273	900	212484	13	unfamiliar_new
193.685454545455	900	213054	0	response
196.374545454545	900	216012	7	famous_second_late
197.472727272727	900	217220	0	response
199.499090909091	900	219449	17	scrambled_new
202.706363636364	900	222977	18	scrambled_second_early
203.31	900	223641	0	response
205.863636363636	900	226450	13	unfamiliar_new
206.62	900	227282	0	response
209.053636363636	900	229959	14	unfamiliar_second_early
209.871818181818	900	230859	0	response
212.261818181818	900	233488	7	famous_second_late
213.01	900	234311	0	response
215.351818181818	900	236887	13	unfamiliar_new
216.14	900	237754	0	response
218.592727272727	900	240452	5	famous_new
219.14	900	241054	0	response
221.766363636364	900	243943	6	famous_second_early
222.3	900	244530	0	response
225.007272727273	900	247508	7	famous_second_late
225.533636363636	900	248087	0	response
228.164545454545	900	250981	5	famous_new
228.737272727273	900	251611	0	response
231.322727272727	900	254455	6	famous_second_early
231.831818181818	900	255015	0	response
234.412727272727	900	257854	15	unfamiliar_second_late
234.951818181818	900	258447	0	response
237.62	900	261382	5	famous_new
238.242727272727	900	262067	0	response
240.860909090909	900	264947	17	scrambled_new
241.615454545455	900	265777	0	response
243.950909090909	900	268346	18	scrambled_second_early
244.878181818182	900	269366	0	response
247.141818181818	900	271856	17	scrambled_new
247.953636363636	900	272749	0	response
250.315454545455	900	275347	18	scrambled_second_early
251.001818181818	900	276102	0	response
253.372727272727	900	278710	15	unfamiliar_second_late
253.990909090909	900	279390	0	response
256.613636363636	900	282275	5	famous_new
257.421818181818	900	283164	0	response
259.704545454545	900	285675	5	famous_new
260.477272727273	900	286525	0	response
262.828181818182	900	289111	6	famous_second_early
263.440909090909	900	289785	0	response
266.069090909091	900	292676	13	unfamiliar_new
266.945454545455	900	293640	0	response
269.176363636364	900	296094	7	famous_second_late
269.753636363636	900	296729	0	response
272.483636363636	900	299732	13	unfamiliar_new
273.203636363636	900	300524	0	response
275.790909090909	900	303370	13	unfamiliar_new
276.636363636364	900	304300	0	response
278.931818181818	900	306825	5	famous_new
279.800909090909	900	307781	0	response
282.156363636364	900	310372	6	famous_second_early
282.936363636364	900	311230	0	response
285.38	900	313918	7	famous_second_late
286	900	314600	0	response
288.654545454545	900	317520	13	unfamiliar_new
289.24	900	318164	0	response
291.744545454545	900	320919	14	unfamiliar_second_early
292.306363636364	900	321537	0	response
294.835454545455	900	324319	5	famous_new
295.497272727273	900	325047	0	response
297.875454545455	900	327663	15	unfamiliar_second_late
298.708181818182	900	328579	0	response
301.032727272727	900	331136	17	scrambled_new
301.845454545455	900	332030	0	response
304.223636363636	900	334646	15	unfamiliar_second_late
304.804545454545	900	335285	0	response
307.347272727273	900	338082	17	scrambled_new
307.894545454545	900	338684	0	response
310.504545454545	900	341555	18	scrambled_second_early
311.146363636364	900	342261	0	response
313.595454545455	900	344955	15	unfamiliar_second_late
314.163636363636	900	345580	0	response
316.735454545455	900	348409	17	scrambled_new
317.464545454545	900	349211	0	response
319.859090909091	900	351845	18	scrambled_second_early
320.509090909091	900	352560	0	response
323.15	900	355465	5	famous_new
323.99	900	356389	0	response
326.374545454545	900	359012	5	famous_new
327.109090909091	900	359820	0	response
329.481818181818	900	362430	7	famous_second_late
330.087272727273	900	363096	0	response
332.521818181818	900	365774	13	unfamiliar_new
333.5	900	366850	0	response
335.679090909091	900	369247	14	unfamiliar_second_early
336.216363636364	900	369838	0	response
338.82	900	372702	19	scrambled_second_late
339.458181818182	900	373404	0	response
342.027272727273	900	376230	5	famous_new
342.753636363636	900	377029	0	response
345.184545454545	900	379703	13	unfamiliar_new
345.86	900	380446	0	response
348.475454545455	900	383323	14	unfamiliar_second_early
348.941818181818	900	383836	0	response
351.632727272727	900	386796	17	scrambled_new
352.425454545455	900	387668	0	response
354.79	900	390269	7	famous_second_late
355.78	900	391358	0	response
357.88	900	393668	17	scrambled_new
358.526363636364	900	394379	0	response
360.970909090909	900	397068	7	famous_second_late
361.851818181818	900	398037	0	response
364.128181818182	900	400541	17	scrambled_new
364.915454545455	900	401407	0	response
367.385454545455	900	404124	18	scrambled_second_early
367.946363636364	900	404741	0	response
370.676363636364	900	407744	5	famous_new
371.392727272727	900	408532	0	response
373.950909090909	900	411346	7	famous_second_late
374.658181818182	900	412124	0	response
377.124545454545	900	414837	5	famous_new
377.940909090909	900	415735	0	response
380.281818181818	900	418310	6	famous_second_early
380.880909090909	900	418969	0	response
383.355454545455	900	421691	17	scrambled_new
384.156363636364	900	422572	0	response
386.496363636364	900	425146	18	scrambled_second_early
387.37	900	426107	0	response
389.587272727273	900	428546	19	scrambled_second_late
390.341818181818	900	429376	0	response
392.693636363636	900	431963	17	scrambled_new
393.339090909091	900	432673	0	response
395.934545454545	900	435528	18	scrambled_second_early
396.703636363636	900	436374	0	response
399.008181818182	900	438909	19	scrambled_second_late
399.618181818182	900	439580	0	response
402.049090909091	900	442254	13	unfamiliar_new
402.867272727273	900	443154	0	response
405.24	900	445764	14	unfamiliar_second_early
405.886363636364	900	446475	0	response
408.33	900	449163	13	unfamiliar_new
408.774545454545	900	449652	0	response
411.587272727273	900	452746	7	famous_second_late
412.320909090909	900	453553	0	response
414.861818181818	900	456348	13	unfamiliar_new
415.340909090909	900	456875	0	response
417.969090909091	900	459766	17	scrambled_new
418.609090909091	900	460470	0	response
421.276363636364	900	463404	13	unfamiliar_new
422.16	900	464376	0	response
424.567272727273	900	467024	13	unfamiliar_new
425.175454545455	900	467693	0	response
427.791818181818	900	470571	17	scrambled_new
428.35	900	471185	0	response
431.115454545455	900	474227	18	scrambled_second_early
431.775454545455	900	474953	0	response
434.273636363636	900	477701	15	unfamiliar_second_late
435.187272727273	900	478706	0	response
437.614545454545	900	481376	13	unfamiliar_new
438.332727272727	900	482166	0	response
440.670909090909	900	484738	14	unfamiliar_second_early
441.164545454545	900	485281	0	response
443.879090909091	900	488267	15	unfamiliar_second_late
444.430909090909	900	488874	0	response
447.119090909091	900	491831	5	famous_new
448.089090909091	900	492898	0	response
450.243636363636	900	495268	6	famous_second_early
450.970909090909	900	496068	0	response
453.350909090909	900	498686	19	scrambled_second_late
453.966363636364	900	499363	0	response
456.407272727273	900	502048	17	scrambled_new
457.120909090909	900	502833	0	response
459.464545454545	900	505411	15	unfamiliar_second_late
460.007272727273	900	506008	0	response
462.538181818182	900	508792	5	famous_new
463.335454545455	900	509669	0	response
465.745454545455	900	512320	6	famous_second_early
466.444545454545	900	513089	0	response
468.836363636364	900	515720	15	unfamiliar_second_late
469.555454545455	900	516511	0	response
472.177272727273	900	519395	13	unfamiliar_new
472.688181818182	900	519957	0	response
475.350909090909	900	522886	17	scrambled_new
475.993636363636	900	523593	0	response
478.441818181818	900	526286	13	unfamiliar_new
478.986363636364	900	526885	0	response
481.565454545455	900	529722	14	unfamiliar_second_early
482.072727272727	900	530280	0	response
484.706363636364	900	533177	5	famous_new
485.363636363636	900	533900	0	response
487.863636363636	900	536650	19	scrambled_second_late
488.499090909091	900	537349	0	response
