onset	duration	event_sample	event_value	trial_type
27.1945454545455	900	29914	17	scrambled_new
27.8354545454545	900	30619	0	response
30.3181818181818	900	33350	18	scrambled_second_early
30.89	900	33979	0	response
33.3418181818182	900	36676	17	scrambled_new
33.8354545454545	900	37219	0	response
36.3990909090909	900	40039	18	scrambled_second_early
36.87	900	40557	0	response
39.6063636363636	900	43567	13	unfamiliar_new
40.1745454545455	900	44192	0	response
42.7972727272727	900	47077	14	unfamiliar_second_early
43.3481818181818	900	47683	0	response
46.0045454545455	900	50605	13	unfamiliar_new
46.4727272727273	900	51120	0	response
49.1618181818182	900	54078	5	famous_new
49.61	900	54571	0	response
52.3354545454545	900	57569	17	scrambled_new
53.0781818181818	900	58386	0	response
55.51	900	61061	18	scrambled_second_early
55.9481818181818	900	61543	0	response
58.6336363636364	900	64497	5	famous_new
59.1118181818182	900	65023	0	response
61.7736363636364	900	67951	6	famous_second_early
62.3790909090909	900	68617	0	response
64.9145454545455	900	71406	17	scrambled_new
65.5145454545455	900	72066	0	response
68.2054545454545	900	75026	13	unfamiliar_new
68.7790909090909	900	75657	0	response
71.3963636363636	900	78536	15	unfamiliar_second_late
72.02	900	79222	0	response
74.67	900	82137	5	famous_new
75.2936363636364	900	82823	0	response
77.7109090909091	900	85482	6	famous_second_early
78.2227272727273	900	86045	0	response
80.8509090909091	900	88936	7	famous_second_late
81.3190909090909	900	89451	0	response
84.1427272727273	900	92557	17	scrambled_new
84.58	900	93038	0	response
87.2663636363636	900	95993	18	scrambled_second_early
87.7436363636364	900	96518	0	response
90.49	900	99539	5	famous_new
90.9881818181818	900	100087	0	response
93.5809090909091	900	102939	17	scrambled_new
94.1636363636364	900	103580	0	response
96.7381818181818	900	106412	19	scrambled_second_late
97.2236363636364	900	106946	0	response
99.9290909090909	900	109922	17	scrambled_new
100.462727272727	900	110509	0	response
103.052727272727	900	113358	18	scrambled_second_early
103.541818181818	900	113896	0	response
106.16	900	116776	15	unfamiliar_second_late
106.767272727273	900	117444	0	response
109.283636363636	900	120212	17	scrambled_new
109.745454545455	900	120720	0	response
112.407272727273	900	123648	18	scrambled_second_early
113.388181818182	900	124727	0	response
115.480909090909	900	127029	13	unfamiliar_new
116.168181818182	900	127785	0	response
118.638181818182	900	130502	13	unfamiliar_new
119.266363636364	900	131193	0	response
121.812727272727	900	133994	7	famous_second_late
122.469090909091	900	134716	0	response
125.02	900	137522	13	unfamiliar_new
125.532727272727	900	138086	0	response
128.08	900	140888	0	response
128.210909090909	900	141032	14	unfamiliar_second_early
131.485454545455	900	144634	19	scrambled_second_late
132.255454545455	900	145481	0	response
134.525454545455	900	147978	17	scrambled_new
134.981818181818	900	148480	0	response
137.615454545455	900	151377	17	scrambled_new
138.236363636364	900	152060	0	response
140.94	900	155034	18	scrambled_second_early
141.539090909091	900	155693	0	response
143.98	900	158378	13	unfamiliar_new
144.788181818182	900	159267	0	response
147.088181818182	900	161797	15	unfamiliar_second_late
147.648181818182	900	162413	0	response
150.311818181818	900	165343	13	unfamiliar_new
150.823636363636	900	165906	0	response
153.619090909091	900	168981	15	unfamiliar_second_late
154.261818181818	900	169688	0	response
156.81	900	172491	5	famous_new
157.294545454545	900	173024	0	response
160.067272727273	900	176074	17	scrambled_new
160.817272727273	900	176899	0	response
163.324545454545	900	179657	19	scrambled_second_late
164.136363636364	900	180550	0	response
166.565454545455	900	183222	13	unfamiliar_new
167.105454545455	900	183816	0	response
169.74	900	186714	14	unfamiliar_second_early
170.329090909091	900	187362	0	response
172.947272727273	900	190242	13	unfamiliar_new
173.495454545455	900	190845	0	response
176.288181818182	900	193917	15	unfamiliar_second_late
176.914545454545	900	194606	0	response
179.395454545455	900	197335	5	famous_new
180.333636363636	900	198367	0	response
182.419090909091	900	200661	6	famous_second_early
183.117272727273	900	201429	0	response
185.609090909091	900	204170	15	unfamiliar_second_late
186.129090909091	900	204742	0	response
188.766363636364	900	207643	17	scrambled_new
189.499090909091	900	208449	0	response
191.857272727273	900	211043	7	famous_second_late
192.676363636364	900	211944	0	response
195.198181818182	900	214718	5	famous_new
195.950909090909	900	215546	0	response
198.371818181818	900	218209	19	scrambled_second_late
198.937272727273	900	218831	0	response
201.496363636364	900	221646	13	unfamiliar_new
202.053636363636	900	222259	0	response
204.62	900	225082	14	unfamiliar_second_early
205.087272727273	900	225596	0	response
207.627272727273	900	228390	13	unfamiliar_new
208.184545454545	900	229003	0	response
210.800909090909	900	231881	14	unfamiliar_second_early
211.257272727273	900	232383	0	response
214.008181818182	900	235409	15	unfamiliar_second_late
214.465454545455	900	235912	0	response
217.249090909091	900	238974	17	scrambled_new
217.641818181818	900	239406	0	response
220.339090909091	900	242373	18	scrambled_second_early
221.061818181818	900	243168	0	response
223.513636363636	900	245865	5	famous_new
224.3	900	246730	0	response
226.804545454545	900	249485	6	famous_second_early
227.53	900	250283	0	response
229.928181818182	900	252921	19	scrambled_second_late
230.716363636364	900	253788	0	response
233.236363636364	900	256560	13	unfamiliar_new
234.039090909091	900	257443	0	response
236.543636363636	900	260198	7	famous_second_late
237.237272727273	900	260961	0	response
239.868181818182	900	263855	13	unfamiliar_new
240.585454545455	900	264644	0	response
243.025454545455	900	267328	14	unfamiliar_second_early
243.54	900	267894	0	response
246.199090909091	900	270819	17	scrambled_new
247	900	271700	0	response
249.272727272727	900	274200	5	famous_new
250.043636363636	900	275048	0	response
252.413636363636	900	277655	5	famous_new
253.006363636364	900	278307	0	response
255.670909090909	900	281238	6	famous_second_early
256.161818181818	900	281778	0	response
258.811818181818	900	284693	5	famous_new
259.316363636364	900	285248	0	response
261.901818181818	900	288092	15	unfamiliar_second_late
262.469090909091	900	288716	0	response
265.043636363636	900	291548	5	famous_new
265.685454545455	900	292254	0	response
268.182727272727	900	295001	13	unfamiliar_new
268.764545454545	900	295641	0	response
271.373636363636	900	298511	14	unfamiliar_second_early
271.867272727273	900	299054	0	response
274.530909090909	900	301984	19	scrambled_second_late
275.222727272727	900	302745	0	response
277.788181818182	900	305567	13	unfamiliar_new
278.370909090909	900	306208	0	response
280.946363636364	900	309041	7	famous_second_late
281.614545454545	900	309776	0	response
284.070909090909	900	312478	5	famous_new
284.642727272727	900	313107	0	response
287.277272727273	900	316005	13	unfamiliar_new
288.18	900	316998	0	response
290.484545454545	900	319533	7	famous_second_late
291.209090909091	900	320330	0	response
293.791818181818	900	323171	13	unfamiliar_new
294.319090909091	900	323751	0	response
296.932727272727	900	326626	14	unfamiliar_second_early
297.438181818182	900	327182	0	response
300.24	900	330264	7	famous_second_late
300.822727272727	900	330905	0	response
303.263636363636	900	333590	5	famous_new
303.815454545455	900	334197	0	response
306.488181818182	900	337137	13	unfamiliar_new
306.846363636364	900	337531	0	response
309.629090909091	900	340592	14	unfamiliar_second_early
310.245454545455	900	341270	0	response
312.836363636364	900	344120	15	unfamiliar_second_late
313.588181818182	900	344947	0	response
316.01	900	347611	17	scrambled_new
316.712727272727	900	348384	0	response
319.100909090909	900	351011	18	scrambled_second_early
319.659090909091	900	351625	0	response
322.274545454545	900	354502	7	famous_second_late
323.010909090909	900	355312	0	response
325.448181818182	900	357993	17	scrambled_new
325.966363636364	900	358563	0	response
328.655454545455	900	361521	15	unfamiliar_second_late
329.227272727273	900	362150	0	response
331.696363636364	900	364866	13	unfamiliar_new
332.220909090909	900	365443	0	response
334.87	900	368357	14	unfamiliar_second_early
335.43	900	368973	0	response
337.927272727273	900	371720	17	scrambled_new
338.474545454545	900	372322	0	response
341.000909090909	900	375101	7	famous_second_late
341.509090909091	900	375660	0	response
344.141818181818	900	378556	17	scrambled_new
344.863636363636	900	379350	0	response
347.231818181818	900	381955	13	unfamiliar_new
347.994545454545	900	382794	0	response
350.489090909091	900	385538	5	famous_new
351.05	900	386155	0	response
353.646363636364	900	389011	19	scrambled_second_late
354.275454545455	900	389703	0	response
356.770909090909	900	392448	17	scrambled_new
357.580909090909	900	393339	0	response
359.978181818182	900	395976	18	scrambled_second_early
360.646363636364	900	396711	0	response
363.169090909091	900	399486	17	scrambled_new
363.772727272727	900	400150	0	response
366.242727272727	900	402867	18	scrambled_second_early
366.690909090909	900	403360	0	response
369.316363636364	900	406248	19	scrambled_second_late
369.768181818182	900	406745	0	response
372.473636363636	900	409721	13	unfamiliar_new
373.222727272727	900	410545	0	response
375.664545454545	900	413231	14	unfamiliar_second_early
376.171818181818	900	413789	0	response
378.788181818182	900	416667	19	scrambled_second_late
379.54	900	417494	0	response
381.929090909091	900	420122	5	famous_new
382.560909090909	900	420817	0	response
385.186363636364	900	423705	6	famous_second_early
385.712727272727	900	424284	0	response
388.41	900	427251	15	unfamiliar_second_late
389.185454545455	900	428104	0	response
391.668181818182	900	430835	17	scrambled_new
392.140909090909	900	431355	0	response
394.941818181818	900	434436	7	famous_second_late
395.8	900	435380	0	response
397.999090909091	900	437799	5	famous_new
398.739090909091	900	438613	0	response
401.273636363636	900	441401	5	famous_new
401.894545454545	900	442084	0	response
404.547272727273	900	445002	17	scrambled_new
404.922727272727	900	445415	0	response
407.754545454545	900	448530	17	scrambled_new
408.386363636364	900	449225	0	response
410.811818181818	900	451893	18	scrambled_second_early
411.442727272727	900	452587	0	response
414.019090909091	900	455421	13	unfamiliar_new
414.562727272727	900	456019	0	response
417.193636363636	900	458913	19	scrambled_second_late
417.647272727273	900	459412	0	response
420.450909090909	900	462496	5	famous_new
421.307272727273	900	463438	0	response
423.475454545455	900	465823	6	famous_second_early
423.929090909091	900	466322	0	response
426.498181818182	900	469148	7	famous_second_late
427.05	900	469755	0	response
429.488181818182	900	472437	5	famous_new
430.103636363636	900	473114	0	response
432.561818181818	900	475818	6	famous_second_early
433.052727272727	900	476358	0	response
435.669090909091	900	479236	7	famous_second_late
436.176363636364	900	479794	0	response
438.777272727273	900	482655	13	unfamiliar_new
439.256363636364	900	483182	0	response
442.033636363636	900	486237	14	unfamiliar_second_early
442.497272727273	900	486747	0	response
445.190909090909	900	489710	19	scrambled_second_late
445.944545454545	900	490539	0	response
448.382727272727	900	493221	5	famous_new
449.1	900	494010	0	response
451.555454545455	900	496711	5	famous_new
452.173636363636	900	497391	0	response
454.646363636364	900	500111	6	famous_second_early
455.226363636364	900	500749	0	response
457.82	900	503602	15	unfamiliar_second_late
458.429090909091	900	504272	0	response
460.944545454545	900	507039	13	unfamiliar_new
461.592727272727	900	507752	0	response
464.068181818182	900	510475	5	famous_new
464.698181818182	900	511168	0	response
467.309090909091	900	514040	6	famous_second_early
467.794545454545	900	514574	0	response
470.382727272727	900	517421	17	scrambled_new
471.041818181818	900	518146	0	response
473.707272727273	900	521078	17	scrambled_new
474.243636363636	900	521668	0	response
476.864545454545	900	524551	18	scrambled_second_early
477.432727272727	900	525176	0	response
480.155454545455	900	528171	7	famous_second_late
480.901818181818	900	528992	0	response
483.345454545455	900	531680	5	famous_new
484.077272727273	900	532485	0	response
486.57	900	535227	6	famous_second_early
487.035454545455	900	535739	0	response
489.727272727273	900	538700	5	famous_new
490.568181818182	900	539625	0	response
492.918181818182	900	542210	15	unfamiliar_second_late
493.614545454545	900	542976	0	response
