onset	duration	event_sample	event_value	trial_type
123.596363636364	900	135956	0	response
126.271818181818	900	138899	5	famous_new
126.969090909091	900	139666	0	response
129.562727272727	900	142519	15	unfamiliar_second_late
130.06	900	143066	0	response
132.653636363636	900	145919	17	scrambled_new
133.322727272727	900	146655	0	response
135.677272727273	900	149245	7	famous_second_late
136.111818181818	900	149723	0	response
138.968181818182	900	152865	5	famous_new
139.66	900	153626	0	response
142.275454545455	900	156503	6	famous_second_early
142.896363636364	900	157186	0	response
145.583636363636	900	160142	19	scrambled_second_late
146.292727272727	900	160922	0	response
148.740909090909	900	163615	17	scrambled_new
149.270909090909	900	164198	0	response
152.065454545455	900	167272	19	scrambled_second_late
152.614545454545	900	167876	0	response
155.255454545455	900	170781	17	scrambled_new
155.738181818182	900	171312	0	response
158.245454545455	900	174070	5	famous_new
158.842727272727	900	174727	0	response
161.386363636364	900	177525	6	famous_second_early
161.915454545455	900	178107	0	response
164.345454545455	900	180780	0	response
164.493636363636	900	180943	7	famous_second_late
167.650909090909	900	184416	17	scrambled_new
168.352727272727	900	185188	0	response
170.824545454545	900	187907	19	scrambled_second_late
171.370909090909	900	188508	0	response
174.132727272727	900	191546	17	scrambled_new
174.716363636364	900	192188	0	response
177.222727272727	900	194945	18	scrambled_second_early
177.711818181818	900	195483	0	response
180.33	900	198363	17	scrambled_new
180.913636363636	900	199005	0	response
183.553636363636	900	201909	19	scrambled_second_late
184.022727272727	900	202425	0	response
186.710909090909	900	205382	17	scrambled_new
187.328181818182	900	206061	0	response
189.885454545455	900	208874	18	scrambled_second_early
190.583636363636	900	209642	0	response
192.975454545455	900	212273	19	scrambled_second_late
193.524545454545	900	212877	0	response
196.25	900	215875	5	famous_new
196.877272727273	900	216565	0	response
199.574545454545	900	219532	13	unfamiliar_new
200.160909090909	900	220177	0	response
202.714545454545	900	222986	19	scrambled_second_late
203.265454545455	900	223592	0	response
206.005454545455	900	226606	5	famous_new
206.522727272727	900	227175	0	response
209.23	900	230153	6	famous_second_early
209.667272727273	900	230634	0	response
212.453636363636	900	233699	5	famous_new
212.971818181818	900	234269	0	response
215.711818181818	900	237283	19	scrambled_second_late
216.270909090909	900	237898	0	response
218.885454545455	900	240774	13	unfamiliar_new
219.900909090909	900	241891	0	response
222.126363636364	900	244339	14	unfamiliar_second_early
222.811818181818	900	245093	0	response
225.216363636364	900	247738	13	unfamiliar_new
225.773636363636	900	248351	0	response
228.363636363636	900	251200	0	response
228.424545454545	900	251267	14	unfamiliar_second_early
231.581818181818	900	254740	7	famous_second_late
232.189090909091	900	255408	0	response
234.671818181818	900	258139	5	famous_new
235.266363636364	900	258793	0	response
237.729090909091	900	261502	6	famous_second_early
238.26	900	262086	0	response
241.036363636364	900	265140	15	unfamiliar_second_late
241.698181818182	900	265868	0	response
244.310909090909	900	268742	17	scrambled_new
244.85	900	269335	0	response
247.468181818182	900	272215	13	unfamiliar_new
248.156363636364	900	272972	0	response
250.608181818182	900	275669	7	famous_second_late
251.315454545455	900	276447	0	response
253.799090909091	900	279179	17	scrambled_new
254.373636363636	900	279811	0	response
256.914545454545	900	282606	0	response
257.04	900	282744	13	unfamiliar_new
260.297272727273	900	286327	13	unfamiliar_new
260.880909090909	900	286969	0	response
263.454545454545	900	289800	14	unfamiliar_second_early
263.981818181818	900	290380	0	response
266.545454545455	900	293200	13	unfamiliar_new
267.017272727273	900	293719	0	response
269.87	900	296857	14	unfamiliar_second_early
270.415454545455	900	297457	0	response
273.11	900	300421	19	scrambled_second_late
273.770909090909	900	301148	0	response
276.234545454545	900	303858	5	famous_new
276.998181818182	900	304698	0	response
279.542727272727	900	307497	6	famous_second_early
280.142727272727	900	308157	0	response
282.782727272727	900	311061	15	unfamiliar_second_late
283.330909090909	900	311664	0	response
286.073636363636	900	314681	17	scrambled_new
286.508181818182	900	315159	0	response
289.147272727273	900	318062	19	scrambled_second_late
289.632727272727	900	318596	0	response
292.438181818182	900	321682	5	famous_new
293.204545454545	900	322525	0	response
295.529090909091	900	325082	15	unfamiliar_second_late
296.161818181818	900	325778	0	response
298.836363636364	900	328720	13	unfamiliar_new
299.268181818182	900	329195	0	response
301.977272727273	900	332175	14	unfamiliar_second_early
302.533636363636	900	332787	0	response
305.117272727273	900	335629	17	scrambled_new
305.731818181818	900	336305	0	response
308.208181818182	900	339029	17	scrambled_new
308.756363636364	900	339632	0	response
311.4	900	342540	18	scrambled_second_early
311.839090909091	900	343023	0	response
314.74	900	346214	17	scrambled_new
315.534545454545	900	347088	0	response
318.013636363636	900	349815	18	scrambled_second_early
318.785454545455	900	350664	0	response
321.054545454545	900	353160	19	scrambled_second_late
321.747272727273	900	353922	0	response
324.345454545455	900	356780	17	scrambled_new
325.048181818182	900	357553	0	response
327.487272727273	900	360236	7	famous_second_late
328.051818181818	900	360857	0	response
330.676363636364	900	363744	13	unfamiliar_new
331.236363636364	900	364360	0	response
333.901818181818	900	367292	5	famous_new
334.533636363636	900	367987	0	response
336.940909090909	900	370635	19	scrambled_second_late
337.459090909091	900	371205	0	response
340.014545454545	900	374016	17	scrambled_new
340.656363636364	900	374722	0	response
343.189090909091	900	377508	13	unfamiliar_new
344.06	900	378466	0	response
346.212727272727	900	380834	5	famous_new
346.890909090909	900	381580	0	response
349.302727272727	900	384233	19	scrambled_second_late
349.963636363636	900	384960	0	response
352.476363636364	900	387724	5	famous_new
353.087272727273	900	388396	0	response
355.600909090909	900	391161	6	famous_second_early
356.147272727273	900	391762	0	response
358.874545454545	900	394762	15	unfamiliar_second_late
359.322727272727	900	395255	0	response
361.865454545455	900	398052	13	unfamiliar_new
362.665454545455	900	398932	0	response
365.139090909091	900	401653	14	unfamiliar_second_early
368.212727272727	900	405034	7	famous_second_late
369.076363636364	900	405984	0	response
371.303636363636	900	408434	13	unfamiliar_new
372.340909090909	900	409575	0	response
374.410909090909	900	411852	19	scrambled_second_late
375.417272727273	900	412959	0	response
377.668181818182	900	415435	17	scrambled_new
378.27	900	416097	0	response
380.758181818182	900	418834	18	scrambled_second_early
381.141818181818	900	419256	0	response
383.999090909091	900	422399	15	unfamiliar_second_late
384.6	900	423060	0	response
387.206363636364	900	425927	13	unfamiliar_new
387.746363636364	900	426521	0	response
390.380909090909	900	429419	7	famous_second_late
390.83	900	429913	0	response
393.604545454545	900	432965	5	famous_new
394.343636363636	900	433778	0	response
396.912727272727	900	436604	6	famous_second_early
397.422727272727	900	437165	0	response
400.02	900	440022	5	famous_new
400.87	900	440957	0	response
403.076363636364	900	443384	6	famous_second_early
404.127272727273	900	444540	0	response
406.300909090909	900	446931	17	scrambled_new
407.061818181818	900	447768	0	response
409.474545454545	900	450422	18	scrambled_second_early
410.15	900	451165	0	response
412.681818181818	900	453950	15	unfamiliar_second_late
415.772727272727	900	457350	13	unfamiliar_new
416.278181818182	900	457906	0	response
419.03	900	460933	13	unfamiliar_new
419.595454545455	900	461555	0	response
422.220909090909	900	464443	14	unfamiliar_second_early
422.686363636364	900	464955	0	response
425.444545454545	900	467989	15	unfamiliar_second_late
426.054545454545	900	468660	0	response
428.535454545455	900	471389	5	famous_new
429.008181818182	900	471909	0	response
431.659090909091	900	474825	5	famous_new
432.15	900	475365	0	response
434.916363636364	900	478408	6	famous_second_early
435.037272727273	900	478541	0	response
438.090909090909	900	481900	13	unfamiliar_new
438.616363636364	900	482478	0	response
441.281818181818	900	485410	14	unfamiliar_second_early
441.868181818182	900	486055	0	response
444.338181818182	900	488772	5	famous_new
445.049090909091	900	489554	0	response
447.579090909091	900	492337	6	famous_second_early
448.058181818182	900	492864	0	response
450.67	900	495737	15	unfamiliar_second_late
451.382727272727	900	496521	0	response
453.693636363636	900	499063	5	famous_new
454.310909090909	900	499742	0	response
456.917272727273	900	502609	17	scrambled_new
457.548181818182	900	503303	0	response
460.008181818182	900	506009	7	famous_second_late
460.852727272727	900	506938	0	response
463.165454545455	900	509482	13	unfamiliar_new
463.779090909091	900	510157	0	response
466.272727272727	900	512900	13	unfamiliar_new
466.920909090909	900	513613	0	response
469.379090909091	900	516317	13	unfamiliar_new
469.879090909091	900	516867	0	response
472.47	900	519717	14	unfamiliar_second_early
473.751818181818	900	521127	0	response
475.777272727273	900	523355	5	famous_new
476.481818181818	900	524130	0	response
479.001818181818	900	526902	7	famous_second_late
479.557272727273	900	527513	0	response
482.075454545455	900	530283	13	unfamiliar_new
482.666363636364	900	530933	0	response
485.232727272727	900	533756	14	unfamiliar_second_early
485.829090909091	900	534412	0	response
488.357272727273	900	537193	19	scrambled_second_late
488.858181818182	900	537744	0	response
