onset	duration	event_sample	event_value	trial_type
25.6627272727273	900	28229	5	famous_new
26.1754545454545	900	28793	0	response
28.8372727272727	900	31721	6	famous_second_early
29.2490909090909	900	32174	0	response
32.0609090909091	900	35267	5	famous_new
32.7272727272727	900	36000	0	response
35.0845454545455	900	38593	5	famous_new
35.8781818181818	900	39466	0	response
38.2081818181818	900	42029	6	famous_second_early
38.7072727272727	900	42578	0	response
41.3654545454545	900	45502	13	unfamiliar_new
41.9436363636364	900	46138	0	response
44.49	900	48939	17	scrambled_new
45.1772727272727	900	49695	0	response
47.5963636363636	900	52356	18	scrambled_second_early
48.09	900	52899	0	response
50.7872727272727	900	55866	5	famous_new
51.2909090909091	900	56420	0	response
54.0954545454545	900	59505	17	scrambled_new
54.8054545454545	900	60286	0	response
57.3027272727273	900	63033	18	scrambled_second_early
57.7827272727273	900	63561	0	response
60.5763636363636	900	66634	7	famous_second_late
61.15	900	67265	0	response
63.7845454545455	900	70163	5	famous_new
64.3627272727273	900	70799	0	response
67.1081818181818	900	73819	6	famous_second_early
67.7254545454545	900	74498	0	response
70.3327272727273	900	77366	17	scrambled_new
70.8909090909091	900	77980	0	response
73.49	900	80839	18	scrambled_second_early
74.2545454545455	900	81680	0	response
76.6136363636364	900	84275	15	unfamiliar_second_late
77.2636363636364	900	84990	0	response
79.7045454545455	900	87675	5	famous_new
80.5754545454545	900	88633	0	response
82.7945454545455	900	91074	5	famous_new
83.5863636363636	900	91945	0	response
85.8681818181818	900	94455	6	famous_second_early
86.3772727272727	900	95015	0	response
88.9418181818182	900	97836	7	famous_second_late
89.4790909090909	900	98427	0	response
92.0827272727273	900	101291	17	scrambled_new
92.53	900	101783	0	response
95.2736363636364	900	104801	17	scrambled_new
95.7572727272727	900	105333	0	response
98.3472727272727	900	108182	17	scrambled_new
98.9754545454545	900	108873	0	response
101.570909090909	900	111728	17	scrambled_new
102.402727272727	900	112643	0	response
104.728181818182	900	115201	7	famous_second_late
105.29	900	115819	0	response
107.769090909091	900	118546	17	scrambled_new
108.385454545455	900	119224	0	response
110.909090909091	900	122000	18	scrambled_second_early
111.429090909091	900	122572	0	response
114.116363636364	900	125528	13	unfamiliar_new
114.691818181818	900	126161	0	response
117.424545454545	900	129167	14	unfamiliar_second_early
117.880909090909	900	129669	0	response
120.749090909091	900	132824	19	scrambled_second_late
121.544545454545	900	133699	0	response
124.006363636364	900	136407	17	scrambled_new
124.654545454545	900	137120	0	response
127.213636363636	900	139935	19	scrambled_second_late
127.816363636364	900	140598	0	response
130.370909090909	900	143408	13	unfamiliar_new
131.109090909091	900	144220	0	response
133.494545454545	900	146844	19	scrambled_second_late
133.991818181818	900	147391	0	response
136.552727272727	900	150208	13	unfamiliar_new
137.259090909091	900	150985	0	response
139.809090909091	900	153790	14	unfamiliar_second_early
140.479090909091	900	154527	0	response
143	900	157300	19	scrambled_second_late
143.456363636364	900	157802	0	response
146.190909090909	900	160810	17	scrambled_new
147.279090909091	900	162007	0	response
149.248181818182	900	164173	17	scrambled_new
150.08	900	165088	0	response
152.321818181818	900	167554	13	unfamiliar_new
153.105454545455	900	168416	0	response
155.445454545455	900	170990	19	scrambled_second_late
156.209090909091	900	171830	0	response
158.587272727273	900	174446	17	scrambled_new
159.18	900	175098	0	response
161.743636363636	900	177918	18	scrambled_second_early
162.334545454545	900	178568	0	response
164.917272727273	900	181409	15	unfamiliar_second_late
165.573636363636	900	182131	0	response
168.108181818182	900	184919	13	unfamiliar_new
168.804545454545	900	185685	0	response
171.215454545455	900	188337	14	unfamiliar_second_early
171.701818181818	900	188872	0	response
174.372727272727	900	191810	17	scrambled_new
174.717272727273	900	192189	0	response
177.462727272727	900	195209	19	scrambled_second_late
177.994545454545	900	195794	0	response
180.737272727273	900	198811	13	unfamiliar_new
181.259090909091	900	199385	0	response
183.877272727273	900	202265	14	unfamiliar_second_early
184.571818181818	900	203029	0	response
186.984545454545	900	205683	19	scrambled_second_late
187.601818181818	900	206362	0	response
190.225454545455	900	209248	5	famous_new
190.903636363636	900	209994	0	response
193.332727272727	900	212666	6	famous_second_early
193.892727272727	900	213282	0	response
196.356363636364	900	215992	15	unfamiliar_second_late
196.894545454545	900	216584	0	response
199.463636363636	900	219410	13	unfamiliar_new
199.98	900	219978	0	response
202.537272727273	900	222791	13	unfamiliar_new
203.197272727273	900	223517	0	response
205.594545454545	900	226154	14	unfamiliar_second_early
206.175454545455	900	226793	0	response
208.784545454545	900	229663	13	unfamiliar_new
209.375454545455	900	230313	0	response
211.841818181818	900	233026	14	unfamiliar_second_early
212.305454545455	900	233536	0	response
214.849090909091	900	236334	19	scrambled_second_late
215.546363636364	900	237101	0	response
218.056363636364	900	239862	17	scrambled_new
218.905454545455	900	240796	0	response
221.280909090909	900	243409	13	unfamiliar_new
222.137272727273	900	244351	0	response
