onset	duration	event_sample	event_value	trial_type
24.5690909090909	900	27026	5	famous_new
25.6	900	28160	0	response
27.6754545454545	900	30443	6	famous_second_early
28.6909090909091	900	31560	0	response
30.7490909090909	900	33824	17	scrambled_new
31.8445454545455	900	35029	0	response
33.89	900	37279	18	scrambled_second_early
34.5654545454545	900	38022	0	response
37.0636363636364	900	40770	13	unfamiliar_new
38.5045454545455	900	42355	0	response
40.1872727272727	900	44206	14	unfamiliar_second_early
41.4409090909091	900	45585	0	response
43.2781818181818	900	47606	17	scrambled_new
45.2118181818182	900	49733	0	response
46.3518181818182	900	50987	13	unfamiliar_new
47.8863636363636	900	52675	0	response
49.4581818181818	900	54404	14	unfamiliar_second_early
50.8009090909091	900	55881	0	response
52.6490909090909	900	57914	17	scrambled_new
54.0718181818182	900	59479	0	response
55.8736363636364	900	61461	18	scrambled_second_early
57.0672727272727	900	62774	0	response
59.0136363636364	900	64915	5	famous_new
60.6581818181818	900	66724	0	response
62.0372727272727	900	68241	17	scrambled_new
63.3245454545455	900	69657	0	response
65.2281818181818	900	71751	5	famous_new
66.5445454545455	900	73199	0	response
68.4027272727273	900	75243	19	scrambled_second_late
70.1154545454545	900	77127	0	response
71.7263636363636	900	78899	17	scrambled_new
73.4381818181818	900	80782	0	response
74.8172727272727	900	82299	5	famous_new
76.3181818181818	900	83950	0	response
78.0745454545455	900	85882	6	famous_second_early
79.4572727272727	900	87403	0	response
81.1318181818182	900	89245	17	scrambled_new
82.5963636363636	900	90856	0	response
84.3390909090909	900	92773	18	scrambled_second_early
85.8554545454545	900	94441	0	response
87.6136363636364	900	96375	7	famous_second_late
88.8490909090909	900	97734	0	response
90.7709090909091	900	99848	17	scrambled_new
91.87	900	101057	0	response
93.9609090909091	900	103357	18	scrambled_second_early
95.2281818181818	900	104751	0	response
97.1354545454546	900	106849	19	scrambled_second_late
98.4609090909091	900	108307	0	response
100.292727272727	900	110322	17	scrambled_new
101.48	900	111628	0	response
103.466363636364	900	113813	7	famous_second_late
104.627272727273	900	115090	0	response
106.690909090909	900	117360	5	famous_new
108.430909090909	900	119274	0	response
109.864545454545	900	120851	6	famous_second_early
111.31	900	122441	0	response
113.121818181818	900	124434	19	scrambled_second_late
114.435454545455	900	125879	0	response
116.262727272727	900	127889	5	famous_new
117.554545454545	900	129310	0	response
119.386363636364	900	131325	17	scrambled_new
120.899090909091	900	132989	0	response
122.627272727273	900	134890	18	scrambled_second_early
123.690909090909	900	136060	0	response
125.868181818182	900	138455	13	unfamiliar_new
126.960909090909	900	139657	0	response
128.958181818182	900	141854	13	unfamiliar_new
130.580909090909	900	143639	0	response
132.015454545455	900	145217	19	scrambled_second_late
133.366363636364	900	146703	0	response
135.156363636364	900	148672	5	famous_new
136.319090909091	900	149951	0	response
138.347272727273	900	152182	5	famous_new
139.615454545455	900	153577	0	response
141.370909090909	900	155508	6	famous_second_early
142.848181818182	900	157133	0	response
144.594545454545	900	159054	7	famous_second_late
146.444545454545	900	161089	0	response
147.801818181818	900	162582	5	famous_new
149.368181818182	900	164305	0	response
151.042727272727	900	166147	13	unfamiliar_new
152.323636363636	900	167556	0	response
154.267272727273	900	169694	15	unfamiliar_second_late
155.567272727273	900	171124	0	response
157.340909090909	900	173075	13	unfamiliar_new
159.13	900	175043	0	response
160.514545454545	900	176566	15	unfamiliar_second_late
162.009090909091	900	178210	0	response
163.554545454545	900	179910	17	scrambled_new
165.246363636364	900	181771	0	response
166.661818181818	900	183328	18	scrambled_second_early
167.986363636364	900	184785	0	response
169.752727272727	900	186728	7	famous_second_late
171.193636363636	900	188313	0	response
173.043636363636	900	190348	13	unfamiliar_new
174.666363636364	900	192133	0	response
176.235454545455	900	193859	14	unfamiliar_second_early
177.836363636364	900	195620	0	response
179.424545454545	900	197367	13	unfamiliar_new
180.672727272727	900	198740	0	response
182.431818181818	900	200675	7	famous_second_late
183.753636363636	900	202129	0	response
185.555454545455	900	204111	17	scrambled_new
186.964545454545	900	205661	0	response
188.612727272727	900	207474	15	unfamiliar_second_late
189.914545454545	900	208906	0	response
191.736363636364	900	210910	13	unfamiliar_new
193.188181818182	900	212507	0	response
194.76	900	214236	14	unfamiliar_second_early
196.056363636364	900	215662	0	response
198.050909090909	900	217856	15	unfamiliar_second_late
199.333636363636	900	219267	0	response
201.241818181818	900	221366	17	scrambled_new
202.61	900	222871	0	response
204.432727272727	900	224876	18	scrambled_second_early
205.546363636364	900	226101	0	response
207.506363636364	900	228257	13	unfamiliar_new
208.803636363636	900	229684	0	response
210.780909090909	900	231859	14	unfamiliar_second_early
212.102727272727	900	233313	0	response
213.970909090909	900	235368	17	scrambled_new
215.227272727273	900	236750	0	response
217.028181818182	900	238731	15	unfamiliar_second_late
218.239090909091	900	240063	0	response
220.235454545455	900	242259	13	unfamiliar_new
221.943636363636	900	244138	0	response
223.460909090909	900	245807	19	scrambled_second_late
225.024545454545	900	247527	0	response
226.817272727273	900	249499	5	famous_new
228.070909090909	900	250878	0	response
229.840909090909	900	252825	6	famous_second_early
231.231818181818	900	254355	0	response
233.131818181818	900	256445	17	scrambled_new
234.378181818182	900	257816	0	response
236.372727272727	900	260010	5	famous_new
238.009090909091	900	261810	0	response
239.68	900	263648	5	famous_new
241.696363636364	900	265866	0	response
242.837272727273	900	267121	19	scrambled_second_late
244.410909090909	900	268852	0	response
245.911818181818	900	270503	17	scrambled_new
247.243636363636	900	271968	0	response
249.202727272727	900	274123	18	scrambled_second_early
250.352727272727	900	275388	0	response
252.342727272727	900	277577	15	unfamiliar_second_late
253.867272727273	900	279254	0	response
255.583636363636	900	281142	13	unfamiliar_new
256.766363636364	900	282443	0	response
258.690909090909	900	284560	14	unfamiliar_second_early
259.566363636364	900	285523	0	response
261.915454545455	900	288107	17	scrambled_new
263.031818181818	900	289335	0	response
265.206363636364	900	291727	18	scrambled_second_early
266.076363636364	900	292684	0	response
268.38	900	295218	19	scrambled_second_late
269.405454545455	900	296346	0	response
271.637272727273	900	298801	13	unfamiliar_new
272.519090909091	900	299771	0	response
274.728181818182	900	302201	14	unfamiliar_second_early
275.442727272727	900	302987	0	response
278.069090909091	900	305876	7	famous_second_late
278.934545454545	900	306828	0	response
281.226363636364	900	309349	17	scrambled_new
282.09	900	310299	0	response
284.3	900	312730	18	scrambled_second_early
285.065454545455	900	313572	0	response
287.540909090909	900	316295	7	famous_second_late
288.278181818182	900	317106	0	response
290.580909090909	900	319639	13	unfamiliar_new
291.278181818182	900	320406	0	response
293.721818181818	900	323094	13	unfamiliar_new
294.630909090909	900	324094	0	response
296.879090909091	900	326567	5	famous_new
298.076363636364	900	327884	0	response
300.036363636364	900	330040	6	famous_second_early
301.463636363636	900	331610	0	response
303.176363636364	900	333494	13	unfamiliar_new
304.211818181818	900	334633	0	response
306.317272727273	900	336949	5	famous_new
307.201818181818	900	337922	0	response
309.490909090909	900	340440	13	unfamiliar_new
310.630909090909	900	341694	0	response
312.681818181818	900	343950	15	unfamiliar_second_late
313.715454545455	900	345087	0	response
315.872727272727	900	347460	5	famous_new
316.770909090909	900	348448	0	response
319.163636363636	900	351080	15	unfamiliar_second_late
320.530909090909	900	352584	0	response
322.438181818182	900	354682	17	scrambled_new
323.16	900	355476	0	response
325.661818181818	900	358228	18	scrambled_second_early
326.739090909091	900	359413	0	response
328.752727272727	900	361628	13	unfamiliar_new
330.231818181818	900	363255	0	response
331.86	900	365046	15	unfamiliar_second_late
332.794545454545	900	366074	0	response
334.933636363636	900	368427	5	famous_new
335.878181818182	900	369466	0	response
338.023636363636	900	371826	6	famous_second_early
338.898181818182	900	372788	0	response
341.314545454545	900	375446	7	famous_second_late
342.106363636364	900	376317	0	response
344.539090909091	900	378993	5	famous_new
345.493636363636	900	380043	0	response
347.679090909091	900	382447	15	unfamiliar_second_late
348.730909090909	900	383604	0	response
350.82	900	385902	5	famous_new
351.976363636364	900	387174	0	response
353.993636363636	900	389393	7	famous_second_late
354.816363636364	900	390298	0	response
357.119090909091	900	392831	13	unfamiliar_new
358.390909090909	900	394230	0	response
360.191818181818	900	396211	14	unfamiliar_second_early
361.009090909091	900	397110	0	response
363.315454545455	900	399647	17	scrambled_new
363.986363636364	900	400385	0	response
366.622727272727	900	403285	18	scrambled_second_early
367.175454545455	900	403893	0	response
369.747272727273	900	406722	15	unfamiliar_second_late
371.160909090909	900	408277	0	response
373.038181818182	900	410342	5	famous_new
374.338181818182	900	411772	0	response
376.245454545455	900	413870	13	unfamiliar_new
377.13	900	414843	0	response
379.469090909091	900	417416	14	unfamiliar_second_early
380.302727272727	900	418333	0	response
382.727272727273	900	421000	7	famous_second_late
383.671818181818	900	422039	0	response
385.867272727273	900	424454	5	famous_new
386.799090909091	900	425479	0	response
389.008181818182	900	427909	6	famous_second_early
389.659090909091	900	428625	0	response
392.199090909091	900	431419	7	famous_second_late
393.33	900	432663	0	response
395.44	900	434984	5	famous_new
396.548181818182	900	436203	0	response
398.713636363636	900	438585	5	famous_new
400.09	900	440099	0	response
401.870909090909	900	442058	6	famous_second_early
402.676363636364	900	442944	0	response
405.095454545455	900	445605	13	unfamiliar_new
405.879090909091	900	446467	0	response
408.219090909091	900	449041	14	unfamiliar_second_early
409.000909090909	900	449901	0	response
411.292727272727	900	452422	7	famous_second_late
411.960909090909	900	453157	0	response
414.5	900	455950	13	unfamiliar_new
415.335454545455	900	456869	0	response
417.690909090909	900	459460	17	scrambled_new
418.740909090909	900	460615	0	response
420.881818181818	900	462970	18	scrambled_second_early
421.671818181818	900	463839	0	response
424.055454545455	900	466461	17	scrambled_new
424.730909090909	900	467204	0	response
427.212727272727	900	469934	7	famous_second_late
428.469090909091	900	471316	0	response
430.336363636364	900	473370	13	unfamiliar_new
431.264545454545	900	474391	0	response
433.593636363636	900	476953	14	unfamiliar_second_early
434.23	900	477653	0	response
436.801818181818	900	480482	17	scrambled_new
437.735454545455	900	481509	0	response
440.01	900	484011	18	scrambled_second_early
440.661818181818	900	484728	0	response
443.132727272727	900	487446	17	scrambled_new
444.071818181818	900	488479	0	response
446.34	900	490974	15	unfamiliar_second_late
447.419090909091	900	492161	0	response
449.463636363636	900	494410	5	famous_new
450.508181818182	900	495559	0	response
452.588181818182	900	497847	6	famous_second_early
453.192727272727	900	498512	0	response
455.644545454545	900	501209	5	famous_new
456.672727272727	900	502340	0	response
458.785454545455	900	504664	19	scrambled_second_late
459.795454545455	900	505775	0	response
461.775454545455	900	507953	17	scrambled_new
462.59	900	508849	0	response
464.95	900	511445	5	famous_new
465.964545454545	900	512561	0	response
468.207272727273	900	515028	13	unfamiliar_new
469.388181818182	900	516327	0	response
471.548181818182	900	518703	19	scrambled_second_late
472.360909090909	900	519597	0	response
474.705454545455	900	522176	13	unfamiliar_new
475.72	900	523292	0	response
477.829090909091	900	525612	17	scrambled_new
479.148181818182	900	527063	0	response
481.103636363636	900	529214	18	scrambled_second_early
481.831818181818	900	530015	0	response
484.311818181818	900	532743	7	famous_second_late
485.226363636364	900	533749	0	response
