onset	duration	event_sample	event_value	trial_type
229.576363636364	900	252534	19	scrambled_second_late
230.345454545455	900	253380	0	response
232.850909090909	900	256136	17	scrambled_new
233.490909090909	900	256840	0	response
236.040909090909	900	259645	18	scrambled_second_early
236.683636363636	900	260352	0	response
239.231818181818	900	263155	5	famous_new
240.029090909091	900	264032	0	response
242.572727272727	900	266830	17	scrambled_new
243.297272727273	900	267627	0	response
245.63	900	270193	18	scrambled_second_early
246.45	900	271095	0	response
248.887272727273	900	273776	5	famous_new
250.247272727273	900	275272	0	response
252.061818181818	900	277268	6	famous_second_early
253.091818181818	900	278401	0	response
255.169090909091	900	280686	15	unfamiliar_second_late
256.007272727273	900	281608	0	response
258.392727272727	900	284232	13	unfamiliar_new
259.392727272727	900	285332	0	response
261.5	900	287650	14	unfamiliar_second_early
262.359090909091	900	288595	0	response
264.690909090909	900	291160	7	famous_second_late
265.59	900	292149	0	response
267.830909090909	900	294614	5	famous_new
268.620909090909	900	295483	0	response
270.904545454545	900	297995	17	scrambled_new
271.785454545455	900	298964	0	response
274.162727272727	900	301579	18	scrambled_second_early
274.83	900	302313	0	response
277.336363636364	900	305070	7	famous_second_late
278.244545454545	900	306069	0	response
280.443636363636	900	308488	13	unfamiliar_new
281.205454545455	900	309326	0	response
283.634545454545	900	311998	13	unfamiliar_new
284.627272727273	900	313090	0	response
286.624545454545	900	315287	13	unfamiliar_new
287.658181818182	900	316424	0	response
289.798181818182	900	318778	13	unfamiliar_new
290.533636363636	900	319587	0	response
293.056363636364	900	322362	14	unfamiliar_second_early
293.645454545455	900	323010	0	response
296.18	900	325798	7	famous_second_late
296.91	900	326601	0	response
299.237272727273	900	329161	5	famous_new
300.332727272727	900	330366	0	response
302.395454545455	900	332635	17	scrambled_new
303.117272727273	900	333429	0	response
305.635454545455	900	336199	15	unfamiliar_second_late
306.338181818182	900	336972	0	response
308.842727272727	900	339727	13	unfamiliar_new
309.721818181818	900	340694	0	response
312.066363636364	900	343273	14	unfamiliar_second_early
313.009090909091	900	344310	0	response
315.340909090909	900	346875	15	unfamiliar_second_late
316.229090909091	900	347852	0	response
318.665454545455	900	350532	5	famous_new
319.38	900	351318	0	response
321.922727272727	900	354115	6	famous_second_early
322.570909090909	900	354828	0	response
325.03	900	357533	15	unfamiliar_second_late
326.143636363636	900	358758	0	response
328.22	900	361042	5	famous_new
329.604545454545	900	362565	0	response
331.344545454545	900	364479	17	scrambled_new
332.228181818182	900	365451	0	response
334.451818181818	900	367897	18	scrambled_second_early
335.163636363636	900	368680	0	response
337.491818181818	900	371241	7	famous_second_late
338.206363636364	900	372027	0	response
340.515454545455	900	374567	17	scrambled_new
341.4	900	375540	0	response
343.522727272727	900	377875	18	scrambled_second_early
345.038181818182	900	379542	0	response
346.813636363636	900	381495	19	scrambled_second_late
347.487272727273	900	382236	0	response
350.020909090909	900	385023	5	famous_new
351.103636363636	900	386214	0	response
353.010909090909	900	388312	13	unfamiliar_new
354.465454545455	900	389912	0	response
356.050909090909	900	391656	14	unfamiliar_second_early
356.761818181818	900	392438	0	response
359.309090909091	900	395240	13	unfamiliar_new
360.293636363636	900	396323	0	response
362.532727272727	900	398786	14	unfamiliar_second_early
363.31	900	399641	0	response
365.773636363636	900	402351	7	famous_second_late
366.803636363636	900	403484	0	response
368.881818181818	900	405770	5	famous_new
369.900909090909	900	406891	0	response
372.071818181818	900	409279	6	famous_second_early
372.788181818182	900	410067	0	response
375.245454545455	900	412770	13	unfamiliar_new
376.058181818182	900	413664	0	response
378.52	900	416372	14	unfamiliar_second_early
379.183636363636	900	417102	0	response
381.643636363636	900	419808	17	scrambled_new
382.310909090909	900	420542	0	response
384.918181818182	900	423410	7	famous_second_late
385.85	900	424435	0	response
388.008181818182	900	426809	17	scrambled_new
389.363636363636	900	428300	0	response
391.165454545455	900	430282	5	famous_new
392.225454545455	900	431448	0	response
394.256363636364	900	433682	6	famous_second_early
394.995454545455	900	434495	0	response
397.33	900	437063	13	unfamiliar_new
398.09	900	437899	0	response
400.520909090909	900	440573	13	unfamiliar_new
401.604545454545	900	441765	0	response
403.828181818182	900	444211	14	unfamiliar_second_early
404.531818181818	900	444985	0	response
406.935454545455	900	447629	5	famous_new
407.783636363636	900	448562	0	response
410.109090909091	900	451120	19	scrambled_second_late
411.19	900	452309	0	response
413.4	900	454740	17	scrambled_new
414.408181818182	900	455849	0	response
416.574545454545	900	458232	18	scrambled_second_early
417.156363636364	900	458872	0	response
419.680909090909	900	461649	19	scrambled_second_late
420.380909090909	900	462419	0	response
422.771818181818	900	465049	13	unfamiliar_new
423.410909090909	900	465752	0	response
426.029090909091	900	468632	13	unfamiliar_new
426.970909090909	900	469668	0	response
429.22	900	472142	15	unfamiliar_second_late
429.871818181818	900	472859	0	response
432.327272727273	900	475560	17	scrambled_new
433.293636363636	900	476623	0	response
435.550909090909	900	479106	18	scrambled_second_early
436.180909090909	900	479799	0	response
438.675454545455	900	482543	13	unfamiliar_new
439.361818181818	900	483298	0	response
441.781818181818	900	485960	7	famous_second_late
442.441818181818	900	486686	0	response
444.822727272727	900	489305	17	scrambled_new
445.581818181818	900	490140	0	response
447.946363636364	900	492741	18	scrambled_second_early
448.48	900	493328	0	response
451.07	900	496177	17	scrambled_new
451.614545454545	900	496776	0	response
454.244545454545	900	499669	15	unfamiliar_second_late
454.84	900	500324	0	response
457.285454545455	900	503014	13	unfamiliar_new
458.126363636364	900	503939	0	response
460.359090909091	900	506395	15	unfamiliar_second_late
461.034545454545	900	507138	0	response
463.616363636364	900	509978	5	famous_new
464.976363636364	900	511474	0	response
466.79	900	513469	5	famous_new
467.927272727273	900	514720	0	response
469.930909090909	900	516924	15	unfamiliar_second_late
470.757272727273	900	517833	0	response
473.037272727273	900	520341	13	unfamiliar_new
473.879090909091	900	521267	0	response
476.094545454545	900	523704	14	unfamiliar_second_early
476.746363636364	900	524421	0	response
479.319090909091	900	527251	5	famous_new
480.095454545455	900	528105	0	response
482.509090909091	900	530760	19	scrambled_second_late
483.639090909091	900	532003	0	response
